timestamp,process,pid,cpu_pct,rss_mb
1787114248,kamailio,96978,0.0,0.3
1787114248,kamailio,96979,0.0,0.8
1787114248,kamailio,96980,0.0,0.4
1787114248,gateway,97174,68.7,164.9
1787114250,conversation,1318,233.0,1050.0
1787114250,conversation,13782,43.7,1053.8
1787114250,freeswitch,23175,22.2,66.2
1787114250,kamailio,96972,0.0,16.5
1787114250,kamailio,96974,0.0,3.5
1787114250,kamailio,96975,0.0,4.2
1787114250,kamailio,96976,0.0,0.7
1787114250,kamailio,96977,0.0,0.3
1787114250,kamailio,96978,0.0,0.3
1787114250,kamailio,96979,0.0,0.8
1787114250,kamailio,96980,0.0,0.4
1787114250,gateway,97174,54.3,164.7
1787114252,conversation,1318,2.5,1050.0
1787114252,conversation,13782,0.0,1053.8
1787114252,freeswitch,23175,15.1,66.0
1787114252,kamailio,96972,0.0,16.5
1787114252,kamailio,96974,0.0,3.5
1787114252,kamailio,96975,0.0,4.3
1787114252,kamailio,96976,0.0,0.7
1787114252,kamailio,96977,0.0,0.3
1787114252,kamailio,96978,0.0,0.3
1787114252,kamailio,96979,0.0,0.8
1787114252,kamailio,96980,0.0,0.4
1787114252,gateway,97174,42.1,164.7
1787114254,conversation,1318,0.0,1050.0
1787114254,conversation,13782,0.0,1053.8
1787114254,freeswitch,23175,14.1,65.7
1787114254,kamailio,96972,0.0,16.5
1787114254,kamailio,96974,0.0,3.5
1787114254,kamailio,96975,0.0,4.4
1787114254,kamailio,96976,0.0,0.7
1787114254,kamailio,96977,0.0,0.3
1787114254,kamailio,96978,0.0,0.3
1787114254,kamailio,96979,0.0,0.8
1787114254,kamailio,96980,0.0,0.4
1787114254,gateway,97174,42.2,164.7
1787114256,conversation,1318,0.0,1050.0
1787114256,conversation,13782,0.0,1053.8
1787114256,freeswitch,23175,15.4,65.5
1787114256,kamailio,96972,0.0,16.5
1787114256,kamailio,96974,0.0,3.5
1787114256,kamailio,96975,0.0,4.5
1787114256,kamailio,96976,0.0,0.7
1787114256,kamailio,96977,0.0,0.3
1787114256,kamailio,96978,0.0,0.3
1787114256,kamailio,96979,0.0,0.8
1787114256,kamailio,96980,0.0,0.4
1787114256,gateway,97174,46.3,164.7
1787114258,conversation,1318,0.0,1050.0
1787114258,conversation,13782,0.0,1053.8
1787114258,freeswitch,23175,13.9,65.5
1787114258,kamailio,96972,0.0,16.5
1787114258,kamailio,96974,0.0,3.5
1787114258,kamailio,96975,0.0,4.5
1787114258,kamailio,96976,0.0,0.7
1787114258,kamailio,96977,0.0,0.3
1787114258,kamailio,96978,0.0,0.3
1787114258,kamailio,96979,0.0,0.8
1787114258,kamailio,96980,0.0,0.4
1787114258,gateway,97174,42.3,164.7
1787114260,conversation,1318,0.0,1050.0
1787114260,conversation,13782,0.0,1053.8
1787114260,freeswitch,23175,15.6,65.5
1787114260,kamailio,96972,0.0,16.5
1787114260,kamailio,96974,0.0,3.5
1787114260,kamailio,96975,0.0,4.5
1787114260,kamailio,96976,0.0,0.7
1787114260,kamailio,96977,0.0,0.3
1787114260,kamailio,96978,0.0,0.3
1787114260,kamailio,96979,0.0,0.8
1787114260,kamailio,96980,0.0,0.4
1787114260,gateway,97174,42.8,164.7
1787114262,conversation,1318,0.1,1050.0
1787114262,conversation,13782,0.0,1053.8
1787114262,freeswitch,23175,12.4,65.6
1787114262,kamailio,96972,0.0,16.5
1787114262,kamailio,96974,0.0,3.5
1787114262,kamailio,96975,0.0,4.5
1787114262,kamailio,96976,0.0,0.7
1787114262,kamailio,96977,0.0,0.3
1787114262,kamailio,96978,0.0,0.3
1787114262,kamailio,96979,0.0,0.8
1787114262,kamailio,96980,0.0,0.4
1787114262,gateway,97174,39.9,164.3
1787114264,conversation,1318,0.1,1050.0
1787114264,conversation,13782,0.0,1053.8
1787114264,freeswitch,23175,14.3,65.6
1787114264,kamailio,96972,0.0,16.6
1787114264,kamailio,96974,0.0,3.5
1787114264,kamailio,96975,0.0,4.5
1787114264,kamailio,96976,0.0,0.7
1787114264,kamailio,96977,0.0,0.3
1787114264,kamailio,96978,0.0,0.3
1787114264,kamailio,96979,0.0,0.8
1787114264,kamailio,96980,0.0,0.4
1787114264,gateway,97174,44.3,164.0
1787114266,conversation,1318,0.1,1050.0
1787114266,conversation,13782,0.0,1053.8
1787114266,freeswitch,23175,13.3,65.4
1787114266,kamailio,96972,0.1,16.7
1787114266,kamailio,96974,0.0,3.5
1787114266,kamailio,96975,0.0,4.5
1787114266,kamailio,96976,0.0,0.7
1787114266,kamailio,96977,0.0,0.3
1787114266,kamailio,96978,0.0,0.3
1787114266,kamailio,96979,0.0,0.8
1787114266,kamailio,96980,0.0,0.4
1787114266,gateway,97174,38.6,163.6
1787114268,conversation,1318,0.3,1050.0
1787114268,conversation,13782,0.1,1053.8
1787114268,freeswitch,23175,14.5,65.0
1787114268,kamailio,96972,0.2,16.7
1787114268,kamailio,96974,0.0,3.5
1787114268,kamailio,96975,0.0,4.6
1787114268,kamailio,96976,0.0,0.7
1787114268,kamailio,96977,0.0,0.3
1787114268,kamailio,96978,0.0,0.3
1787114268,kamailio,96979,0.0,0.8
1787114268,kamailio,96980,0.0,0.4
1787114268,gateway,97174,45.1,163.2
1787114270,conversation,1318,0.6,1050.0
1787114270,conversation,13782,0.0,1053.8
1787114270,freeswitch,23175,12.5,64.6
1787114270,kamailio,96972,0.3,16.8
1787114270,kamailio,96974,0.0,3.5
1787114270,kamailio,96975,0.0,4.7
1787114270,kamailio,96976,0.0,0.7
1787114270,kamailio,96977,0.0,0.3
1787114270,kamailio,96978,0.0,0.3
1787114270,kamailio,96979,0.0,0.8
1787114270,kamailio,96980,0.0,0.4
1787114270,gateway,97174,36.7,162.8
1787114272,conversation,1318,0.2,1050.0
1787114272,conversation,13782,0.1,1053.8
1787114272,freeswitch,23175,10.1,64.3
1787114272,kamailio,96972,0.0,16.9
1787114272,kamailio,96974,0.0,3.5
1787114272,kamailio,96975,0.0,4.7
1787114272,kamailio,96976,0.0,0.7
1787114272,kamailio,96977,0.0,0.3
1787114272,kamailio,96978,0.0,0.3
1787114272,kamailio,96979,0.0,0.8
1787114272,kamailio,96980,0.0,0.4
1787114272,gateway,97174,20.5,162.4
1787114274,conversation,1318,0.0,1050.0
1787114274,conversation,13782,0.6,1053.8
1787114274,freeswitch,23175,8.9,63.9
1787114274,kamailio,96972,0.3,16.9
1787114274,kamailio,96974,0.0,3.5
1787114274,kamailio,96975,0.0,4.8
1787114274,kamailio,96976,0.0,0.7
1787114274,kamailio,96977,0.0,0.3
1787114274,kamailio,96978,0.0,0.3
1787114274,kamailio,96979,0.0,0.8
1787114274,kamailio,96980,0.0,0.4
1787114274,gateway,97174,22.9,162.1
