timestamp,process,pid,cpu_pct,rss_mb
1787063425,freeswitch,19029,11.6,42.1
1787063425,kamailio,96972,0.1,14.6
1787063425,kamailio,96974,0.0,3.7
1787063425,kamailio,96975,0.0,2.2
1787063425,kamailio,96976,0.0,0.7
1787063425,kamailio,96977,0.0,0.3
1787063425,kamailio,96978,0.0,0.3
1787063425,kamailio,96979,0.0,0.8
1787063425,kamailio,96980,0.0,0.4
1787063425,gateway,97174,21.9,70.1
1787063427,conversation,1318,213.3,1036.7
1787063427,conversation,13782,59.3,1052.2
1787063427,freeswitch,19029,14.4,42.7
1787063427,kamailio,96972,0.1,14.7
1787063427,kamailio,96974,0.0,3.7
1787063427,kamailio,96975,0.0,2.3
1787063427,kamailio,96976,0.0,0.7
1787063427,kamailio,96977,0.0,0.3
1787063427,kamailio,96978,0.0,0.3
1787063427,kamailio,96979,0.0,0.8
1787063427,kamailio,96980,0.0,0.4
1787063427,gateway,97174,26.6,77.9
1787063429,conversation,1318,213.0,1038.0
1787063429,conversation,13782,54.6,1054.1
1787063429,freeswitch,19029,18.2,44.2
1787063429,kamailio,96972,0.0,14.7
1787063429,kamailio,96974,0.0,3.7
1787063429,kamailio,96975,0.0,2.4
1787063429,kamailio,96976,0.0,0.7
1787063429,kamailio,96977,0.0,0.3
1787063429,kamailio,96978,0.0,0.3
1787063429,kamailio,96979,0.0,0.8
1787063429,kamailio,96980,0.0,0.4
1787063429,gateway,97174,32.2,87.6
1787063431,conversation,1318,46.2,911.0
1787063431,conversation,13782,21.3,797.8
1787063431,freeswitch,19029,8.2,40.8
1787063431,kamailio,96972,0.1,14.2
1787063431,kamailio,96974,0.0,3.5
1787063431,kamailio,96975,0.0,2.1
1787063431,kamailio,96976,0.0,0.6
1787063431,kamailio,96977,0.0,0.3
1787063431,kamailio,96978,0.0,0.3
1787063431,kamailio,96979,0.0,0.8
1787063431,kamailio,96980,0.0,0.4
1787063431,gateway,97174,15.2,69.0
1787063433,conversation,1318,185.2,957.9
1787063433,conversation,13782,209.5,1037.5
1787063433,freeswitch,19029,22.9,42.5
1787063433,kamailio,96972,0.0,13.4
1787063433,kamailio,96974,0.0,3.0
1787063433,kamailio,96975,0.0,1.6
1787063433,kamailio,96976,0.0,0.6
1787063433,kamailio,96977,0.0,0.3
1787063433,kamailio,96978,0.0,0.3
1787063433,kamailio,96979,0.0,0.7
1787063433,kamailio,96980,0.0,0.4
1787063433,gateway,97174,42.2,81.2
1787063435,conversation,1318,157.8,1039.9
1787063435,conversation,13782,211.3,1048.2
1787063435,freeswitch,19029,21.4,44.6
1787063435,kamailio,96972,0.0,13.0
1787063435,kamailio,96974,0.0,3.0
1787063435,kamailio,96975,0.0,1.8
1787063435,kamailio,96976,0.0,0.7
1787063435,kamailio,96977,0.0,0.3
1787063435,kamailio,96978,0.0,0.3
1787063435,kamailio,96979,0.0,0.6
1787063435,kamailio,96980,0.0,0.4
1787063435,gateway,97174,48.1,91.0
1787063437,conversation,1318,175.4,1042.4
1787063437,conversation,13782,186.7,1059.6
1787063437,freeswitch,19029,24.3,41.1
1787063437,kamailio,96972,0.1,13.2
1787063437,kamailio,96974,0.0,3.0
1787063437,kamailio,96975,0.0,1.9
1787063437,kamailio,96976,0.0,0.7
1787063437,kamailio,96977,0.0,0.3
1787063437,kamailio,96978,0.0,0.3
1787063437,kamailio,96979,0.0,0.6
1787063437,kamailio,96980,0.0,0.4
1787063437,gateway,97174,52.5,98.7
1787063439,conversation,1318,230.1,1045.5
1787063439,conversation,13782,122.3,1060.3
1787063439,freeswitch,19029,26.6,43.5
1787063439,kamailio,96972,0.3,13.2
1787063439,kamailio,96974,0.0,3.0
1787063439,kamailio,96975,0.0,2.0
1787063439,kamailio,96976,0.0,0.7
1787063439,kamailio,96977,0.0,0.3
1787063439,kamailio,96978,0.0,0.3
1787063439,kamailio,96979,0.0,0.8
1787063439,kamailio,96980,0.0,0.4
1787063439,gateway,97174,56.0,105.8
1787063441,conversation,1318,0.0,1046.5
1787063441,conversation,13782,37.1,1060.7
1787063441,freeswitch,19029,12.9,44.5
1787063441,kamailio,96972,0.0,13.2
1787063441,kamailio,96974,0.0,3.0
1787063441,kamailio,96975,0.0,2.1
1787063441,kamailio,96976,0.0,0.7
1787063441,kamailio,96977,0.0,0.3
1787063441,kamailio,96978,0.0,0.3
1787063441,kamailio,96979,0.0,0.8
1787063441,kamailio,96980,0.0,0.4
1787063441,gateway,97174,41.0,109.8
1787063443,conversation,1318,0.0,1046.5
1787063443,conversation,13782,0.0,1060.7
1787063443,freeswitch,19029,11.2,45.2
1787063443,kamailio,96972,0.0,13.3
1787063443,kamailio,96974,0.0,3.5
1787063443,kamailio,96975,0.0,2.1
1787063443,kamailio,96976,0.0,0.7
1787063443,kamailio,96977,0.0,0.3
1787063443,kamailio,96978,0.0,0.3
1787063443,kamailio,96979,0.0,0.8
1787063443,kamailio,96980,0.0,0.4
1787063443,gateway,97174,39.4,109.9
1787063445,conversation,1318,0.0,1046.5
1787063445,conversation,13782,0.0,1060.7
1787063445,freeswitch,19029,11.3,45.2
1787063445,kamailio,96972,0.0,13.3
1787063445,kamailio,96974,0.0,3.5
1787063445,kamailio,96975,0.0,2.2
1787063445,kamailio,96976,0.0,0.7
1787063445,kamailio,96977,0.0,0.3
1787063445,kamailio,96978,0.0,0.3
1787063445,kamailio,96979,0.0,0.8
1787063445,kamailio,96980,0.0,0.4
1787063445,gateway,97174,41.4,109.9
1787063447,conversation,1318,7.5,1049.3
1787063447,conversation,13782,237.7,1062.8
1787063447,freeswitch,19029,23.9,46.8
1787063447,kamailio,96972,0.1,13.5
1787063447,kamailio,96974,0.0,3.5
1787063447,kamailio,96975,0.0,2.2
1787063447,kamailio,96976,0.0,0.7
1787063447,kamailio,96977,0.0,0.3
1787063447,kamailio,96978,0.0,0.3
1787063447,kamailio,96979,0.0,0.8
1787063447,kamailio,96980,0.0,0.4
1787063447,gateway,97174,53.2,114.2
1787063449,conversation,1318,81.7,1052.0
1787063449,conversation,13782,209.8,1066.3
1787063449,freeswitch,19029,26.0,48.6
1787063449,kamailio,96972,0.1,13.7
1787063449,kamailio,96974,0.0,3.5
1787063449,kamailio,96975,0.0,2.2
1787063449,kamailio,96976,0.0,0.7
1787063449,kamailio,96977,0.0,0.3
1787063449,kamailio,96978,0.0,0.3
1787063449,kamailio,96979,0.0,0.8
1787063449,kamailio,96980,0.0,0.4
1787063449,gateway,97174,59.5,118.9
1787063451,conversation,1318,203.9,1053.2
1787063451,conversation,13782,71.4,1067.1
1787063451,freeswitch,19029,25.5,50.1
1787063451,kamailio,96972,0.2,13.8
1787063451,kamailio,96974,0.0,3.5
1787063451,kamailio,96975,0.0,2.3
1787063451,kamailio,96976,0.0,0.7
1787063451,kamailio,96977,0.0,0.3
1787063451,kamailio,96978,0.0,0.3
1787063451,kamailio,96979,0.0,0.8
1787063451,kamailio,96980,0.0,0.4
1787063451,gateway,97174,64.1,120.1
1787063453,conversation,1318,221.2,1054.1
1787063453,conversation,13782,59.8,1068.3
1787063453,freeswitch,19029,26.5,51.7
1787063453,kamailio,96972,0.1,14.0
1787063453,kamailio,96974,0.0,3.5
1787063453,kamailio,96975,0.0,2.4
1787063453,kamailio,96976,0.0,0.7
1787063453,kamailio,96977,0.0,0.3
1787063453,kamailio,96978,0.0,0.3
1787063453,kamailio,96979,0.0,0.8
1787063453,kamailio,96980,0.0,0.4
1787063453,gateway,97174,60.2,123.2
1787063455,conversation,1318,21.9,1055.6
1787063455,conversation,13782,235.2,1070.1
1787063455,freeswitch,19029,25.8,53.0
1787063455,kamailio,96972,0.1,14.1
1787063455,kamailio,96974,0.0,3.5
1787063455,kamailio,96975,0.0,2.6
1787063455,kamailio,96976,0.0,0.7
1787063455,kamailio,96977,0.0,0.3
1787063455,kamailio,96978,0.0,0.3
1787063455,kamailio,96979,0.0,0.8
1787063455,kamailio,96980,0.0,0.4
1787063455,gateway,97174,56.4,125.3
1787063457,conversation,1318,1.3,1055.9
1787063457,conversation,13782,247.7,1072.0
1787063457,freeswitch,19029,25.3,54.2
1787063457,kamailio,96972,0.1,14.2
1787063457,kamailio,96974,0.0,3.5
1787063457,kamailio,96975,0.0,2.7
1787063457,kamailio,96976,0.0,0.7
1787063457,kamailio,96977,0.0,0.3
1787063457,kamailio,96978,0.0,0.3
1787063457,kamailio,96979,0.0,0.8
1787063457,kamailio,96980,0.0,0.4
1787063457,gateway,97174,57.9,129.2
1787063459,conversation,1318,255.2,1057.2
1787063459,conversation,13782,12.9,1072.6
1787063459,freeswitch,19029,24.7,55.3
1787063459,kamailio,96972,0.0,14.4
1787063459,kamailio,96974,0.0,3.5
1787063459,kamailio,96975,0.0,2.9
1787063459,kamailio,96976,0.0,0.7
1787063459,kamailio,96977,0.0,0.3
1787063459,kamailio,96978,0.0,0.3
1787063459,kamailio,96979,0.0,0.8
1787063459,kamailio,96980,0.0,0.4
1787063459,gateway,97174,61.4,131.8
1787063461,conversation,1318,239.7,1057.9
1787063461,conversation,13782,0.1,1072.6
1787063461,freeswitch,19029,23.2,55.9
1787063461,kamailio,96972,0.0,14.5
1787063461,kamailio,96974,0.0,3.5
1787063461,kamailio,96975,0.0,3.0
1787063461,kamailio,96976,0.0,0.7
1787063461,kamailio,96977,0.0,0.3
1787063461,kamailio,96978,0.0,0.3
1787063461,kamailio,96979,0.0,0.8
1787063461,kamailio,96980,0.0,0.4
1787063461,gateway,97174,55.2,134.3
1787063463,conversation,1318,110.4,1057.9
1787063463,conversation,13782,170.6,1072.9
1787063463,freeswitch,19029,23.3,56.6
1787063463,kamailio,96972,0.1,14.6
1787063463,kamailio,96974,0.0,3.5
1787063463,kamailio,96975,0.0,3.2
1787063463,kamailio,96976,0.0,0.7
1787063463,kamailio,96977,0.0,0.3
1787063463,kamailio,96978,0.0,0.3
1787063463,kamailio,96979,0.0,0.8
1787063463,kamailio,96980,0.0,0.4
1787063463,gateway,97174,52.6,136.6
1787063465,conversation,1318,105.4,1058.0
1787063465,conversation,13782,165.2,1072.9
1787063465,freeswitch,19029,23.8,56.9
1787063465,kamailio,96972,0.2,14.7
1787063465,kamailio,96974,0.0,3.5
1787063465,kamailio,96975,0.0,3.3
1787063465,kamailio,96976,0.0,0.7
1787063465,kamailio,96977,0.0,0.3
1787063465,kamailio,96978,0.0,0.3
1787063465,kamailio,96979,0.0,0.8
1787063465,kamailio,96980,0.0,0.4
1787063465,gateway,97174,51.6,137.3
1787063467,conversation,1318,0.0,1058.0
1787063467,conversation,13782,2.5,1073.0
1787063467,freeswitch,19029,12.4,56.9
1787063467,kamailio,96972,0.0,14.7
1787063467,kamailio,96974,0.0,3.5
1787063467,kamailio,96975,0.0,3.4
1787063467,kamailio,96976,0.0,0.7
1787063467,kamailio,96977,0.0,0.3
1787063467,kamailio,96978,0.0,0.3
1787063467,kamailio,96979,0.0,0.8
1787063467,kamailio,96980,0.0,0.4
1787063467,gateway,97174,38.5,138.3
1787063469,conversation,1318,0.0,1058.0
1787063469,conversation,13782,0.0,1073.0
1787063469,freeswitch,19029,11.9,56.9
1787063469,kamailio,96972,0.0,14.8
1787063469,kamailio,96974,0.0,3.5
1787063469,kamailio,96975,0.0,3.5
1787063469,kamailio,96976,0.0,0.7
1787063469,kamailio,96977,0.0,0.3
1787063469,kamailio,96978,0.0,0.3
1787063469,kamailio,96979,0.0,0.8
1787063469,kamailio,96980,0.0,0.4
1787063469,gateway,97174,35.5,138.1
1787063471,conversation,1318,0.0,1058.0
1787063471,conversation,13782,0.0,1073.0
1787063471,freeswitch,19029,12.6,56.8
1787063471,kamailio,96972,0.0,14.8
1787063471,kamailio,96974,0.0,3.5
1787063471,kamailio,96975,0.0,3.5
1787063471,kamailio,96976,0.0,0.7
1787063471,kamailio,96977,0.0,0.3
1787063471,kamailio,96978,0.0,0.3
1787063471,kamailio,96979,0.0,0.8
1787063471,kamailio,96980,0.0,0.4
1787063471,gateway,97174,36.4,138.0
1787063474,conversation,1318,0.0,1058.0
1787063474,conversation,13782,0.1,1073.0
1787063474,freeswitch,19029,13.1,56.5
1787063474,kamailio,96972,0.0,14.8
1787063474,kamailio,96974,0.0,3.5
1787063474,kamailio,96975,0.0,3.6
1787063474,kamailio,96976,0.0,0.7
1787063474,kamailio,96977,0.0,0.3
1787063474,kamailio,96978,0.0,0.3
1787063474,kamailio,96979,0.0,0.8
1787063474,kamailio,96980,0.0,0.4
1787063474,gateway,97174,36.9,138.0
1787063476,conversation,1318,0.0,1058.0
1787063476,conversation,13782,0.0,1073.0
1787063476,freeswitch,19029,13.3,56.3
1787063476,kamailio,96972,0.0,14.8
1787063476,kamailio,96974,0.0,3.5
1787063476,kamailio,96975,0.0,3.6
1787063476,kamailio,96976,0.0,0.7
1787063476,kamailio,96977,0.0,0.3
1787063476,kamailio,96978,0.0,0.3
1787063476,kamailio,96979,0.0,0.8
1787063476,kamailio,96980,0.0,0.4
1787063476,gateway,97174,36.3,138.0
1787063478,conversation,1318,0.0,1058.0
1787063478,conversation,13782,0.0,1073.0
1787063478,freeswitch,19029,11.2,56.3
1787063478,kamailio,96972,0.0,14.9
1787063478,kamailio,96974,0.0,3.5
1787063478,kamailio,96975,0.0,3.6
1787063478,kamailio,96976,0.0,0.7
1787063478,kamailio,96977,0.0,0.3
1787063478,kamailio,96978,0.0,0.3
1787063478,kamailio,96979,0.0,0.8
1787063478,kamailio,96980,0.0,0.4
1787063478,gateway,97174,32.3,137.8
1787063480,conversation,1318,0.0,1058.0
1787063480,conversation,13782,0.0,1073.0
1787063480,freeswitch,19029,10.4,56.3
1787063480,kamailio,96972,0.0,15.4
1787063480,kamailio,96974,0.0,3.5
1787063480,kamailio,96975,0.0,3.6
1787063480,kamailio,96976,0.0,0.7
1787063480,kamailio,96977,0.0,0.3
1787063480,kamailio,96978,0.0,0.3
1787063480,kamailio,96979,0.0,0.8
1787063480,kamailio,96980,0.0,0.4
1787063480,gateway,97174,30.6,137.5
1787063482,conversation,1318,0.0,1058.0
1787063482,conversation,13782,0.3,1073.0
1787063482,freeswitch,19029,17.7,56.2
1787063482,kamailio,96972,0.2,15.4
1787063482,kamailio,96974,0.0,3.5
1787063482,kamailio,96975,0.0,3.7
1787063482,kamailio,96976,0.0,0.7
1787063482,kamailio,96977,0.0,0.3
1787063482,kamailio,96978,0.0,0.3
1787063482,kamailio,96979,0.0,0.8
1787063482,kamailio,96980,0.0,0.4
1787063482,gateway,97174,47.6,137.3
1787063484,conversation,1318,0.0,1058.0
1787063484,conversation,13782,0.3,1073.0
1787063484,freeswitch,19029,15.8,55.9
1787063484,kamailio,96972,0.2,15.4
1787063484,kamailio,96974,0.0,3.7
1787063484,kamailio,96975,0.0,3.8
1787063484,kamailio,96976,0.0,0.7
1787063484,kamailio,96977,0.0,0.3
1787063484,kamailio,96978,0.0,0.3
1787063484,kamailio,96979,0.0,0.8
1787063484,kamailio,96980,0.0,0.4
1787063484,gateway,97174,45.8,137.0
1787063486,conversation,1318,0.0,1058.0
1787063486,conversation,13782,0.1,1073.0
1787063486,freeswitch,19029,14.7,55.7
1787063486,kamailio,96972,0.1,15.5
1787063486,kamailio,96974,0.0,3.7
1787063486,kamailio,96975,0.0,3.8
1787063486,kamailio,96976,0.0,0.7
1787063486,kamailio,96977,0.0,0.3
1787063486,kamailio,96978,0.0,0.3
1787063486,kamailio,96979,0.0,0.8
1787063486,kamailio,96980,0.0,0.4
1787063486,gateway,97174,33.4,136.8
1787063488,conversation,1318,0.0,1058.0
1787063488,conversation,13782,0.3,1073.0
1787063488,freeswitch,19029,13.6,55.4
1787063488,kamailio,96972,0.1,15.5
1787063488,kamailio,96974,0.0,3.7
1787063488,kamailio,96975,0.0,3.8
1787063488,kamailio,96976,0.0,0.7
1787063488,kamailio,96977,0.0,0.3
1787063488,kamailio,96978,0.0,0.3
1787063488,kamailio,96979,0.0,0.8
1787063488,kamailio,96980,0.0,0.4
1787063488,gateway,97174,38.3,136.6
1787063490,conversation,1318,0.2,1058.0
1787063490,conversation,13782,0.0,1073.0
1787063490,freeswitch,19029,10.2,55.2
1787063490,kamailio,96972,0.1,15.5
1787063490,kamailio,96974,0.0,3.7
1787063490,kamailio,96975,0.0,3.8
1787063490,kamailio,96976,0.0,0.7
1787063490,kamailio,96977,0.0,0.3
1787063490,kamailio,96978,0.0,0.3
1787063490,kamailio,96979,0.0,0.8
1787063490,kamailio,96980,0.0,0.4
1787063490,gateway,97174,29.5,136.4
1787063492,conversation,1318,0.5,1058.0
1787063492,conversation,13782,0.3,1073.0
1787063492,freeswitch,19029,9.8,54.9
1787063492,kamailio,96972,0.0,15.6
1787063492,kamailio,96974,0.0,3.7
1787063492,kamailio,96975,0.0,3.9
1787063492,kamailio,96976,0.0,0.7
1787063492,kamailio,96977,0.0,0.3
1787063492,kamailio,96978,0.0,0.3
1787063492,kamailio,96979,0.0,0.8
1787063492,kamailio,96980,0.0,0.4
1787063492,gateway,97174,27.1,136.2
1787063494,conversation,1318,0.1,1058.0
1787063494,conversation,13782,0.0,1073.0
1787063494,freeswitch,19029,7.1,54.8
1787063494,kamailio,96972,0.0,15.6
1787063494,kamailio,96974,0.0,3.7
1787063494,kamailio,96975,0.0,3.9
1787063494,kamailio,96976,0.0,0.7
1787063494,kamailio,96977,0.0,0.3
1787063494,kamailio,96978,0.0,0.3
1787063494,kamailio,96979,0.0,0.8
1787063494,kamailio,96980,0.0,0.4
1787063494,gateway,97174,18.2,135.9
