timestamp,process,pid,cpu_pct,rss_mb
1787118916,kamailio,96980,0.0,0.4
1787118916,gateway,97174,5.2,18.8
1787118918,conversation,1318,0.0,51.3
1787118918,conversation,13782,0.0,49.5
1787118918,kamailio,96972,0.1,15.4
1787118918,kamailio,96974,0.0,3.5
1787118918,kamailio,96975,0.0,2.2
1787118918,kamailio,96976,0.0,0.7
1787118918,kamailio,96977,0.0,0.3
1787118918,kamailio,96978,0.0,0.3
1787118918,kamailio,96979,0.0,0.8
1787118918,kamailio,96980,0.0,0.4
1787118918,gateway,97174,4.0,18.8
1787118921,conversation,1318,0.0,51.3
1787118921,conversation,13782,0.0,49.5
1787118921,kamailio,96972,0.1,15.6
1787118921,kamailio,96974,0.0,3.5
1787118921,kamailio,96975,0.0,2.3
1787118921,kamailio,96976,0.0,0.7
1787118921,kamailio,96977,0.0,0.3
1787118921,kamailio,96978,0.0,0.3
1787118921,kamailio,96979,0.0,0.8
1787118921,kamailio,96980,0.0,0.4
1787118921,gateway,97174,5.5,18.8
1787118923,conversation,1318,0.0,51.3
1787118923,conversation,13782,0.0,49.5
1787118923,kamailio,96972,0.1,15.8
1787118923,kamailio,96974,0.0,3.5
1787118923,kamailio,96975,0.1,2.4
1787118923,kamailio,96976,0.0,0.7
1787118923,kamailio,96977,0.0,0.3
1787118923,kamailio,96978,0.0,0.3
1787118923,kamailio,96979,0.0,0.8
1787118923,kamailio,96980,0.0,0.4
1787118923,gateway,97174,4.8,18.8
1787118925,conversation,1318,0.0,51.3
1787118925,conversation,13782,0.0,49.5
1787118925,kamailio,96972,0.0,15.9
1787118925,kamailio,96974,0.0,3.5
1787118925,kamailio,96975,0.0,2.5
1787118925,kamailio,96976,0.0,0.7
1787118925,kamailio,96977,0.0,0.3
1787118925,kamailio,96978,0.0,0.3
1787118925,kamailio,96979,0.0,0.8
1787118925,kamailio,96980,0.0,0.4
1787118925,gateway,97174,4.7,18.8
1787118927,conversation,1318,0.0,51.3
1787118927,conversation,13782,0.0,49.5
1787118927,kamailio,96972,0.0,15.9
1787118927,kamailio,96974,0.0,3.5
1787118927,kamailio,96975,0.0,2.5
1787118927,kamailio,96976,0.0,0.7
1787118927,kamailio,96977,0.0,0.3
1787118927,kamailio,96978,0.0,0.3
1787118927,kamailio,96979,0.0,0.8
1787118927,kamailio,96980,0.0,0.4
1787118927,gateway,97174,4.8,18.8
1787118929,conversation,1318,0.0,51.3
1787118929,conversation,13782,0.0,49.5
1787118929,kamailio,96972,0.2,15.9
1787118929,kamailio,96974,0.0,3.9
1787118929,kamailio,96975,0.1,2.5
1787118929,kamailio,96976,0.0,0.7
1787118929,kamailio,96977,0.0,0.3
1787118929,kamailio,96978,0.0,0.3
1787118929,kamailio,96979,0.0,0.8
1787118929,kamailio,96980,0.0,0.4
1787118929,gateway,97174,6.4,18.8
1787118931,conversation,1318,0.0,51.3
1787118931,conversation,13782,0.0,49.5
1787118931,kamailio,96972,0.1,16.1
1787118931,kamailio,96974,0.0,4.1
1787118931,kamailio,96975,0.1,2.6
1787118931,kamailio,96976,0.0,0.7
1787118931,kamailio,96977,0.0,0.3
1787118931,kamailio,96978,0.0,0.3
1787118931,kamailio,96979,0.0,0.8
1787118931,kamailio,96980,0.0,0.4
1787118931,gateway,97174,5.2,18.8
1787118933,conversation,1318,0.0,51.3
1787118933,conversation,13782,0.0,49.5
1787118933,kamailio,96972,0.1,16.3
1787118933,kamailio,96974,0.0,4.4
1787118933,kamailio,96975,0.0,2.7
1787118933,kamailio,96976,0.0,0.7
1787118933,kamailio,96977,0.0,0.3
1787118933,kamailio,96978,0.0,0.3
1787118933,kamailio,96979,0.0,0.8
1787118933,kamailio,96980,0.0,0.4
1787118933,gateway,97174,4.4,18.8
1787118935,conversation,1318,0.0,51.3
1787118935,conversation,13782,0.0,49.5
1787118935,kamailio,96972,0.3,16.5
1787118935,kamailio,96974,0.1,4.5
1787118935,kamailio,96975,0.0,2.9
1787118935,kamailio,96976,0.0,0.7
1787118935,kamailio,96977,0.0,0.3
1787118935,kamailio,96978,0.0,0.3
1787118935,kamailio,96979,0.0,0.8
1787118935,kamailio,96980,0.0,0.4
1787118935,gateway,97174,4.8,18.8
1787118937,conversation,1318,0.0,51.3
1787118937,conversation,13782,0.0,49.5
1787118937,kamailio,96972,0.3,16.6
1787118937,kamailio,96974,0.1,4.6
1787118937,kamailio,96975,0.0,3.0
1787118937,kamailio,96976,0.0,0.7
1787118937,kamailio,96977,0.0,0.3
1787118937,kamailio,96978,0.0,0.3
1787118937,kamailio,96979,0.0,0.8
1787118937,kamailio,96980,0.0,0.4
1787118937,gateway,97174,5.9,18.8
1787118939,conversation,1318,0.5,51.3
1787118939,conversation,13782,0.0,49.5
1787118939,kamailio,96972,0.1,16.7
1787118939,kamailio,96974,0.0,4.7
1787118939,kamailio,96975,0.1,3.2
1787118939,kamailio,96976,0.0,0.7
1787118939,kamailio,96977,0.0,0.3
1787118939,kamailio,96978,0.0,0.3
1787118939,kamailio,96979,0.0,0.8
1787118939,kamailio,96980,0.0,0.4
1787118939,gateway,97174,6.0,18.8
1787118941,conversation,1318,0.0,51.3
1787118941,conversation,13782,0.0,49.5
1787118941,kamailio,96972,0.1,16.8
1787118941,kamailio,96974,0.0,4.8
1787118941,kamailio,96975,0.1,3.3
1787118941,kamailio,96976,0.0,0.7
1787118941,kamailio,96977,0.0,0.3
1787118941,kamailio,96978,0.0,0.3
1787118941,kamailio,96979,0.0,0.8
1787118941,kamailio,96980,0.0,0.4
1787118941,gateway,97174,5.2,18.8
1787118943,conversation,1318,0.0,51.3
1787118943,conversation,13782,0.0,49.5
1787118943,kamailio,96972,0.2,17.0
1787118943,kamailio,96974,0.0,4.9
1787118943,kamailio,96975,0.1,3.5
1787118943,kamailio,96976,0.0,0.7
1787118943,kamailio,96977,0.0,0.3
1787118943,kamailio,96978,0.0,0.3
1787118943,kamailio,96979,0.0,0.8
1787118943,kamailio,96980,0.0,0.4
1787118943,gateway,97174,6.4,18.8
