timestamp,process,pid,cpu_pct,rss_mb
1787122427,kamailio,96975,0.0,1.5
1787122427,kamailio,96976,0.0,0.7
1787122427,kamailio,96977,0.0,0.3
1787122427,kamailio,96978,0.0,0.3
1787122427,kamailio,96979,0.0,0.8
1787122427,kamailio,96980,0.0,0.4
1787122427,gateway,97174,4.9,26.3
1787122429,conversation,1318,0.0,1303.2
1787122429,conversation,13782,0.0,1579.7
1787122429,freeswitch,27385,2.3,25.3
1787122429,kamailio,96972,0.0,13.8
1787122429,kamailio,96974,0.0,3.7
1787122429,kamailio,96975,0.0,1.5
1787122429,kamailio,96976,0.0,0.7
1787122429,kamailio,96977,0.0,0.3
1787122429,kamailio,96978,0.0,0.3
1787122429,kamailio,96979,0.0,0.8
1787122429,kamailio,96980,0.0,0.4
1787122429,gateway,97174,5.4,26.3
1787122431,conversation,1318,0.0,1303.2
1787122431,conversation,13782,0.0,1579.7
1787122431,freeswitch,27385,2.3,25.3
1787122431,kamailio,96972,0.0,13.8
1787122431,kamailio,96974,0.0,3.7
1787122431,kamailio,96975,0.0,1.5
1787122431,kamailio,96976,0.0,0.7
1787122431,kamailio,96977,0.0,0.3
1787122431,kamailio,96978,0.0,0.3
1787122431,kamailio,96979,0.0,0.8
1787122431,kamailio,96980,0.0,0.4
1787122431,gateway,97174,4.8,26.3
1787122433,conversation,1318,0.0,1303.2
1787122433,conversation,13782,0.0,1579.7
1787122433,freeswitch,27385,2.4,25.3
1787122433,kamailio,96972,0.0,13.8
1787122433,kamailio,96974,0.0,3.7
1787122433,kamailio,96975,0.0,1.5
1787122433,kamailio,96976,0.0,0.7
1787122433,kamailio,96977,0.0,0.3
1787122433,kamailio,96978,0.0,0.3
1787122433,kamailio,96979,0.0,0.8
1787122433,kamailio,96980,0.0,0.4
1787122433,gateway,97174,5.0,26.3
1787122435,conversation,1318,0.0,1303.2
1787122435,conversation,13782,0.0,1579.7
1787122435,freeswitch,27385,2.5,25.3
1787122435,kamailio,96972,0.0,13.8
1787122435,kamailio,96974,0.0,3.8
1787122435,kamailio,96975,0.0,1.5
1787122435,kamailio,96976,0.0,0.7
1787122435,kamailio,96977,0.0,0.3
1787122435,kamailio,96978,0.0,0.3
1787122435,kamailio,96979,0.0,0.8
1787122435,kamailio,96980,0.0,0.4
1787122435,gateway,97174,7.5,26.3
1787122437,conversation,1318,0.0,1303.2
1787122437,conversation,13782,0.0,1579.7
1787122437,freeswitch,27385,2.2,25.3
1787122437,kamailio,96972,0.0,13.8
1787122437,kamailio,96974,0.0,3.8
1787122437,kamailio,96975,0.0,1.5
1787122437,kamailio,96976,0.0,0.7
1787122437,kamailio,96977,0.0,0.3
1787122437,kamailio,96978,0.0,0.3
1787122437,kamailio,96979,0.0,0.8
1787122437,kamailio,96980,0.0,0.4
1787122437,gateway,97174,6.0,26.3
1787122439,conversation,1318,0.0,1303.2
1787122439,conversation,13782,0.0,1579.7
1787122439,freeswitch,27385,2.1,25.3
1787122439,kamailio,96972,0.0,13.8
1787122439,kamailio,96974,0.0,3.8
1787122439,kamailio,96975,0.0,1.5
1787122439,kamailio,96976,0.0,0.7
1787122439,kamailio,96977,0.0,0.3
1787122439,kamailio,96978,0.0,0.3
1787122439,kamailio,96979,0.0,0.8
1787122439,kamailio,96980,0.0,0.4
1787122439,gateway,97174,6.4,26.3
1787122441,conversation,1318,0.0,1303.2
1787122441,conversation,13782,0.1,1579.7
1787122441,freeswitch,27385,2.4,25.3
1787122441,kamailio,96972,0.0,13.8
1787122441,kamailio,96974,0.0,3.8
1787122441,kamailio,96975,0.0,1.5
1787122441,kamailio,96976,0.0,0.7
1787122441,kamailio,96977,0.0,0.3
1787122441,kamailio,96978,0.0,0.3
1787122441,kamailio,96979,0.0,0.8
1787122441,kamailio,96980,0.0,0.4
1787122441,gateway,97174,7.9,26.3
1787122443,conversation,1318,0.0,1303.2
1787122443,conversation,13782,0.0,1579.7
1787122443,freeswitch,27385,2.3,25.3
1787122443,kamailio,96972,0.0,13.8
1787122443,kamailio,96974,0.0,3.8
1787122443,kamailio,96975,0.0,1.5
1787122443,kamailio,96976,0.0,0.7
1787122443,kamailio,96977,0.0,0.3
1787122443,kamailio,96978,0.0,0.3
1787122443,kamailio,96979,0.0,0.8
1787122443,kamailio,96980,0.0,0.4
1787122443,gateway,97174,5.1,26.3
1787122445,conversation,1318,0.0,1303.2
1787122445,conversation,13782,0.0,1579.7
1787122445,freeswitch,27385,2.4,25.3
1787122445,kamailio,96972,0.0,13.8
1787122445,kamailio,96974,0.0,3.8
1787122445,kamailio,96975,0.0,1.5
1787122445,kamailio,96976,0.0,0.7
1787122445,kamailio,96977,0.0,0.3
1787122445,kamailio,96978,0.0,0.3
1787122445,kamailio,96979,0.0,0.8
1787122445,kamailio,96980,0.0,0.4
1787122445,gateway,97174,5.5,26.3
1787122447,conversation,1318,0.0,1303.2
1787122447,conversation,13782,0.0,1579.7
1787122447,freeswitch,27385,2.3,25.3
1787122447,kamailio,96972,0.0,13.8
1787122447,kamailio,96974,0.0,3.8
1787122447,kamailio,96975,0.0,1.5
1787122447,kamailio,96976,0.0,0.7
1787122447,kamailio,96977,0.0,0.3
1787122447,kamailio,96978,0.0,0.3
1787122447,kamailio,96979,0.0,0.8
1787122447,kamailio,96980,0.0,0.4
1787122447,gateway,97174,7.9,26.3
