timestamp,process,pid,cpu_pct,rss_mb
1787060483,kamailio,96975,0.0,3.6
1787060483,kamailio,96976,0.0,0.7
1787060483,kamailio,96977,0.0,0.3
1787060483,kamailio,96978,0.0,0.3
1787060483,kamailio,96979,0.0,0.8
1787060483,kamailio,96980,0.0,0.4
1787060483,freeswitch,97163,13.1,44.5
1787060483,gateway,97174,43.4,126.6
1787060485,conversation,1318,236.8,1049.3
1787060485,conversation,13782,57.4,1039.1
1787060485,kamailio,96972,0.1,15.4
1787060485,kamailio,96974,0.0,2.8
1787060485,kamailio,96975,0.0,3.6
1787060485,kamailio,96976,0.0,0.7
1787060485,kamailio,96977,0.0,0.3
1787060485,kamailio,96978,0.0,0.3
1787060485,kamailio,96979,0.0,0.8
1787060485,kamailio,96980,0.0,0.4
1787060485,freeswitch,97163,14.7,45.4
1787060485,gateway,97174,47.7,133.1
1787060487,conversation,1318,190.3,1049.5
1787060487,conversation,13782,89.8,1039.5
1787060487,kamailio,96972,0.0,15.5
1787060487,kamailio,96974,0.0,2.8
1787060487,kamailio,96975,0.0,3.7
1787060487,kamailio,96976,0.0,0.7
1787060487,kamailio,96977,0.0,0.3
1787060487,kamailio,96978,0.0,0.3
1787060487,kamailio,96979,0.0,0.8
1787060487,kamailio,96980,0.0,0.4
1787060487,freeswitch,97163,16.2,46.3
1787060487,gateway,97174,51.2,139.4
1787060489,conversation,1318,219.4,1050.4
1787060489,conversation,13782,17.1,1040.0
1787060489,kamailio,96972,0.0,15.5
1787060489,kamailio,96974,0.0,2.8
1787060489,kamailio,96975,0.0,3.8
1787060489,kamailio,96976,0.0,0.7
1787060489,kamailio,96977,0.0,0.3
1787060489,kamailio,96978,0.0,0.3
1787060489,kamailio,96979,0.0,0.8
1787060489,kamailio,96980,0.0,0.4
1787060489,freeswitch,97163,16.4,47.4
1787060489,gateway,97174,53.7,145.6
1787060491,conversation,1318,27.8,1052.3
1787060491,conversation,13782,0.0,1040.0
1787060491,kamailio,96972,0.0,15.5
1787060491,kamailio,96974,0.0,2.8
1787060491,kamailio,96975,0.0,3.8
1787060491,kamailio,96976,0.0,0.7
1787060491,kamailio,96977,0.0,0.3
1787060491,kamailio,96978,0.0,0.3
1787060491,kamailio,96979,0.0,0.8
1787060491,kamailio,96980,0.0,0.4
1787060491,freeswitch,97163,15.4,47.9
1787060491,gateway,97174,49.2,148.7
1787060493,conversation,1318,0.0,1052.3
1787060493,conversation,13782,0.0,1040.0
1787060493,kamailio,96972,0.0,15.5
1787060493,kamailio,96974,0.0,2.8
1787060493,kamailio,96975,0.0,3.8
1787060493,kamailio,96976,0.0,0.7
1787060493,kamailio,96977,0.0,0.3
1787060493,kamailio,96978,0.0,0.3
1787060493,kamailio,96979,0.0,0.8
1787060493,kamailio,96980,0.0,0.4
1787060493,freeswitch,97163,15.7,47.9
1787060493,gateway,97174,65.1,148.7
1787060495,conversation,1318,0.0,1052.3
1787060495,conversation,13782,0.0,1040.0
1787060495,kamailio,96972,0.0,15.5
1787060495,kamailio,96974,0.0,2.8
1787060495,kamailio,96975,0.0,3.8
1787060495,kamailio,96976,0.0,0.7
1787060495,kamailio,96977,0.0,0.3
1787060495,kamailio,96978,0.0,0.3
1787060495,kamailio,96979,0.0,0.8
1787060495,kamailio,96980,0.0,0.4
1787060495,freeswitch,97163,16.7,47.9
1787060495,gateway,97174,75.1,148.7
1787060497,conversation,1318,62.0,1052.7
1787060497,conversation,13782,177.6,1040.1
1787060497,kamailio,96972,0.1,15.6
1787060497,kamailio,96974,0.0,2.8
1787060497,kamailio,96975,0.0,3.8
1787060497,kamailio,96976,0.0,0.7
1787060497,kamailio,96977,0.0,0.3
1787060497,kamailio,96978,0.0,0.3
1787060497,kamailio,96979,0.0,0.8
1787060497,kamailio,96980,0.0,0.4
1787060497,freeswitch,97163,17.3,48.2
1787060497,gateway,97174,56.9,148.8
1787060499,conversation,1318,0.0,1057.2
1787060499,conversation,13782,10.5,1042.0
1787060499,kamailio,96972,0.0,15.0
1787060499,kamailio,96974,0.0,2.8
1787060499,kamailio,96975,0.0,3.2
1787060499,kamailio,96976,0.0,0.7
1787060499,kamailio,96977,0.0,0.3
1787060499,kamailio,96978,0.0,0.3
1787060499,kamailio,96979,0.0,0.8
1787060499,kamailio,96980,0.0,0.4
1787060499,gateway,97174,3.3,135.8
1787060501,conversation,1318,0.0,1056.8
1787060501,conversation,13782,0.0,1041.4
1787060501,kamailio,96972,0.1,15.0
1787060501,kamailio,96974,0.0,2.8
1787060501,kamailio,96975,0.0,3.3
1787060501,kamailio,96976,0.0,0.6
1787060501,kamailio,96977,0.0,0.3
1787060501,kamailio,96978,0.0,0.3
1787060501,kamailio,96979,0.0,0.8
1787060501,kamailio,96980,0.0,0.4
1787060501,gateway,97174,3.6,118.8
1787060503,conversation,1318,0.0,1054.0
1787060503,conversation,13782,0.0,1041.3
1787060503,kamailio,96972,0.1,14.7
1787060503,kamailio,96974,0.0,2.9
1787060503,kamailio,96975,0.0,3.0
1787060503,kamailio,96976,0.0,0.7
1787060503,kamailio,96977,0.0,0.3
1787060503,kamailio,96978,0.0,0.3
1787060503,kamailio,96979,0.0,0.8
1787060503,kamailio,96980,0.0,0.4
1787060503,gateway,97174,3.6,114.4
1787060505,conversation,1318,0.0,1054.0
1787060505,conversation,13782,0.0,1041.3
1787060505,kamailio,96972,0.0,14.7
1787060505,kamailio,96974,0.0,2.9
1787060505,kamailio,96975,0.0,3.0
1787060505,kamailio,96976,0.0,0.7
1787060505,kamailio,96977,0.0,0.3
1787060505,kamailio,96978,0.0,0.3
1787060505,kamailio,96979,0.0,0.8
1787060505,kamailio,96980,0.0,0.4
1787060505,gateway,97174,6.4,114.4
1787060507,conversation,1318,0.0,1054.0
1787060507,conversation,13782,0.0,1041.3
1787060507,kamailio,96972,0.1,14.7
1787060507,kamailio,96974,0.0,2.9
1787060507,kamailio,96975,0.0,3.0
1787060507,kamailio,96976,0.0,0.7
1787060507,kamailio,96977,0.0,0.3
1787060507,kamailio,96978,0.0,0.3
1787060507,kamailio,96979,0.0,0.8
1787060507,kamailio,96980,0.0,0.4
1787060507,gateway,97174,6.7,114.4
1787060509,conversation,1318,0.0,1054.0
1787060509,conversation,13782,0.0,1041.3
1787060509,kamailio,96972,0.4,14.8
1787060509,kamailio,96974,0.0,2.9
1787060509,kamailio,96975,0.1,3.1
1787060509,kamailio,96976,0.0,0.7
1787060509,kamailio,96977,0.0,0.3
1787060509,kamailio,96978,0.0,0.3
1787060509,kamailio,96979,0.0,0.8
1787060509,kamailio,96980,0.0,0.4
1787060509,gateway,97174,6.5,114.4
1787060511,conversation,1318,0.0,1054.0
1787060511,conversation,13782,0.0,1041.3
1787060511,kamailio,96972,0.5,14.8
1787060511,kamailio,96974,0.0,2.9
1787060511,kamailio,96975,0.0,3.1
1787060511,kamailio,96976,0.0,0.7
1787060511,kamailio,96977,0.0,0.3
1787060511,kamailio,96978,0.0,0.3
1787060511,kamailio,96979,0.0,0.8
1787060511,kamailio,96980,0.0,0.4
1787060511,gateway,97174,6.2,114.4
1787060514,conversation,1318,0.0,1054.2
1787060514,conversation,13782,0.0,1041.3
1787060514,kamailio,96972,0.3,14.8
1787060514,kamailio,96974,0.0,2.9
1787060514,kamailio,96975,0.0,3.1
1787060514,kamailio,96976,0.0,0.7
1787060514,kamailio,96977,0.0,0.3
1787060514,kamailio,96978,0.0,0.3
1787060514,kamailio,96979,0.0,0.8
1787060514,kamailio,96980,0.0,0.4
1787060514,gateway,97174,7.2,114.4
1787060516,conversation,1318,0.3,1054.2
1787060516,conversation,13782,0.3,1041.3
1787060516,kamailio,96972,0.3,14.8
1787060516,kamailio,96974,0.0,2.9
1787060516,kamailio,96975,0.0,3.2
1787060516,kamailio,96976,0.0,0.7
1787060516,kamailio,96977,0.0,0.3
1787060516,kamailio,96978,0.0,0.3
1787060516,kamailio,96979,0.0,0.8
1787060516,kamailio,96980,0.0,0.4
1787060516,gateway,97174,6.7,114.4
1787060518,conversation,1318,0.0,1054.2
1787060518,conversation,13782,0.4,1041.3
1787060518,kamailio,96972,0.1,14.9
1787060518,kamailio,96974,0.0,2.9
1787060518,kamailio,96975,0.0,3.2
1787060518,kamailio,96976,0.0,0.7
1787060518,kamailio,96977,0.0,0.3
1787060518,kamailio,96978,0.0,0.3
1787060518,kamailio,96979,0.0,0.8
1787060518,kamailio,96980,0.0,0.4
1787060518,gateway,97174,6.4,114.4
1787060520,conversation,1318,0.0,1054.2
1787060520,conversation,13782,0.0,1041.3
1787060520,kamailio,96972,0.2,15.0
1787060520,kamailio,96974,0.0,2.9
1787060520,kamailio,96975,0.0,3.3
1787060520,kamailio,96976,0.0,0.7
1787060520,kamailio,96977,0.0,0.3
1787060520,kamailio,96978,0.0,0.3
1787060520,kamailio,96979,0.0,0.8
1787060520,kamailio,96980,0.0,0.4
1787060520,gateway,97174,4.9,114.4
1787060522,conversation,1318,0.0,1054.2
1787060522,conversation,13782,0.0,1041.3
1787060522,kamailio,96972,0.0,15.0
1787060522,kamailio,96974,0.1,2.9
1787060522,kamailio,96975,0.0,3.3
1787060522,kamailio,96976,0.0,0.7
1787060522,kamailio,96977,0.0,0.3
1787060522,kamailio,96978,0.0,0.3
1787060522,kamailio,96979,0.0,0.8
1787060522,kamailio,96980,0.0,0.4
1787060522,gateway,97174,6.4,114.4
1787060524,conversation,1318,0.0,1054.2
1787060524,conversation,13782,0.0,1041.3
1787060524,kamailio,96972,0.1,15.0
1787060524,kamailio,96974,0.0,2.9
1787060524,kamailio,96975,0.0,3.3
1787060524,kamailio,96976,0.0,0.7
1787060524,kamailio,96977,0.0,0.3
1787060524,kamailio,96978,0.0,0.3
1787060524,kamailio,96979,0.0,0.8
1787060524,kamailio,96980,0.0,0.4
1787060524,gateway,97174,6.0,114.4
1787060526,conversation,1318,0.0,1054.2
1787060526,conversation,13782,0.0,1041.3
1787060526,kamailio,96972,0.1,15.0
1787060526,kamailio,96974,0.0,2.9
1787060526,kamailio,96975,0.0,3.3
1787060526,kamailio,96976,0.0,0.7
1787060526,kamailio,96977,0.0,0.3
1787060526,kamailio,96978,0.0,0.3
1787060526,kamailio,96979,0.0,0.8
1787060526,kamailio,96980,0.0,0.4
1787060526,gateway,97174,4.9,114.4
1787060528,conversation,1318,0.0,1054.2
1787060528,conversation,13782,0.0,1041.3
1787060528,kamailio,96972,0.8,15.0
1787060528,kamailio,96974,0.0,2.9
1787060528,kamailio,96975,0.1,3.4
1787060528,kamailio,96976,0.0,0.7
1787060528,kamailio,96977,0.0,0.3
1787060528,kamailio,96978,0.0,0.3
1787060528,kamailio,96979,0.0,0.8
1787060528,kamailio,96980,0.0,0.4
1787060528,gateway,97174,5.2,114.4
1787060530,conversation,1318,0.0,1054.2
1787060530,conversation,13782,0.0,1041.3
1787060530,kamailio,96972,0.6,15.2
1787060530,kamailio,96974,0.0,3.2
1787060530,kamailio,96975,0.1,3.4
1787060530,kamailio,96976,0.0,0.7
1787060530,kamailio,96977,0.0,0.3
1787060530,kamailio,96978,0.0,0.3
1787060530,kamailio,96979,0.0,0.8
1787060530,kamailio,96980,0.0,0.4
1787060530,gateway,97174,7.2,114.4
1787060532,conversation,1318,0.0,1054.2
1787060532,conversation,13782,0.0,1041.3
1787060532,kamailio,96972,0.4,15.3
1787060532,kamailio,96974,0.0,3.4
1787060532,kamailio,96975,0.1,3.5
1787060532,kamailio,96976,0.0,0.7
1787060532,kamailio,96977,0.0,0.3
1787060532,kamailio,96978,0.0,0.3
1787060532,kamailio,96979,0.0,0.8
1787060532,kamailio,96980,0.0,0.4
1787060532,gateway,97174,6.8,114.4
1787060534,conversation,1318,0.0,1054.2
1787060534,conversation,13782,0.0,1041.2
1787060534,kamailio,96972,0.2,15.5
1787060534,kamailio,96974,0.0,3.5
1787060534,kamailio,96975,0.1,3.6
1787060534,kamailio,96976,0.0,0.7
1787060534,kamailio,96977,0.0,0.3
1787060534,kamailio,96978,0.0,0.3
1787060534,kamailio,96979,0.0,0.8
1787060534,kamailio,96980,0.0,0.4
1787060534,gateway,97174,6.9,114.4
1787060536,conversation,1318,0.0,1054.2
1787060536,conversation,13782,0.0,1041.2
1787060536,kamailio,96972,0.2,15.5
1787060536,kamailio,96974,0.0,3.5
1787060536,kamailio,96975,0.0,3.6
1787060536,kamailio,96976,0.0,0.7
1787060536,kamailio,96977,0.0,0.3
1787060536,kamailio,96978,0.0,0.3
1787060536,kamailio,96979,0.0,0.8
1787060536,kamailio,96980,0.0,0.4
1787060536,gateway,97174,5.2,114.4
1787060538,conversation,1318,0.0,1054.2
1787060538,conversation,13782,0.0,1041.2
1787060538,kamailio,96972,0.4,15.6
1787060538,kamailio,96974,0.0,3.5
1787060538,kamailio,96975,0.1,3.6
1787060538,kamailio,96976,0.0,0.7
1787060538,kamailio,96977,0.0,0.3
1787060538,kamailio,96978,0.0,0.3
1787060538,kamailio,96979,0.0,0.8
1787060538,kamailio,96980,0.0,0.4
1787060538,gateway,97174,6.5,114.4
1787060540,conversation,1318,0.0,1054.2
1787060540,conversation,13782,0.0,1041.2
1787060540,kamailio,96972,0.4,15.7
1787060540,kamailio,96974,0.0,3.6
1787060540,kamailio,96975,0.1,3.6
1787060540,kamailio,96976,0.0,0.7
1787060540,kamailio,96977,0.0,0.3
1787060540,kamailio,96978,0.0,0.3
1787060540,kamailio,96979,0.0,0.8
1787060540,kamailio,96980,0.0,0.4
1787060540,gateway,97174,6.1,114.4
1787060542,conversation,1318,0.0,1054.2
1787060542,conversation,13782,0.0,1041.2
1787060542,kamailio,96972,0.6,15.8
1787060542,kamailio,96974,0.0,3.7
1787060542,kamailio,96975,0.1,3.7
1787060542,kamailio,96976,0.0,0.7
1787060542,kamailio,96977,0.0,0.3
1787060542,kamailio,96978,0.0,0.3
1787060542,kamailio,96979,0.0,0.8
1787060542,kamailio,96980,0.0,0.4
1787060542,gateway,97174,6.0,114.4
1787060545,conversation,1318,0.0,1054.2
1787060545,conversation,13782,0.0,1041.2
1787060545,kamailio,96972,0.4,15.9
1787060545,kamailio,96974,0.0,3.8
1787060545,kamailio,96975,0.1,3.7
1787060545,kamailio,96976,0.0,0.7
1787060545,kamailio,96977,0.0,0.3
1787060545,kamailio,96978,0.0,0.3
1787060545,kamailio,96979,0.0,0.8
1787060545,kamailio,96980,0.0,0.4
1787060545,gateway,97174,6.4,114.4
1787060547,conversation,1318,0.0,1054.2
1787060547,conversation,13782,0.0,1041.2
1787060547,kamailio,96972,0.1,16.0
1787060547,kamailio,96974,0.0,3.8
1787060547,kamailio,96975,0.0,3.7
1787060547,kamailio,96976,0.0,0.7
1787060547,kamailio,96977,0.0,0.3
1787060547,kamailio,96978,0.0,0.3
1787060547,kamailio,96979,0.0,0.8
1787060547,kamailio,96980,0.0,0.4
1787060547,gateway,97174,5.2,114.4
1787060549,conversation,1318,0.0,1054.2
1787060549,conversation,13782,0.0,1041.2
1787060549,kamailio,96972,0.0,16.0
1787060549,kamailio,96974,0.0,3.9
1787060549,kamailio,96975,0.0,3.7
1787060549,kamailio,96976,0.0,0.7
1787060549,kamailio,96977,0.0,0.3
1787060549,kamailio,96978,0.0,0.3
1787060549,kamailio,96979,0.0,0.8
1787060549,kamailio,96980,0.0,0.4
1787060549,gateway,97174,6.4,114.4
1787060551,conversation,1318,0.1,1054.2
1787060551,conversation,13782,0.1,1041.2
1787060551,kamailio,96972,0.0,16.0
1787060551,kamailio,96974,0.0,3.9
1787060551,kamailio,96975,0.0,3.7
1787060551,kamailio,96976,0.0,0.7
1787060551,kamailio,96977,0.0,0.3
1787060551,kamailio,96978,0.0,0.3
1787060551,kamailio,96979,0.0,0.8
1787060551,kamailio,96980,0.0,0.4
1787060551,gateway,97174,6.4,114.4
1787060553,conversation,1318,0.0,1054.2
1787060553,conversation,13782,0.0,1041.2
1787060553,kamailio,96972,0.0,16.0
1787060553,kamailio,96974,0.0,4.0
1787060553,kamailio,96975,0.1,3.7
1787060553,kamailio,96976,0.0,0.7
1787060553,kamailio,96977,0.0,0.3
1787060553,kamailio,96978,0.0,0.3
1787060553,kamailio,96979,0.0,0.8
1787060553,kamailio,96980,0.0,0.4
1787060553,gateway,97174,6.4,114.4
1787060555,conversation,1318,0.0,1054.2
1787060555,conversation,13782,0.0,1041.2
1787060555,kamailio,96972,0.0,16.0
1787060555,kamailio,96974,0.0,4.0
1787060555,kamailio,96975,0.0,3.7
1787060555,kamailio,96976,0.0,0.7
1787060555,kamailio,96977,0.0,0.3
1787060555,kamailio,96978,0.0,0.3
1787060555,kamailio,96979,0.0,0.8
1787060555,kamailio,96980,0.0,0.4
1787060555,gateway,97174,5.9,114.4
1787060557,conversation,1318,0.0,1054.2
1787060557,conversation,13782,0.0,1041.2
1787060557,kamailio,96972,0.2,16.0
1787060557,kamailio,96974,0.0,4.0
1787060557,kamailio,96975,0.1,3.7
1787060557,kamailio,96976,0.0,0.7
1787060557,kamailio,96977,0.0,0.3
1787060557,kamailio,96978,0.0,0.3
1787060557,kamailio,96979,0.0,0.8
1787060557,kamailio,96980,0.0,0.4
1787060557,gateway,97174,6.2,114.4
1787060559,conversation,1318,0.0,1054.2
1787060559,conversation,13782,0.0,1041.2
1787060559,kamailio,96972,0.0,16.0
1787060559,kamailio,96974,0.1,4.7
1787060559,kamailio,96975,0.1,3.7
1787060559,kamailio,96976,0.0,0.7
1787060559,kamailio,96977,0.0,0.3
1787060559,kamailio,96978,0.0,0.3
1787060559,kamailio,96979,0.0,0.8
1787060559,kamailio,96980,0.0,0.4
1787060559,gateway,97174,6.4,114.4
1787060561,conversation,1318,0.0,1054.2
1787060561,conversation,13782,0.0,1041.2
1787060561,kamailio,96972,0.0,16.0
1787060561,kamailio,96974,0.0,4.7
1787060561,kamailio,96975,0.0,3.7
1787060561,kamailio,96976,0.0,0.7
1787060561,kamailio,96977,0.0,0.3
1787060561,kamailio,96978,0.0,0.3
1787060561,kamailio,96979,0.0,0.8
1787060561,kamailio,96980,0.0,0.4
1787060561,gateway,97174,6.4,114.4
1787060563,conversation,1318,0.0,1054.2
1787060563,conversation,13782,0.0,1041.2
1787060563,kamailio,96972,0.0,16.0
1787060563,kamailio,96974,0.0,4.7
1787060563,kamailio,96975,0.0,3.7
1787060563,kamailio,96976,0.0,0.7
1787060563,kamailio,96977,0.0,0.3
1787060563,kamailio,96978,0.0,0.3
1787060563,kamailio,96979,0.0,0.8
1787060563,kamailio,96980,0.0,0.4
1787060563,gateway,97174,6.6,114.4
1787060565,conversation,1318,0.0,1054.2
1787060565,conversation,13782,0.0,1041.2
1787060565,kamailio,96972,0.0,16.0
1787060565,kamailio,96974,0.0,4.7
1787060565,kamailio,96975,0.1,3.8
1787060565,kamailio,96976,0.0,0.7
1787060565,kamailio,96977,0.0,0.3
1787060565,kamailio,96978,0.0,0.3
1787060565,kamailio,96979,0.0,0.8
1787060565,kamailio,96980,0.0,0.4
1787060565,gateway,97174,6.7,114.4
1787060567,conversation,1318,0.0,1054.2
1787060567,conversation,13782,0.0,1041.2
1787060567,kamailio,96972,0.0,16.0
1787060567,kamailio,96974,0.0,4.8
1787060567,kamailio,96975,0.0,3.9
1787060567,kamailio,96976,0.0,0.7
1787060567,kamailio,96977,0.0,0.3
1787060567,kamailio,96978,0.0,0.3
1787060567,kamailio,96979,0.0,0.8
1787060567,kamailio,96980,0.0,0.4
1787060567,gateway,97174,6.4,114.4
1787060569,conversation,1318,0.0,1054.2
1787060569,conversation,13782,0.0,1041.2
1787060569,kamailio,96972,0.0,16.0
1787060569,kamailio,96974,0.0,4.8
1787060569,kamailio,96975,0.1,3.9
1787060569,kamailio,96976,0.0,0.7
1787060569,kamailio,96977,0.0,0.3
1787060569,kamailio,96978,0.0,0.3
1787060569,kamailio,96979,0.0,0.8
1787060569,kamailio,96980,0.0,0.4
1787060569,gateway,97174,6.7,114.4
1787060571,conversation,1318,0.0,1054.2
1787060571,conversation,13782,0.0,1041.2
1787060571,kamailio,96972,0.0,16.0
1787060571,kamailio,96974,0.0,4.8
1787060571,kamailio,96975,0.0,4.0
1787060571,kamailio,96976,0.0,0.7
1787060571,kamailio,96977,0.0,0.3
1787060571,kamailio,96978,0.0,0.3
1787060571,kamailio,96979,0.0,0.8
1787060571,kamailio,96980,0.0,0.4
1787060571,gateway,97174,5.2,114.4
1787060573,conversation,1318,0.0,1054.2
1787060573,conversation,13782,0.0,1041.2
1787060573,kamailio,96972,0.0,16.0
1787060573,kamailio,96974,0.0,4.8
1787060573,kamailio,96975,0.1,4.0
1787060573,kamailio,96976,0.0,0.7
1787060573,kamailio,96977,0.0,0.3
1787060573,kamailio,96978,0.0,0.3
1787060573,kamailio,96979,0.0,0.8
1787060573,kamailio,96980,0.0,0.4
1787060573,gateway,97174,6.4,114.4
1787060576,conversation,1318,0.1,1054.3
1787060576,conversation,13782,0.1,1041.2
1787060576,kamailio,96972,0.0,16.0
1787060576,kamailio,96974,0.0,4.8
1787060576,kamailio,96975,0.0,4.1
1787060576,kamailio,96976,0.0,0.7
1787060576,kamailio,96977,0.0,0.3
1787060576,kamailio,96978,0.0,0.3
1787060576,kamailio,96979,0.0,0.8
1787060576,kamailio,96980,0.0,0.4
1787060576,gateway,97174,6.8,114.4
