timestamp,process,pid,cpu_pct,rss_mb
1787058162,kamailio,96979,0.0,0.8
1787058162,kamailio,96980,0.0,0.4
1787058162,freeswitch,97163,8.2,22.3
1787058162,gateway,97174,31.5,42.8
1787058164,conversation,1318,0.0,1040.0
1787058164,conversation,13782,0.0,1148.3
1787058164,kamailio,96972,0.0,13.5
1787058164,kamailio,96974,0.0,2.8
1787058164,kamailio,96975,0.0,1.7
1787058164,kamailio,96976,0.0,0.7
1787058164,kamailio,96977,0.0,0.3
1787058164,kamailio,96978,0.0,0.3
1787058164,kamailio,96979,0.0,0.8
1787058164,kamailio,96980,0.0,0.4
1787058164,freeswitch,97163,7.9,22.3
1787058164,gateway,97174,30.2,42.8
1787058166,conversation,1318,0.0,1040.0
1787058166,conversation,13782,0.0,1148.3
1787058166,kamailio,96972,0.0,13.5
1787058166,kamailio,96974,0.0,2.8
1787058166,kamailio,96975,0.0,1.7
1787058166,kamailio,96976,0.0,0.7
1787058166,kamailio,96977,0.0,0.3
1787058166,kamailio,96978,0.0,0.3
1787058166,kamailio,96979,0.0,0.8
1787058166,kamailio,96980,0.0,0.4
1787058166,freeswitch,97163,8.0,22.3
1787058166,gateway,97174,30.8,42.8
1787058168,conversation,1318,159.6,1040.5
1787058168,conversation,13782,0.0,1148.4
1787058168,kamailio,96972,0.0,13.7
1787058168,kamailio,96974,0.0,2.8
1787058168,kamailio,96975,0.0,1.7
1787058168,kamailio,96976,0.0,0.7
1787058168,kamailio,96977,0.0,0.3
1787058168,kamailio,96978,0.0,0.3
1787058168,kamailio,96979,0.0,0.8
1787058168,kamailio,96980,0.0,0.4
1787058168,freeswitch,97163,4.9,22.7
1787058168,gateway,97174,10.9,44.5
1787058170,conversation,1318,165.5,1041.6
1787058170,conversation,13782,0.0,1148.4
1787058170,kamailio,96972,0.0,13.8
1787058170,kamailio,96974,0.0,2.8
1787058170,kamailio,96975,0.0,1.7
1787058170,kamailio,96976,0.0,0.7
1787058170,kamailio,96977,0.0,0.3
1787058170,kamailio,96978,0.0,0.3
1787058170,kamailio,96979,0.0,0.8
1787058170,kamailio,96980,0.0,0.4
1787058170,freeswitch,97163,4.8,23.2
1787058170,gateway,97174,10.2,45.7
1787058172,conversation,1318,0.0,1041.6
1787058172,conversation,13782,164.9,1156.4
1787058172,kamailio,96972,0.0,13.9
1787058172,kamailio,96974,0.0,2.8
1787058172,kamailio,96975,0.0,1.8
1787058172,kamailio,96976,0.0,0.7
1787058172,kamailio,96977,0.0,0.3
1787058172,kamailio,96978,0.0,0.3
1787058172,kamailio,96979,0.0,0.8
1787058172,kamailio,96980,0.0,0.4
1787058172,freeswitch,97163,5.2,23.2
1787058172,gateway,97174,10.5,46.6
1787058174,conversation,1318,1.9,1041.7
1787058174,conversation,13782,96.4,1157.7
1787058174,kamailio,96972,0.0,14.0
1787058174,kamailio,96974,0.0,2.8
1787058174,kamailio,96975,0.0,1.9
1787058174,kamailio,96976,0.0,0.7
1787058174,kamailio,96977,0.0,0.3
1787058174,kamailio,96978,0.0,0.3
1787058174,kamailio,96979,0.0,0.8
1787058174,kamailio,96980,0.0,0.4
1787058174,freeswitch,97163,5.4,23.3
1787058174,gateway,97174,9.6,47.1
1787058176,conversation,1318,0.0,1041.7
1787058176,conversation,13782,96.1,1159.0
1787058176,kamailio,96972,0.1,14.0
1787058176,kamailio,96974,0.0,2.8
1787058176,kamailio,96975,0.0,2.0
1787058176,kamailio,96976,0.0,0.7
1787058176,kamailio,96977,0.0,0.3
1787058176,kamailio,96978,0.0,0.3
1787058176,kamailio,96979,0.0,0.8
1787058176,kamailio,96980,0.0,0.4
1787058176,freeswitch,97163,5.4,23.3
1787058176,gateway,97174,9.2,47.5
1787058178,conversation,1318,1.3,1042.8
1787058178,conversation,13782,0.0,1159.0
1787058178,kamailio,96972,0.0,14.0
1787058178,kamailio,96974,0.0,2.8
1787058178,kamailio,96975,0.0,2.1
1787058178,kamailio,96976,0.0,0.7
1787058178,kamailio,96977,0.0,0.3
1787058178,kamailio,96978,0.0,0.3
1787058178,kamailio,96979,0.0,0.8
1787058178,kamailio,96980,0.0,0.4
1787058178,freeswitch,97163,7.8,23.3
1787058178,gateway,97174,31.5,48.9
1787058180,conversation,1318,0.0,1042.8
1787058180,conversation,13782,0.0,1159.1
1787058180,kamailio,96972,0.0,14.0
1787058180,kamailio,96974,0.0,2.8
1787058180,kamailio,96975,0.0,2.1
1787058180,kamailio,96976,0.0,0.7
1787058180,kamailio,96977,0.0,0.3
1787058180,kamailio,96978,0.0,0.3
1787058180,kamailio,96979,0.0,0.8
1787058180,kamailio,96980,0.0,0.4
1787058180,freeswitch,97163,7.6,23.3
1787058180,gateway,97174,30.7,48.9
1787058182,conversation,1318,0.0,1042.8
1787058182,conversation,13782,0.0,1159.1
1787058182,kamailio,96972,0.0,14.0
1787058182,kamailio,96974,0.0,2.8
1787058182,kamailio,96975,0.0,2.2
1787058182,kamailio,96976,0.0,0.7
1787058182,kamailio,96977,0.0,0.3
1787058182,kamailio,96978,0.0,0.3
1787058182,kamailio,96979,0.0,0.8
1787058182,kamailio,96980,0.0,0.4
1787058182,freeswitch,97163,7.9,23.3
1787058182,gateway,97174,29.8,48.9
1787058184,conversation,1318,0.0,1042.8
1787058184,conversation,13782,0.0,1159.1
1787058184,kamailio,96972,0.0,14.0
1787058184,kamailio,96974,0.0,2.8
1787058184,kamailio,96975,0.0,2.2
1787058184,kamailio,96976,0.0,0.7
1787058184,kamailio,96977,0.0,0.3
1787058184,kamailio,96978,0.0,0.3
1787058184,kamailio,96979,0.0,0.8
1787058184,kamailio,96980,0.0,0.4
1787058184,freeswitch,97163,8.8,23.3
1787058184,gateway,97174,33.8,48.9
1787058186,conversation,1318,0.3,1042.8
1787058186,conversation,13782,0.0,1159.1
1787058186,kamailio,96972,0.0,14.0
1787058186,kamailio,96974,0.0,2.8
1787058186,kamailio,96975,0.0,2.2
1787058186,kamailio,96976,0.0,0.7
1787058186,kamailio,96977,0.0,0.3
1787058186,kamailio,96978,0.0,0.3
1787058186,kamailio,96979,0.0,0.8
1787058186,kamailio,96980,0.0,0.4
1787058186,freeswitch,97163,7.4,23.3
1787058186,gateway,97174,30.3,48.9
1787058188,conversation,1318,0.0,1042.8
1787058188,conversation,13782,0.0,1159.1
1787058188,kamailio,96972,0.0,14.0
1787058188,kamailio,96974,0.0,2.8
1787058188,kamailio,96975,0.0,2.2
1787058188,kamailio,96976,0.0,0.7
1787058188,kamailio,96977,0.0,0.3
1787058188,kamailio,96978,0.0,0.3
1787058188,kamailio,96979,0.0,0.8
1787058188,kamailio,96980,0.0,0.4
1787058188,freeswitch,97163,8.8,23.3
1787058188,gateway,97174,32.9,48.9
1787058190,conversation,1318,0.0,1042.8
1787058190,conversation,13782,0.0,1159.1
1787058190,kamailio,96972,0.0,14.0
1787058190,kamailio,96974,0.0,2.8
1787058190,kamailio,96975,0.0,2.2
1787058190,kamailio,96976,0.0,0.7
1787058190,kamailio,96977,0.0,0.3
1787058190,kamailio,96978,0.0,0.3
1787058190,kamailio,96979,0.0,0.8
1787058190,kamailio,96980,0.0,0.4
1787058190,freeswitch,97163,8.5,23.3
1787058190,gateway,97174,32.7,48.9
1787058192,conversation,1318,0.0,1042.8
1787058192,conversation,13782,0.0,1159.1
1787058192,kamailio,96972,0.0,14.0
1787058192,kamailio,96974,0.0,2.8
1787058192,kamailio,96975,0.0,2.2
1787058192,kamailio,96976,0.0,0.7
1787058192,kamailio,96977,0.0,0.3
1787058192,kamailio,96978,0.0,0.3
1787058192,kamailio,96979,0.0,0.8
1787058192,kamailio,96980,0.0,0.4
1787058192,freeswitch,97163,7.9,23.3
1787058192,gateway,97174,30.6,48.9
1787058194,conversation,1318,0.0,1042.8
1787058194,conversation,13782,0.0,1159.1
1787058194,kamailio,96972,0.0,14.0
1787058194,kamailio,96974,0.0,2.8
1787058194,kamailio,96975,0.0,2.2
1787058194,kamailio,96976,0.0,0.7
1787058194,kamailio,96977,0.0,0.3
1787058194,kamailio,96978,0.0,0.3
1787058194,kamailio,96979,0.0,0.8
1787058194,kamailio,96980,0.0,0.4
1787058194,freeswitch,97163,8.3,23.3
1787058194,gateway,97174,30.6,48.9
1787058197,conversation,1318,0.0,1042.8
1787058197,conversation,13782,0.0,1159.1
1787058197,kamailio,96972,0.0,14.0
1787058197,kamailio,96974,0.0,2.8
1787058197,kamailio,96975,0.0,2.2
1787058197,kamailio,96976,0.0,0.7
1787058197,kamailio,96977,0.0,0.3
1787058197,kamailio,96978,0.0,0.3
1787058197,kamailio,96979,0.0,0.8
1787058197,kamailio,96980,0.0,0.4
1787058197,freeswitch,97163,8.9,23.3
1787058197,gateway,97174,33.4,48.9
1787058199,conversation,1318,0.1,1042.8
1787058199,conversation,13782,0.0,1159.1
1787058199,kamailio,96972,0.1,14.1
1787058199,kamailio,96974,0.0,2.8
1787058199,kamailio,96975,0.0,2.2
1787058199,kamailio,96976,0.0,0.7
1787058199,kamailio,96977,0.0,0.3
1787058199,kamailio,96978,0.0,0.3
1787058199,kamailio,96979,0.0,0.8
1787058199,kamailio,96980,0.0,0.4
1787058199,freeswitch,97163,8.1,23.3
1787058199,gateway,97174,28.8,48.8
1787058201,conversation,1318,0.0,1042.8
1787058201,conversation,13782,0.1,1159.1
1787058201,kamailio,96972,0.0,14.1
1787058201,kamailio,96974,0.0,2.8
1787058201,kamailio,96975,0.0,2.2
1787058201,kamailio,96976,0.0,0.7
1787058201,kamailio,96977,0.0,0.3
1787058201,kamailio,96978,0.0,0.3
1787058201,kamailio,96979,0.0,0.8
1787058201,kamailio,96980,0.0,0.4
1787058201,freeswitch,97163,5.7,23.3
1787058201,gateway,97174,21.1,48.7
1787058203,conversation,1318,0.1,1042.8
1787058203,conversation,13782,0.0,1159.1
1787058203,kamailio,96972,0.0,14.1
1787058203,kamailio,96974,0.0,2.8
1787058203,kamailio,96975,0.0,2.2
1787058203,kamailio,96976,0.0,0.7
1787058203,kamailio,96977,0.0,0.3
1787058203,kamailio,96978,0.0,0.3
1787058203,kamailio,96979,0.0,0.8
1787058203,kamailio,96980,0.0,0.4
1787058203,freeswitch,97163,5.1,23.3
1787058203,gateway,97174,17.0,48.6
1787058205,conversation,1318,0.0,1042.8
1787058205,conversation,13782,0.1,1159.1
1787058205,kamailio,96972,0.0,14.2
1787058205,kamailio,96974,0.0,2.8
1787058205,kamailio,96975,0.0,2.2
1787058205,kamailio,96976,0.0,0.7
1787058205,kamailio,96977,0.0,0.3
1787058205,kamailio,96978,0.0,0.3
1787058205,kamailio,96979,0.0,0.8
1787058205,kamailio,96980,0.0,0.4
1787058205,freeswitch,97163,6.2,23.3
1787058205,gateway,97174,12.9,48.4
