timestamp,process,pid,cpu_pct,rss_mb
1787147096,kamailio,96974,0.0,2.0
1787147096,kamailio,96975,0.0,1.1
1787147096,kamailio,96976,0.0,0.7
1787147096,kamailio,96977,0.0,0.3
1787147096,kamailio,96978,0.0,0.3
1787147096,kamailio,96979,0.0,0.6
1787147096,kamailio,96980,0.0,0.4
1787147098,conversation,1318,140.8,700.4
1787147098,conversation,13782,144.0,943.0
1787147098,freeswitch,27385,5.9,14.8
1787147098,gateway,40785,13.0,33.9
1787147098,kamailio,96972,0.0,10.2
1787147098,kamailio,96974,0.0,2.0
1787147098,kamailio,96975,0.0,0.8
1787147098,kamailio,96976,0.0,0.5
1787147098,kamailio,96977,0.0,0.3
1787147098,kamailio,96978,0.0,0.3
1787147098,kamailio,96979,0.0,0.5
1787147098,kamailio,96980,0.0,0.3
1787147100,conversation,1318,194.9,1144.4
1787147100,conversation,13782,197.9,1150.9
1787147100,freeswitch,27385,4.8,17.3
1787147100,gateway,40785,11.7,36.5
1787147100,kamailio,96972,0.0,11.1
1787147100,kamailio,96974,0.0,2.9
1787147100,kamailio,96975,0.0,0.9
1787147100,kamailio,96976,0.0,0.5
1787147100,kamailio,96977,0.0,0.3
1787147100,kamailio,96978,0.0,0.3
1787147100,kamailio,96979,0.0,0.6
1787147100,kamailio,96980,0.0,0.4
1787147102,conversation,1318,234.2,1450.4
1787147102,conversation,13782,0.1,1225.3
1787147102,freeswitch,27385,4.2,17.5
1787147102,gateway,40785,8.1,37.5
1787147102,kamailio,96972,0.0,11.1
1787147102,kamailio,96974,0.0,2.9
1787147102,kamailio,96975,0.0,0.9
1787147102,kamailio,96976,0.0,0.5
1787147102,kamailio,96977,0.0,0.3
1787147102,kamailio,96978,0.0,0.3
1787147102,kamailio,96979,0.0,0.6
1787147102,kamailio,96980,0.0,0.4
1787147104,conversation,1318,0.1,1467.0
1787147104,conversation,13782,0.0,1225.3
1787147104,freeswitch,27385,6.3,17.8
1787147104,gateway,40785,13.4,37.8
1787147104,kamailio,96972,0.0,11.1
1787147104,kamailio,96974,0.0,2.9
1787147104,kamailio,96975,0.0,1.1
1787147104,kamailio,96976,0.0,0.5
1787147104,kamailio,96977,0.0,0.3
1787147104,kamailio,96978,0.0,0.3
1787147104,kamailio,96979,0.0,0.6
1787147104,kamailio,96980,0.0,0.4
1787147106,conversation,1318,0.0,1167.5
1787147106,conversation,13782,0.0,1225.3
1787147106,freeswitch,27385,7.5,17.8
1787147106,gateway,40785,11.2,38.0
1787147106,kamailio,96972,0.0,11.1
1787147106,kamailio,96974,0.0,2.9
1787147106,kamailio,96975,0.0,1.1
1787147106,kamailio,96976,0.0,0.7
1787147106,kamailio,96977,0.0,0.3
1787147106,kamailio,96978,0.0,0.3
1787147106,kamailio,96979,0.0,0.6
1787147106,kamailio,96980,0.0,0.4
1787147108,conversation,1318,0.0,1167.5
1787147108,conversation,13782,0.0,1225.5
1787147108,freeswitch,27385,6.9,18.4
1787147108,gateway,40785,12.5,38.1
1787147108,kamailio,96972,0.0,11.1
1787147108,kamailio,96974,0.0,2.9
1787147108,kamailio,96975,0.0,1.1
1787147108,kamailio,96976,0.0,0.7
1787147108,kamailio,96977,0.0,0.3
1787147108,kamailio,96978,0.0,0.3
1787147108,kamailio,96979,0.0,0.6
1787147108,kamailio,96980,0.0,0.4
1787147110,conversation,1318,0.0,1167.5
1787147110,conversation,13782,0.1,1225.5
1787147110,freeswitch,27385,5.9,18.4
1787147110,gateway,40785,14.6,38.2
1787147110,kamailio,96972,0.0,11.1
1787147110,kamailio,96974,0.0,2.9
1787147110,kamailio,96975,0.0,1.1
1787147110,kamailio,96976,0.0,0.7
1787147110,kamailio,96977,0.0,0.3
1787147110,kamailio,96978,0.0,0.3
1787147110,kamailio,96979,0.0,0.6
1787147110,kamailio,96980,0.0,0.4
1787147112,conversation,1318,0.0,1167.8
1787147112,conversation,13782,0.0,1225.6
1787147112,freeswitch,27385,5.7,18.4
1787147112,gateway,40785,10.4,38.3
1787147112,kamailio,96972,0.0,11.1
1787147112,kamailio,96974,0.0,2.9
1787147112,kamailio,96975,0.0,1.1
1787147112,kamailio,96976,0.0,0.7
1787147112,kamailio,96977,0.0,0.3
1787147112,kamailio,96978,0.0,0.3
1787147112,kamailio,96979,0.0,0.6
1787147112,kamailio,96980,0.0,0.4
1787147114,conversation,1318,0.0,704.9
1787147114,conversation,13782,0.0,623.3
1787147114,freeswitch,27385,4.9,17.9
1787147114,gateway,40785,14.0,36.6
1787147114,kamailio,96972,0.0,11.1
1787147114,kamailio,96974,0.0,2.9
1787147114,kamailio,96975,0.0,1.1
1787147114,kamailio,96976,0.0,0.7
1787147114,kamailio,96977,0.0,0.3
1787147114,kamailio,96978,0.0,0.3
1787147114,kamailio,96979,0.0,0.6
1787147114,kamailio,96980,0.0,0.4
1787147116,conversation,1318,0.0,704.9
1787147116,conversation,13782,0.0,623.3
1787147116,freeswitch,27385,6.6,18.3
1787147116,gateway,40785,14.5,36.8
1787147116,kamailio,96972,0.0,11.1
1787147116,kamailio,96974,0.0,2.9
1787147116,kamailio,96975,0.0,1.1
1787147116,kamailio,96976,0.0,0.7
1787147116,kamailio,96977,0.0,0.3
1787147116,kamailio,96978,0.0,0.3
1787147116,kamailio,96979,0.0,0.6
1787147116,kamailio,96980,0.0,0.4
1787147118,conversation,1318,0.0,706.2
1787147118,conversation,13782,0.0,623.3
1787147118,freeswitch,27385,6.3,18.3
1787147118,gateway,40785,11.5,36.9
1787147118,kamailio,96972,0.0,11.1
1787147118,kamailio,96974,0.0,2.9
1787147118,kamailio,96975,0.0,1.1
1787147118,kamailio,96976,0.0,0.7
1787147118,kamailio,96977,0.0,0.3
1787147118,kamailio,96978,0.0,0.3
1787147118,kamailio,96979,0.0,0.6
1787147118,kamailio,96980,0.0,0.4
1787147120,conversation,1318,0.0,706.5
1787147120,conversation,13782,0.0,623.3
1787147120,freeswitch,27385,5.9,18.3
1787147120,gateway,40785,15.1,36.9
1787147120,kamailio,96972,0.0,11.1
1787147120,kamailio,96974,0.0,2.9
1787147120,kamailio,96975,0.0,1.1
1787147120,kamailio,96976,0.0,0.7
1787147120,kamailio,96977,0.0,0.3
1787147120,kamailio,96978,0.0,0.3
1787147120,kamailio,96979,0.0,0.6
1787147120,kamailio,96980,0.0,0.4
1787147123,conversation,1318,0.0,706.5
1787147123,conversation,13782,0.0,623.4
1787147123,freeswitch,27385,6.0,18.3
1787147123,gateway,40785,11.8,36.9
1787147123,kamailio,96972,0.0,11.1
1787147123,kamailio,96974,0.0,2.9
1787147123,kamailio,96975,0.0,1.1
1787147123,kamailio,96976,0.0,0.7
1787147123,kamailio,96977,0.0,0.3
1787147123,kamailio,96978,0.0,0.3
1787147123,kamailio,96979,0.0,0.6
1787147123,kamailio,96980,0.0,0.4
