timestamp,process,pid,cpu_pct,rss_mb
1787080257,kamailio,96975,0.0,6.6
1787080257,kamailio,96976,0.0,0.7
1787080257,kamailio,96977,0.0,0.3
1787080257,kamailio,96978,0.0,0.3
1787080257,kamailio,96979,0.0,0.8
1787080257,kamailio,96980,0.0,0.4
1787080257,gateway,97174,69.2,154.8
1787080259,conversation,1318,200.9,1054.8
1787080259,conversation,13782,216.8,1121.5
1787080259,freeswitch,22650,34.7,107.2
1787080259,kamailio,96972,0.3,18.5
1787080259,kamailio,96974,0.0,5.4
1787080259,kamailio,96975,0.0,6.7
1787080259,kamailio,96976,0.0,0.7
1787080259,kamailio,96977,0.0,0.3
1787080259,kamailio,96978,0.0,0.3
1787080259,kamailio,96979,0.0,0.8
1787080259,kamailio,96980,0.0,0.4
1787080259,gateway,97174,78.7,165.7
1787080261,conversation,1318,209.2,1055.2
1787080261,conversation,13782,180.6,1121.6
1787080261,freeswitch,22650,38.2,110.3
1787080261,kamailio,96972,0.2,18.6
1787080261,kamailio,96974,0.0,5.4
1787080261,kamailio,96975,0.0,6.7
1787080261,kamailio,96976,0.0,0.7
1787080261,kamailio,96977,0.0,0.3
1787080261,kamailio,96978,0.0,0.3
1787080261,kamailio,96979,0.0,0.8
1787080261,kamailio,96980,0.0,0.4
1787080261,gateway,97174,83.9,176.0
1787080263,conversation,1318,189.6,1055.4
1787080263,conversation,13782,205.6,1121.6
1787080263,freeswitch,22650,36.7,111.8
1787080263,kamailio,96972,0.0,18.6
1787080263,kamailio,96974,0.0,5.4
1787080263,kamailio,96975,0.0,6.8
1787080263,kamailio,96976,0.0,0.7
1787080263,kamailio,96977,0.0,0.3
1787080263,kamailio,96978,0.0,0.3
1787080263,kamailio,96979,0.0,0.8
1787080263,kamailio,96980,0.0,0.4
1787080263,gateway,97174,88.6,182.5
1787080265,conversation,1318,204.5,1055.4
1787080265,conversation,13782,217.0,1121.7
1787080265,freeswitch,22650,37.3,112.2
1787080265,kamailio,96972,0.0,18.6
1787080265,kamailio,96974,0.0,5.4
1787080265,kamailio,96975,0.0,6.9
1787080265,kamailio,96976,0.0,0.7
1787080265,kamailio,96977,0.0,0.3
1787080265,kamailio,96978,0.0,0.3
1787080265,kamailio,96979,0.0,0.8
1787080265,kamailio,96980,0.0,0.4
1787080265,gateway,97174,91.5,182.9
1787080267,conversation,1318,5.6,1055.4
1787080267,conversation,13782,41.0,1121.7
1787080267,freeswitch,22650,29.1,114.1
1787080267,kamailio,96972,0.0,18.6
1787080267,kamailio,96974,0.0,5.4
1787080267,kamailio,96975,0.0,6.9
1787080267,kamailio,96976,0.0,0.7
1787080267,kamailio,96977,0.0,0.3
1787080267,kamailio,96978,0.0,0.3
1787080267,kamailio,96979,0.0,0.8
1787080267,kamailio,96980,0.0,0.4
1787080267,gateway,97174,71.5,183.0
1787080269,conversation,1318,205.2,1055.5
1787080269,conversation,13782,55.2,1121.7
1787080269,freeswitch,22650,34.9,116.2
1787080269,kamailio,96972,0.2,18.7
1787080269,kamailio,96974,0.0,5.4
1787080269,kamailio,96975,0.0,6.9
1787080269,kamailio,96976,0.0,0.7
1787080269,kamailio,96977,0.0,0.3
1787080269,kamailio,96978,0.0,0.3
1787080269,kamailio,96979,0.0,0.8
1787080269,kamailio,96980,0.0,0.4
1787080269,gateway,97174,80.2,185.4
1787080271,conversation,1318,214.7,1054.9
1787080271,conversation,13782,221.0,1121.7
1787080271,freeswitch,22650,38.8,118.3
1787080271,kamailio,96972,0.1,18.7
1787080271,kamailio,96974,0.0,5.4
1787080271,kamailio,96975,0.0,6.9
1787080271,kamailio,96976,0.0,0.7
1787080271,kamailio,96977,0.0,0.3
1787080271,kamailio,96978,0.0,0.3
1787080271,kamailio,96979,0.0,0.8
1787080271,kamailio,96980,0.0,0.4
1787080271,gateway,97174,90.2,189.2
1787080273,conversation,1318,192.0,1055.0
1787080273,conversation,13782,191.6,1121.9
1787080273,freeswitch,22650,42.4,119.7
1787080273,kamailio,96972,0.4,18.8
1787080273,kamailio,96974,0.0,5.4
1787080273,kamailio,96975,0.0,6.9
1787080273,kamailio,96976,0.0,0.7
1787080273,kamailio,96977,0.0,0.3
1787080273,kamailio,96978,0.0,0.3
1787080273,kamailio,96979,0.0,0.8
1787080273,kamailio,96980,0.0,0.4
1787080273,gateway,97174,93.4,194.5
1787080275,conversation,1318,200.5,1055.0
1787080275,conversation,13782,204.5,1122.0
1787080275,freeswitch,22650,44.2,120.9
1787080275,kamailio,96972,0.4,18.9
1787080275,kamailio,96974,0.0,5.4
1787080275,kamailio,96975,0.0,7.0
1787080275,kamailio,96976,0.0,0.7
1787080275,kamailio,96977,0.0,0.3
1787080275,kamailio,96978,0.0,0.3
1787080275,kamailio,96979,0.0,0.8
1787080275,kamailio,96980,0.0,0.4
1787080275,gateway,97174,96.7,198.2
1787080277,conversation,1318,215.6,1055.1
1787080277,conversation,13782,217.5,1122.1
1787080277,freeswitch,22650,43.2,122.0
1787080277,kamailio,96972,0.3,19.0
1787080277,kamailio,96974,0.0,5.4
1787080277,kamailio,96975,0.0,7.0
1787080277,kamailio,96976,0.0,0.7
1787080277,kamailio,96977,0.0,0.3
1787080277,kamailio,96978,0.0,0.3
1787080277,kamailio,96979,0.0,0.8
1787080277,kamailio,96980,0.0,0.4
1787080277,gateway,97174,95.6,199.5
1787080279,conversation,1318,198.7,1050.7
1787080279,conversation,13782,185.3,1105.9
1787080279,freeswitch,22650,38.4,107.3
1787080279,kamailio,96972,0.3,19.0
1787080279,kamailio,96974,0.0,5.4
1787080279,kamailio,96975,0.0,7.1
1787080279,kamailio,96976,0.0,0.7
1787080279,kamailio,96977,0.0,0.3
1787080279,kamailio,96978,0.0,0.3
1787080279,kamailio,96979,0.0,0.8
1787080279,kamailio,96980,0.0,0.4
1787080279,gateway,97174,91.6,205.1
1787080281,conversation,1318,189.6,1055.0
1787080281,conversation,13782,194.5,1107.8
1787080281,freeswitch,22650,39.1,108.5
1787080281,kamailio,96972,0.1,19.1
1787080281,kamailio,96974,0.0,5.4
1787080281,kamailio,96975,0.0,7.2
1787080281,kamailio,96976,0.0,0.7
1787080281,kamailio,96977,0.0,0.3
1787080281,kamailio,96978,0.0,0.3
1787080281,kamailio,96979,0.0,0.8
1787080281,kamailio,96980,0.0,0.4
1787080281,gateway,97174,89.3,209.4
1787080283,conversation,1318,191.5,1055.0
1787080283,conversation,13782,197.7,1108.1
1787080283,freeswitch,22650,41.2,109.0
1787080283,kamailio,96972,0.2,19.1
1787080283,kamailio,96974,0.0,5.4
1787080283,kamailio,96975,0.0,7.2
1787080283,kamailio,96976,0.0,0.7
1787080283,kamailio,96977,0.0,0.3
1787080283,kamailio,96978,0.0,0.3
1787080283,kamailio,96979,0.0,0.8
1787080283,kamailio,96980,0.0,0.4
1787080283,gateway,97174,92.1,212.8
1787080285,conversation,1318,215.8,1055.1
1787080285,conversation,13782,212.6,1108.2
1787080285,freeswitch,22650,45.6,109.2
1787080285,kamailio,96972,0.4,19.2
1787080285,kamailio,96974,0.0,5.4
1787080285,kamailio,96975,0.0,7.3
1787080285,kamailio,96976,0.0,0.7
1787080285,kamailio,96977,0.0,0.3
1787080285,kamailio,96978,0.0,0.3
1787080285,kamailio,96979,0.0,0.8
1787080285,kamailio,96980,0.0,0.4
1787080285,gateway,97174,93.0,213.2
1787080287,conversation,1318,209.4,1055.2
1787080287,conversation,13782,217.1,1108.8
1787080287,freeswitch,22650,41.9,109.8
1787080287,kamailio,96972,0.1,19.2
1787080287,kamailio,96974,0.0,5.4
1787080287,kamailio,96975,0.0,7.4
1787080287,kamailio,96976,0.0,0.7
1787080287,kamailio,96977,0.0,0.3
1787080287,kamailio,96978,0.0,0.3
1787080287,kamailio,96979,0.0,0.8
1787080287,kamailio,96980,0.0,0.4
1787080287,gateway,97174,94.0,219.2
1787080289,conversation,1318,201.1,1055.3
1787080289,conversation,13782,212.5,1109.1
1787080289,kamailio,96972,0.1,19.2
1787080289,kamailio,96974,0.0,5.4
1787080289,kamailio,96975,0.0,7.4
1787080289,kamailio,96976,0.0,0.7
1787080289,kamailio,96977,0.0,0.3
1787080289,kamailio,96978,0.0,0.3
1787080289,kamailio,96979,0.0,0.8
1787080289,kamailio,96980,0.0,0.4
1787080289,gateway,97174,31.1,217.5
1787080292,conversation,1318,0.5,1051.2
1787080292,conversation,13782,0.1,1104.2
1787080292,kamailio,96972,0.3,18.4
1787080292,kamailio,96974,0.0,5.4
1787080292,kamailio,96975,0.0,6.7
1787080292,kamailio,96976,0.0,0.7
1787080292,kamailio,96977,0.0,0.3
1787080292,kamailio,96978,0.0,0.3
1787080292,kamailio,96979,0.0,0.8
1787080292,kamailio,96980,0.0,0.4
1787080292,gateway,97174,3.2,198.2
1787080294,conversation,1318,0.0,1051.2
1787080294,conversation,13782,0.0,1104.2
1787080294,kamailio,96972,0.2,18.4
1787080294,kamailio,96974,0.0,5.4
1787080294,kamailio,96975,0.0,6.7
1787080294,kamailio,96976,0.0,0.7
1787080294,kamailio,96977,0.0,0.3
1787080294,kamailio,96978,0.0,0.3
1787080294,kamailio,96979,0.0,0.8
1787080294,kamailio,96980,0.0,0.4
1787080294,gateway,97174,6.4,198.2
1787080296,conversation,1318,0.0,1051.2
1787080296,conversation,13782,0.0,1104.2
1787080296,kamailio,96972,0.1,18.4
1787080296,kamailio,96974,0.0,5.4
1787080296,kamailio,96975,0.0,6.7
1787080296,kamailio,96976,0.0,0.7
1787080296,kamailio,96977,0.0,0.3
1787080296,kamailio,96978,0.0,0.3
1787080296,kamailio,96979,0.0,0.8
1787080296,kamailio,96980,0.0,0.4
1787080296,gateway,97174,6.4,198.2
1787080298,conversation,1318,0.0,1051.2
1787080298,conversation,13782,0.0,1104.2
1787080298,kamailio,96972,0.0,18.4
1787080298,kamailio,96974,0.0,5.4
1787080298,kamailio,96975,0.0,6.7
1787080298,kamailio,96976,0.0,0.7
1787080298,kamailio,96977,0.0,0.3
1787080298,kamailio,96978,0.0,0.3
1787080298,kamailio,96979,0.0,0.8
1787080298,kamailio,96980,0.0,0.4
1787080298,gateway,97174,6.3,198.2
1787080300,conversation,1318,0.0,1051.2
1787080300,conversation,13782,0.0,1104.2
1787080300,kamailio,96972,0.5,18.5
1787080300,kamailio,96974,0.0,5.4
1787080300,kamailio,96975,0.0,6.7
1787080300,kamailio,96976,0.0,0.7
1787080300,kamailio,96977,0.0,0.3
1787080300,kamailio,96978,0.0,0.3
1787080300,kamailio,96979,0.0,0.8
1787080300,kamailio,96980,0.0,0.4
1787080300,gateway,97174,6.4,198.2
1787080302,conversation,1318,0.3,1051.2
1787080302,conversation,13782,0.3,1104.2
1787080302,kamailio,96972,0.4,18.5
1787080302,kamailio,96974,0.0,5.4
1787080302,kamailio,96975,0.0,6.7
1787080302,kamailio,96976,0.0,0.7
1787080302,kamailio,96977,0.0,0.3
1787080302,kamailio,96978,0.0,0.3
1787080302,kamailio,96979,0.0,0.8
1787080302,kamailio,96980,0.0,0.4
1787080302,gateway,97174,6.2,198.2
1787080304,conversation,1318,0.0,1051.2
1787080304,conversation,13782,0.0,1104.2
1787080304,kamailio,96972,0.3,18.5
1787080304,kamailio,96974,0.0,5.4
1787080304,kamailio,96975,0.0,6.7
1787080304,kamailio,96976,0.0,0.7
1787080304,kamailio,96977,0.0,0.3
1787080304,kamailio,96978,0.0,0.3
1787080304,kamailio,96979,0.0,0.8
1787080304,kamailio,96980,0.0,0.4
1787080304,gateway,97174,6.6,198.2
1787080306,conversation,1318,0.0,1051.2
1787080306,conversation,13782,0.0,1104.2
1787080306,kamailio,96972,0.3,18.5
1787080306,kamailio,96974,0.0,5.4
1787080306,kamailio,96975,0.0,6.7
1787080306,kamailio,96976,0.0,0.7
1787080306,kamailio,96977,0.0,0.3
1787080306,kamailio,96978,0.0,0.3
1787080306,kamailio,96979,0.0,0.8
1787080306,kamailio,96980,0.0,0.4
1787080306,gateway,97174,7.2,198.2
1787080308,conversation,1318,0.0,1051.2
1787080308,conversation,13782,0.0,1104.2
1787080308,kamailio,96972,0.5,18.5
1787080308,kamailio,96974,0.0,5.4
1787080308,kamailio,96975,0.0,6.7
1787080308,kamailio,96976,0.0,0.7
1787080308,kamailio,96977,0.0,0.3
1787080308,kamailio,96978,0.0,0.3
1787080308,kamailio,96979,0.0,0.8
1787080308,kamailio,96980,0.0,0.4
1787080308,gateway,97174,7.2,198.2
1787080310,conversation,1318,0.0,1051.2
1787080310,conversation,13782,0.0,1104.2
1787080310,kamailio,96972,0.7,18.5
1787080310,kamailio,96974,0.0,5.4
1787080310,kamailio,96975,0.0,6.7
1787080310,kamailio,96976,0.0,0.7
1787080310,kamailio,96977,0.0,0.3
1787080310,kamailio,96978,0.0,0.3
1787080310,kamailio,96979,0.0,0.8
1787080310,kamailio,96980,0.0,0.4
1787080310,gateway,97174,7.2,198.2
1787080312,conversation,1318,0.0,1051.2
1787080312,conversation,13782,0.0,1104.2
1787080312,kamailio,96972,0.6,18.5
1787080312,kamailio,96974,0.0,5.4
1787080312,kamailio,96975,0.0,6.7
1787080312,kamailio,96976,0.0,0.7
1787080312,kamailio,96977,0.0,0.3
1787080312,kamailio,96978,0.0,0.3
1787080312,kamailio,96979,0.0,0.8
1787080312,kamailio,96980,0.0,0.4
1787080312,gateway,97174,6.8,198.2
1787080314,conversation,1318,0.0,1051.2
1787080314,conversation,13782,0.0,1104.2
1787080314,kamailio,96972,0.5,18.5
1787080314,kamailio,96974,0.0,5.4
1787080314,kamailio,96975,0.0,6.7
1787080314,kamailio,96976,0.0,0.7
1787080314,kamailio,96977,0.0,0.3
1787080314,kamailio,96978,0.0,0.3
1787080314,kamailio,96979,0.0,0.8
1787080314,kamailio,96980,0.0,0.4
1787080314,gateway,97174,5.2,198.2
1787080316,conversation,1318,0.0,1051.2
1787080316,conversation,13782,0.0,1104.2
1787080316,kamailio,96972,0.8,18.5
1787080316,kamailio,96974,0.0,5.4
1787080316,kamailio,96975,0.1,6.7
1787080316,kamailio,96976,0.0,0.7
1787080316,kamailio,96977,0.0,0.3
1787080316,kamailio,96978,0.0,0.3
1787080316,kamailio,96979,0.0,0.8
1787080316,kamailio,96980,0.0,0.4
1787080316,gateway,97174,6.8,198.2
1787080318,conversation,1318,0.0,1051.2
1787080318,conversation,13782,0.7,1104.2
1787080318,kamailio,96972,0.9,18.5
1787080318,kamailio,96974,0.0,5.4
1787080318,kamailio,96975,0.1,6.7
1787080318,kamailio,96976,0.0,0.7
1787080318,kamailio,96977,0.0,0.3
1787080318,kamailio,96978,0.0,0.3
1787080318,kamailio,96979,0.0,0.8
1787080318,kamailio,96980,0.0,0.4
1787080318,gateway,97174,6.6,198.2
1787080320,conversation,1318,0.0,1051.2
1787080320,conversation,13782,0.0,1104.2
1787080320,kamailio,96972,0.5,18.5
1787080320,kamailio,96974,0.1,5.4
1787080320,kamailio,96975,0.1,6.7
1787080320,kamailio,96976,0.0,0.7
1787080320,kamailio,96977,0.0,0.3
1787080320,kamailio,96978,0.0,0.3
1787080320,kamailio,96979,0.0,0.8
1787080320,kamailio,96980,0.0,0.4
1787080320,gateway,97174,6.6,198.2
1787080322,conversation,1318,0.0,1051.2
1787080322,conversation,13782,0.0,1104.2
1787080322,kamailio,96972,0.4,18.5
1787080322,kamailio,96974,0.1,5.4
1787080322,kamailio,96975,0.1,6.7
1787080322,kamailio,96976,0.0,0.7
1787080322,kamailio,96977,0.0,0.3
1787080322,kamailio,96978,0.0,0.3
1787080322,kamailio,96979,0.0,0.8
1787080322,kamailio,96980,0.0,0.4
1787080322,gateway,97174,6.9,198.2
1787080324,conversation,1318,0.0,1051.2
1787080324,conversation,13782,0.0,1104.2
1787080324,kamailio,96972,0.1,18.5
1787080324,kamailio,96974,0.0,5.4
1787080324,kamailio,96975,0.1,6.7
1787080324,kamailio,96976,0.0,0.7
1787080324,kamailio,96977,0.0,0.3
1787080324,kamailio,96978,0.0,0.3
1787080324,kamailio,96979,0.0,0.8
1787080324,kamailio,96980,0.0,0.4
1787080324,gateway,97174,6.4,198.2
1787080327,conversation,1318,0.0,1051.2
1787080327,conversation,13782,0.0,1104.2
1787080327,kamailio,96972,0.1,18.5
1787080327,kamailio,96974,0.0,5.4
1787080327,kamailio,96975,0.1,6.7
1787080327,kamailio,96976,0.0,0.7
1787080327,kamailio,96977,0.0,0.3
1787080327,kamailio,96978,0.0,0.3
1787080327,kamailio,96979,0.0,0.8
1787080327,kamailio,96980,0.0,0.4
1787080327,gateway,97174,6.7,198.2
1787080329,conversation,1318,0.0,1051.2
1787080329,conversation,13782,0.0,1104.2
1787080329,kamailio,96972,0.2,18.5
1787080329,kamailio,96974,0.0,5.4
1787080329,kamailio,96975,0.1,6.7
1787080329,kamailio,96976,0.0,0.7
1787080329,kamailio,96977,0.0,0.3
1787080329,kamailio,96978,0.0,0.3
1787080329,kamailio,96979,0.0,0.8
1787080329,kamailio,96980,0.0,0.4
1787080329,gateway,97174,6.4,198.2
1787080331,conversation,1318,0.0,1051.2
1787080331,conversation,13782,0.0,1104.2
1787080331,kamailio,96972,0.4,18.5
1787080331,kamailio,96974,0.0,5.4
1787080331,kamailio,96975,0.1,6.7
1787080331,kamailio,96976,0.0,0.7
1787080331,kamailio,96977,0.0,0.3
1787080331,kamailio,96978,0.0,0.3
1787080331,kamailio,96979,0.0,0.8
1787080331,kamailio,96980,0.0,0.4
1787080331,gateway,97174,6.9,198.2
1787080333,conversation,1318,0.0,1051.2
1787080333,conversation,13782,0.0,1104.2
1787080333,kamailio,96972,0.4,18.5
1787080333,kamailio,96974,0.0,5.5
1787080333,kamailio,96975,0.1,6.7
1787080333,kamailio,96976,0.0,0.7
1787080333,kamailio,96977,0.0,0.3
1787080333,kamailio,96978,0.0,0.3
1787080333,kamailio,96979,0.0,0.8
1787080333,kamailio,96980,0.0,0.4
1787080333,gateway,97174,6.7,198.2
1787080335,conversation,1318,0.0,1051.2
1787080335,conversation,13782,0.0,1104.2
1787080335,kamailio,96972,0.3,18.5
1787080335,kamailio,96974,0.1,5.5
1787080335,kamailio,96975,0.1,6.8
1787080335,kamailio,96976,0.0,0.7
1787080335,kamailio,96977,0.0,0.3
1787080335,kamailio,96978,0.0,0.3
1787080335,kamailio,96979,0.0,0.8
1787080335,kamailio,96980,0.0,0.4
1787080335,gateway,97174,6.7,198.2
1787080337,conversation,1318,0.3,1051.2
1787080337,conversation,13782,0.3,1104.2
1787080337,kamailio,96972,0.3,18.5
1787080337,kamailio,96974,0.1,5.5
1787080337,kamailio,96975,0.1,6.8
1787080337,kamailio,96976,0.0,0.7
1787080337,kamailio,96977,0.0,0.3
1787080337,kamailio,96978,0.0,0.3
1787080337,kamailio,96979,0.0,0.8
1787080337,kamailio,96980,0.0,0.4
1787080337,gateway,97174,6.7,198.2
1787080339,conversation,1318,0.0,1051.2
1787080339,conversation,13782,0.0,1104.2
1787080339,kamailio,96972,0.3,18.5
1787080339,kamailio,96974,0.0,5.5
1787080339,kamailio,96975,0.1,6.8
1787080339,kamailio,96976,0.0,0.7
1787080339,kamailio,96977,0.0,0.3
1787080339,kamailio,96978,0.0,0.3
1787080339,kamailio,96979,0.0,0.8
1787080339,kamailio,96980,0.0,0.4
1787080339,gateway,97174,6.4,198.2
1787080341,conversation,1318,0.0,1051.2
1787080341,conversation,13782,0.0,1104.2
1787080341,kamailio,96972,0.3,18.5
1787080341,kamailio,96974,0.0,5.5
1787080341,kamailio,96975,0.1,6.8
1787080341,kamailio,96976,0.0,0.7
1787080341,kamailio,96977,0.0,0.3
1787080341,kamailio,96978,0.0,0.3
1787080341,kamailio,96979,0.0,0.8
1787080341,kamailio,96980,0.0,0.4
1787080341,gateway,97174,6.5,198.2
1787080343,conversation,1318,0.5,1051.2
1787080343,conversation,13782,0.0,1104.2
1787080343,kamailio,96972,0.1,18.5
1787080343,kamailio,96974,0.0,5.5
1787080343,kamailio,96975,0.1,6.8
1787080343,kamailio,96976,0.0,0.7
1787080343,kamailio,96977,0.0,0.3
1787080343,kamailio,96978,0.0,0.3
1787080343,kamailio,96979,0.0,0.8
1787080343,kamailio,96980,0.0,0.4
1787080343,gateway,97174,6.5,198.2
1787080345,conversation,1318,0.0,1051.2
1787080345,conversation,13782,0.0,1104.2
1787080345,kamailio,96972,0.1,18.5
1787080345,kamailio,96974,0.0,5.5
1787080345,kamailio,96975,0.1,6.8
1787080345,kamailio,96976,0.0,0.7
1787080345,kamailio,96977,0.0,0.3
1787080345,kamailio,96978,0.0,0.3
1787080345,kamailio,96979,0.0,0.8
1787080345,kamailio,96980,0.0,0.4
1787080345,gateway,97174,6.6,198.2
1787080347,conversation,1318,0.0,1051.2
1787080347,conversation,13782,0.0,1104.2
1787080347,kamailio,96972,0.1,18.5
1787080347,kamailio,96974,0.0,5.5
1787080347,kamailio,96975,0.0,6.8
1787080347,kamailio,96976,0.0,0.7
1787080347,kamailio,96977,0.0,0.3
1787080347,kamailio,96978,0.0,0.3
1787080347,kamailio,96979,0.0,0.8
1787080347,kamailio,96980,0.0,0.4
1787080347,gateway,97174,6.4,198.2
