timestamp,process,pid,cpu_pct,rss_mb
1787059793,freeswitch,97163,9.2,31.7
1787059793,gateway,97174,17.3,81.3
1787059795,conversation,1318,116.3,1006.7
1787059795,conversation,13782,0.0,1064.1
1787059795,kamailio,96972,0.0,14.9
1787059795,kamailio,96974,0.0,2.8
1787059795,kamailio,96975,0.0,3.0
1787059795,kamailio,96976,0.0,0.7
1787059795,kamailio,96977,0.0,0.3
1787059795,kamailio,96978,0.0,0.3
1787059795,kamailio,96979,0.0,0.8
1787059795,kamailio,96980,0.0,0.4
1787059795,freeswitch,97163,8.3,32.1
1787059795,gateway,97174,19.2,83.2
1787059797,conversation,1318,116.8,1008.6
1787059797,conversation,13782,0.0,1064.1
1787059797,kamailio,96972,0.0,14.9
1787059797,kamailio,96974,0.0,2.8
1787059797,kamailio,96975,0.0,3.0
1787059797,kamailio,96976,0.0,0.7
1787059797,kamailio,96977,0.0,0.3
1787059797,kamailio,96978,0.0,0.3
1787059797,kamailio,96979,0.0,0.8
1787059797,kamailio,96980,0.0,0.4
1787059797,freeswitch,97163,9.3,32.4
1787059797,gateway,97174,21.5,84.7
1787059799,conversation,1318,97.1,1008.7
1787059799,conversation,13782,19.3,1064.3
1787059799,kamailio,96972,0.1,14.9
1787059799,kamailio,96974,0.0,2.8
1787059799,kamailio,96975,0.0,3.1
1787059799,kamailio,96976,0.0,0.7
1787059799,kamailio,96977,0.0,0.3
1787059799,kamailio,96978,0.0,0.3
1787059799,kamailio,96979,0.0,0.8
1787059799,kamailio,96980,0.0,0.4
1787059799,freeswitch,97163,10.6,32.7
1787059799,gateway,97174,23.1,86.6
1787059801,conversation,1318,0.0,1008.8
1787059801,conversation,13782,182.6,1064.4
1787059801,kamailio,96972,0.0,15.0
1787059801,kamailio,96974,0.0,2.8
1787059801,kamailio,96975,0.0,3.1
1787059801,kamailio,96976,0.0,0.7
1787059801,kamailio,96977,0.0,0.3
1787059801,kamailio,96978,0.0,0.3
1787059801,kamailio,96979,0.0,0.8
1787059801,kamailio,96980,0.0,0.4
1787059801,freeswitch,97163,9.4,33.0
1787059801,gateway,97174,25.5,88.4
1787059803,conversation,1318,0.0,1008.8
1787059803,conversation,13782,13.0,1064.4
1787059803,kamailio,96972,0.0,15.0
1787059803,kamailio,96974,0.0,2.8
1787059803,kamailio,96975,0.0,3.1
1787059803,kamailio,96976,0.0,0.7
1787059803,kamailio,96977,0.0,0.3
1787059803,kamailio,96978,0.0,0.3
1787059803,kamailio,96979,0.0,0.8
1787059803,kamailio,96980,0.0,0.4
1787059803,freeswitch,97163,12.4,33.2
1787059803,gateway,97174,35.9,88.8
1787059805,conversation,1318,0.0,1008.8
1787059805,conversation,13782,0.0,1064.4
1787059805,kamailio,96972,0.0,15.0
1787059805,kamailio,96974,0.0,2.8
1787059805,kamailio,96975,0.0,3.2
1787059805,kamailio,96976,0.0,0.7
1787059805,kamailio,96977,0.0,0.3
1787059805,kamailio,96978,0.0,0.3
1787059805,kamailio,96979,0.0,0.8
1787059805,kamailio,96980,0.0,0.4
1787059805,freeswitch,97163,12.6,33.3
1787059805,gateway,97174,44.5,88.8
1787059807,conversation,1318,0.0,1008.8
1787059807,conversation,13782,0.0,1064.4
1787059807,kamailio,96972,0.0,15.0
1787059807,kamailio,96974,0.0,2.8
1787059807,kamailio,96975,0.0,3.2
1787059807,kamailio,96976,0.0,0.7
1787059807,kamailio,96977,0.0,0.3
1787059807,kamailio,96978,0.0,0.3
1787059807,kamailio,96979,0.0,0.8
1787059807,kamailio,96980,0.0,0.4
1787059807,freeswitch,97163,12.0,33.3
1787059807,gateway,97174,39.2,88.8
1787059809,conversation,1318,206.4,1008.8
1787059809,conversation,13782,0.0,1064.4
1787059809,kamailio,96972,0.0,15.0
1787059809,kamailio,96974,0.0,2.8
1787059809,kamailio,96975,0.0,3.2
1787059809,kamailio,96976,0.0,0.7
1787059809,kamailio,96977,0.0,0.3
1787059809,kamailio,96978,0.0,0.3
1787059809,kamailio,96979,0.0,0.8
1787059809,kamailio,96980,0.0,0.4
1787059809,freeswitch,97163,8.8,33.3
1787059809,gateway,97174,29.8,90.2
1787059812,conversation,1318,4.1,1009.0
1787059812,conversation,13782,218.3,1064.5
1787059812,kamailio,96972,0.0,15.0
1787059812,kamailio,96974,0.0,2.8
1787059812,kamailio,96975,0.0,3.2
1787059812,kamailio,96976,0.0,0.7
1787059812,kamailio,96977,0.0,0.3
1787059812,kamailio,96978,0.0,0.3
1787059812,kamailio,96979,0.0,0.8
1787059812,kamailio,96980,0.0,0.4
1787059812,freeswitch,97163,7.6,33.4
1787059812,gateway,97174,28.0,90.8
1787059814,conversation,1318,208.3,1009.0
1787059814,conversation,13782,4.4,1065.1
1787059814,kamailio,96972,0.0,15.1
1787059814,kamailio,96974,0.0,2.8
1787059814,kamailio,96975,0.0,3.2
1787059814,kamailio,96976,0.0,0.7
1787059814,kamailio,96977,0.0,0.3
1787059814,kamailio,96978,0.0,0.3
1787059814,kamailio,96979,0.0,0.8
1787059814,kamailio,96980,0.0,0.4
1787059814,freeswitch,97163,9.3,33.4
1787059814,gateway,97174,26.9,90.8
1787059816,conversation,1318,191.9,1009.1
1787059816,conversation,13782,4.1,1065.1
1787059816,kamailio,96972,0.0,15.1
1787059816,kamailio,96974,0.0,2.8
1787059816,kamailio,96975,0.0,3.2
1787059816,kamailio,96976,0.0,0.7
1787059816,kamailio,96977,0.0,0.3
1787059816,kamailio,96978,0.0,0.3
1787059816,kamailio,96979,0.0,0.8
1787059816,kamailio,96980,0.0,0.4
1787059816,freeswitch,97163,9.0,33.5
1787059816,gateway,97174,26.5,92.1
1787059818,conversation,1318,2.5,1009.2
1787059818,conversation,13782,116.0,1065.2
1787059818,kamailio,96972,0.0,15.2
1787059818,kamailio,96974,0.0,2.8
1787059818,kamailio,96975,0.0,3.2
1787059818,kamailio,96976,0.0,0.7
1787059818,kamailio,96977,0.0,0.3
1787059818,kamailio,96978,0.0,0.3
1787059818,kamailio,96979,0.0,0.8
1787059818,kamailio,96980,0.0,0.4
1787059818,freeswitch,97163,9.2,33.5
1787059818,gateway,97174,24.0,92.2
1787059820,conversation,1318,120.5,1009.3
1787059820,conversation,13782,2.4,1065.2
1787059820,kamailio,96972,0.0,15.2
1787059820,kamailio,96974,0.0,2.8
1787059820,kamailio,96975,0.0,3.3
1787059820,kamailio,96976,0.0,0.7
1787059820,kamailio,96977,0.0,0.3
1787059820,kamailio,96978,0.0,0.3
1787059820,kamailio,96979,0.0,0.8
1787059820,kamailio,96980,0.0,0.4
1787059820,freeswitch,97163,8.1,33.5
1787059820,gateway,97174,23.6,92.4
1787059822,conversation,1318,118.1,1009.4
1787059822,conversation,13782,0.0,1065.2
1787059822,kamailio,96972,0.0,15.3
1787059822,kamailio,96974,0.0,2.9
1787059822,kamailio,96975,0.0,3.4
1787059822,kamailio,96976,0.0,0.7
1787059822,kamailio,96977,0.0,0.3
1787059822,kamailio,96978,0.0,0.3
1787059822,kamailio,96979,0.0,0.8
1787059822,kamailio,96980,0.0,0.4
1787059822,freeswitch,97163,8.6,33.5
1787059822,gateway,97174,25.6,92.4
1787059824,conversation,1318,0.0,1009.4
1787059824,conversation,13782,79.9,1065.2
1787059824,kamailio,96972,0.0,15.3
1787059824,kamailio,96974,0.0,2.9
1787059824,kamailio,96975,0.0,3.4
1787059824,kamailio,96976,0.0,0.7
1787059824,kamailio,96977,0.0,0.3
1787059824,kamailio,96978,0.0,0.3
1787059824,kamailio,96979,0.0,0.8
1787059824,kamailio,96980,0.0,0.4
1787059824,freeswitch,97163,8.4,33.5
1787059824,gateway,97174,22.4,92.4
1787059826,conversation,1318,0.0,1009.4
1787059826,conversation,13782,0.0,1065.2
1787059826,kamailio,96972,0.0,15.3
1787059826,kamailio,96974,0.0,2.9
1787059826,kamailio,96975,0.0,3.5
1787059826,kamailio,96976,0.0,0.7
1787059826,kamailio,96977,0.0,0.3
1787059826,kamailio,96978,0.0,0.3
1787059826,kamailio,96979,0.0,0.8
1787059826,kamailio,96980,0.0,0.4
1787059826,freeswitch,97163,9.9,33.5
1787059826,gateway,97174,37.9,92.3
1787059828,conversation,1318,0.0,1009.4
1787059828,conversation,13782,0.0,1065.2
1787059828,kamailio,96972,0.0,15.3
1787059828,kamailio,96974,0.0,2.9
1787059828,kamailio,96975,0.0,3.5
1787059828,kamailio,96976,0.0,0.7
1787059828,kamailio,96977,0.0,0.3
1787059828,kamailio,96978,0.0,0.3
1787059828,kamailio,96979,0.0,0.8
1787059828,kamailio,96980,0.0,0.4
1787059828,freeswitch,97163,10.8,33.5
1787059828,gateway,97174,33.1,92.2
1787059830,conversation,1318,0.0,1009.4
1787059830,conversation,13782,0.0,1065.2
1787059830,kamailio,96972,0.0,15.4
1787059830,kamailio,96974,0.0,2.9
1787059830,kamailio,96975,0.0,3.5
1787059830,kamailio,96976,0.0,0.7
1787059830,kamailio,96977,0.0,0.3
1787059830,kamailio,96978,0.0,0.3
1787059830,kamailio,96979,0.0,0.8
1787059830,kamailio,96980,0.0,0.4
1787059830,freeswitch,97163,10.0,33.3
1787059830,gateway,97174,34.1,92.1
1787059832,conversation,1318,0.0,1009.4
1787059832,conversation,13782,0.0,1065.2
1787059832,kamailio,96972,0.0,15.4
1787059832,kamailio,96974,0.0,2.9
1787059832,kamailio,96975,0.0,3.5
1787059832,kamailio,96976,0.0,0.7
1787059832,kamailio,96977,0.0,0.3
1787059832,kamailio,96978,0.0,0.3
1787059832,kamailio,96979,0.0,0.8
1787059832,kamailio,96980,0.0,0.4
1787059832,freeswitch,97163,7.7,33.2
1787059832,gateway,97174,34.1,91.9
1787059834,conversation,1318,0.0,1009.4
1787059834,conversation,13782,0.0,1065.2
1787059834,kamailio,96972,0.0,15.4
1787059834,kamailio,96974,0.0,2.9
1787059834,kamailio,96975,0.0,3.6
1787059834,kamailio,96976,0.0,0.7
1787059834,kamailio,96977,0.0,0.3
1787059834,kamailio,96978,0.0,0.3
1787059834,kamailio,96979,0.0,0.8
1787059834,kamailio,96980,0.0,0.4
1787059834,freeswitch,97163,9.9,33.0
1787059834,gateway,97174,41.0,91.9
1787059836,conversation,1318,0.0,1009.4
1787059836,conversation,13782,0.0,1065.2
1787059836,kamailio,96972,0.0,15.4
1787059836,kamailio,96974,0.0,2.9
1787059836,kamailio,96975,0.0,3.6
1787059836,kamailio,96976,0.0,0.7
1787059836,kamailio,96977,0.0,0.3
1787059836,kamailio,96978,0.0,0.3
1787059836,kamailio,96979,0.0,0.8
1787059836,kamailio,96980,0.0,0.4
1787059836,freeswitch,97163,8.8,32.9
1787059836,gateway,97174,28.5,91.9
1787059838,conversation,1318,0.0,1009.4
1787059838,conversation,13782,0.0,1065.2
1787059838,kamailio,96972,0.0,15.4
1787059838,kamailio,96974,0.0,2.9
1787059838,kamailio,96975,0.0,3.6
1787059838,kamailio,96976,0.0,0.7
1787059838,kamailio,96977,0.0,0.3
1787059838,kamailio,96978,0.0,0.3
1787059838,kamailio,96979,0.0,0.8
1787059838,kamailio,96980,0.0,0.4
1787059838,freeswitch,97163,8.5,32.8
1787059838,gateway,97174,31.6,91.9
1787059840,conversation,1318,0.6,1009.4
1787059840,conversation,13782,0.2,1065.2
1787059840,kamailio,96972,0.0,15.4
1787059840,kamailio,96974,0.0,2.9
1787059840,kamailio,96975,0.0,3.6
1787059840,kamailio,96976,0.0,0.7
1787059840,kamailio,96977,0.0,0.3
1787059840,kamailio,96978,0.0,0.3
1787059840,kamailio,96979,0.0,0.8
1787059840,kamailio,96980,0.0,0.4
1787059840,freeswitch,97163,8.8,32.8
1787059840,gateway,97174,34.0,91.8
1787059842,conversation,1318,0.0,1009.4
1787059842,conversation,13782,0.1,1065.2
1787059842,kamailio,96972,0.0,15.4
1787059842,kamailio,96974,0.0,2.9
1787059842,kamailio,96975,0.0,3.6
1787059842,kamailio,96976,0.0,0.7
1787059842,kamailio,96977,0.0,0.3
1787059842,kamailio,96978,0.0,0.3
1787059842,kamailio,96979,0.0,0.8
1787059842,kamailio,96980,0.0,0.4
1787059842,freeswitch,97163,8.5,32.8
1787059842,gateway,97174,24.2,91.6
1787059844,conversation,1318,0.0,1009.4
1787059844,conversation,13782,0.1,1065.2
1787059844,kamailio,96972,0.0,15.4
1787059844,kamailio,96974,0.0,2.9
1787059844,kamailio,96975,0.0,3.6
1787059844,kamailio,96976,0.0,0.7
1787059844,kamailio,96977,0.0,0.3
1787059844,kamailio,96978,0.0,0.3
1787059844,kamailio,96979,0.0,0.8
1787059844,kamailio,96980,0.0,0.4
1787059844,freeswitch,97163,7.0,32.8
1787059844,gateway,97174,24.9,91.5
1787059846,conversation,1318,0.1,1002.8
1787059846,conversation,13782,0.0,967.5
1787059846,kamailio,96972,0.0,14.8
1787059846,kamailio,96974,0.0,2.5
1787059846,kamailio,96975,0.0,3.3
1787059846,kamailio,96976,0.0,0.7
1787059846,kamailio,96977,0.0,0.3
1787059846,kamailio,96978,0.0,0.3
1787059846,kamailio,96979,0.0,0.8
1787059846,kamailio,96980,0.0,0.4
1787059846,freeswitch,97163,5.1,32.2
1787059846,gateway,97174,8.3,89.3
1787059848,conversation,1318,0.0,1002.6
1787059848,conversation,13782,0.0,966.8
1787059848,kamailio,96972,0.0,14.8
1787059848,kamailio,96974,0.0,2.5
1787059848,kamailio,96975,0.0,3.3
1787059848,kamailio,96976,0.0,0.7
1787059848,kamailio,96977,0.0,0.3
1787059848,kamailio,96978,0.0,0.3
1787059848,kamailio,96979,0.0,0.8
1787059848,kamailio,96980,0.0,0.4
1787059848,freeswitch,97163,5.0,32.2
1787059848,gateway,97174,6.8,89.2
1787059850,conversation,1318,0.1,1002.6
1787059850,conversation,13782,0.0,966.8
1787059850,kamailio,96972,0.0,14.9
1787059850,kamailio,96974,0.0,2.5
1787059850,kamailio,96975,0.0,3.3
1787059850,kamailio,96976,0.0,0.7
1787059850,kamailio,96977,0.0,0.3
1787059850,kamailio,96978,0.0,0.3
1787059850,kamailio,96979,0.0,0.8
1787059850,kamailio,96980,0.0,0.4
1787059850,freeswitch,97163,4.0,32.1
1787059850,gateway,97174,5.6,89.1
1787059853,conversation,1318,0.0,1000.8
1787059853,conversation,13782,0.0,966.6
1787059853,kamailio,96972,0.0,14.8
1787059853,kamailio,96974,0.0,2.5
1787059853,kamailio,96975,0.0,3.3
1787059853,kamailio,96976,0.0,0.7
1787059853,kamailio,96977,0.0,0.3
1787059853,kamailio,96978,0.0,0.3
1787059853,kamailio,96979,0.0,0.8
1787059853,kamailio,96980,0.0,0.4
1787059853,freeswitch,97163,1.7,32.0
1787059853,gateway,97174,4.8,88.9
