timestamp,process,pid,cpu_pct,rss_mb
1787061284,kamailio,96979,0.0,0.8
1787061284,kamailio,96980,0.0,0.4
1787061284,gateway,97174,5.2,15.2
1787061286,conversation,1318,0.0,49.1
1787061286,conversation,13782,0.0,52.9
1787061286,kamailio,96972,0.0,15.7
1787061286,kamailio,96974,0.0,4.9
1787061286,kamailio,96975,0.0,4.0
1787061286,kamailio,96976,0.0,0.7
1787061286,kamailio,96977,0.0,0.3
1787061286,kamailio,96978,0.0,0.3
1787061286,kamailio,96979,0.0,0.8
1787061286,kamailio,96980,0.0,0.4
1787061286,gateway,97174,4.4,15.2
