timestamp,process,pid,cpu_pct,rss_mb
1787141450,kamailio,96979,0.0,0.8
1787141450,kamailio,96980,0.0,0.4
1787141452,conversation,1318,2.7,1063.3
1787141452,conversation,13782,2.7,1090.0
1787141452,freeswitch,27385,8.5,24.0
1787141452,gateway,36083,18.4,44.4
1787141452,kamailio,96972,0.0,13.7
1787141452,kamailio,96974,0.0,3.5
1787141452,kamailio,96975,0.0,1.7
1787141452,kamailio,96976,0.0,0.7
1787141452,kamailio,96977,0.0,0.3
1787141452,kamailio,96978,0.0,0.3
1787141452,kamailio,96979,0.0,0.8
1787141452,kamailio,96980,0.0,0.4
1787141455,conversation,1318,2.4,1063.4
1787141455,conversation,13782,2.4,1090.0
1787141455,freeswitch,27385,8.8,24.0
1787141455,gateway,36083,16.1,44.4
1787141455,kamailio,96972,0.0,13.7
1787141455,kamailio,96974,0.0,3.5
1787141455,kamailio,96975,0.0,1.7
1787141455,kamailio,96976,0.0,0.7
1787141455,kamailio,96977,0.0,0.3
1787141455,kamailio,96978,0.0,0.3
1787141455,kamailio,96979,0.0,0.8
1787141455,kamailio,96980,0.0,0.4
1787141457,conversation,1318,2.8,1063.4
1787141457,conversation,13782,2.9,1090.0
1787141457,freeswitch,27385,9.0,24.0
1787141457,gateway,36083,19.5,44.4
1787141457,kamailio,96972,0.0,13.7
1787141457,kamailio,96974,0.0,3.5
1787141457,kamailio,96975,0.0,1.7
1787141457,kamailio,96976,0.0,0.7
1787141457,kamailio,96977,0.0,0.3
1787141457,kamailio,96978,0.0,0.3
1787141457,kamailio,96979,0.0,0.8
1787141457,kamailio,96980,0.0,0.4
1787141459,conversation,1318,259.4,1137.3
1787141459,conversation,13782,355.2,1215.1
1787141459,freeswitch,27385,5.5,24.0
1787141459,gateway,36083,16.0,44.4
1787141459,kamailio,96972,0.0,13.7
1787141459,kamailio,96974,0.0,3.5
1787141459,kamailio,96975,0.0,1.7
1787141459,kamailio,96976,0.0,0.7
1787141459,kamailio,96977,0.0,0.3
1787141459,kamailio,96978,0.0,0.3
1787141459,kamailio,96979,0.0,0.8
1787141459,kamailio,96980,0.0,0.4
1787141461,conversation,1318,357.8,1421.9
1787141461,conversation,13782,358.5,1437.9
1787141461,freeswitch,27385,6.2,22.9
1787141461,gateway,36083,15.3,44.2
1787141461,kamailio,96972,0.0,13.6
1787141461,kamailio,96974,0.0,3.4
1787141461,kamailio,96975,0.0,1.6
1787141461,kamailio,96976,0.0,0.7
1787141461,kamailio,96977,0.0,0.3
1787141461,kamailio,96978,0.0,0.3
1787141461,kamailio,96979,0.0,0.8
1787141461,kamailio,96980,0.0,0.4
1787141463,conversation,1318,382.2,1420.2
1787141463,conversation,13782,367.3,1435.0
1787141463,freeswitch,27385,7.3,22.0
1787141463,gateway,36083,18.6,41.6
1787141463,kamailio,96972,0.0,13.5
1787141463,kamailio,96974,0.0,3.3
1787141463,kamailio,96975,0.0,1.5
1787141463,kamailio,96976,0.0,0.7
1787141463,kamailio,96977,0.0,0.3
1787141463,kamailio,96978,0.0,0.3
1787141463,kamailio,96979,0.0,0.8
1787141463,kamailio,96980,0.0,0.4
1787141465,conversation,1318,483.5,1479.8
1787141465,conversation,13782,325.9,1435.3
1787141465,freeswitch,27385,8.5,22.0
1787141465,gateway,36083,23.4,41.5
1787141465,kamailio,96972,0.0,13.5
1787141465,kamailio,96974,0.0,3.3
1787141465,kamailio,96975,0.0,1.5
1787141465,kamailio,96976,0.0,0.7
1787141465,kamailio,96977,0.0,0.3
1787141465,kamailio,96978,0.0,0.3
1787141465,kamailio,96979,0.0,0.8
1787141465,kamailio,96980,0.0,0.4
1787141467,conversation,1318,469.9,1688.1
1787141467,conversation,13782,333.1,1540.9
1787141467,freeswitch,27385,4.8,22.0
1787141467,gateway,36083,19.7,41.9
1787141467,kamailio,96972,0.0,13.4
1787141467,kamailio,96974,0.0,3.3
1787141467,kamailio,96975,0.0,1.5
1787141467,kamailio,96976,0.0,0.7
1787141467,kamailio,96977,0.0,0.3
1787141467,kamailio,96978,0.0,0.3
1787141467,kamailio,96979,0.0,0.8
1787141467,kamailio,96980,0.0,0.4
1787141469,conversation,1318,410.4,1707.9
1787141469,conversation,13782,417.4,1710.7
1787141469,freeswitch,27385,3.5,22.0
1787141469,gateway,36083,17.2,42.3
1787141469,kamailio,96972,0.0,13.4
1787141469,kamailio,96974,0.0,3.3
1787141469,kamailio,96975,0.0,1.5
1787141469,kamailio,96976,0.0,0.7
1787141469,kamailio,96977,0.0,0.3
1787141469,kamailio,96978,0.0,0.3
1787141469,kamailio,96979,0.0,0.8
1787141469,kamailio,96980,0.0,0.4
1787141471,conversation,1318,408.8,1717.9
1787141471,conversation,13782,424.2,1734.6
1787141471,freeswitch,27385,6.8,20.9
1787141471,gateway,36083,26.1,42.7
1787141471,kamailio,96972,0.0,12.9
1787141471,kamailio,96974,0.0,3.2
1787141471,kamailio,96975,0.0,1.5
1787141471,kamailio,96976,0.0,0.7
1787141471,kamailio,96977,0.0,0.3
1787141471,kamailio,96978,0.0,0.3
1787141471,kamailio,96979,0.0,0.8
1787141471,kamailio,96980,0.0,0.4
1787141473,conversation,1318,392.0,1416.0
1787141473,conversation,13782,405.6,1598.9
1787141473,freeswitch,27385,2.0,18.6
1787141473,gateway,36083,16.6,37.8
1787141473,kamailio,96972,0.0,10.5
1787141473,kamailio,96974,0.0,2.4
1787141473,kamailio,96975,0.0,1.0
1787141473,kamailio,96976,0.0,0.7
1787141473,kamailio,96977,0.0,0.3
1787141473,kamailio,96978,0.0,0.3
1787141473,kamailio,96979,0.0,0.8
1787141473,kamailio,96980,0.0,0.4
1787141475,conversation,1318,234.9,1602.4
1787141475,conversation,13782,208.6,1600.7
1787141475,freeswitch,27385,11.1,18.2
1787141475,gateway,36083,24.0,37.4
1787141475,kamailio,96972,0.0,10.5
1787141475,kamailio,96974,0.0,2.4
1787141475,kamailio,96975,0.0,1.0
1787141475,kamailio,96976,0.0,0.7
1787141475,kamailio,96977,0.0,0.3
1787141475,kamailio,96978,0.0,0.3
1787141475,kamailio,96979,0.0,0.8
1787141475,kamailio,96980,0.0,0.4
1787141477,conversation,1318,215.5,1593.8
1787141477,conversation,13782,184.3,1854.8
1787141477,freeswitch,27385,10.1,17.7
1787141477,gateway,36083,24.7,37.9
1787141477,kamailio,96972,0.0,10.4
1787141477,kamailio,96974,0.0,2.4
1787141477,kamailio,96975,0.0,0.9
1787141477,kamailio,96976,0.0,0.7
1787141477,kamailio,96977,0.0,0.3
1787141477,kamailio,96978,0.0,0.3
1787141477,kamailio,96979,0.0,0.6
1787141477,kamailio,96980,0.0,0.4
1787141479,conversation,1318,223.7,842.1
1787141479,conversation,13782,196.6,1404.6
1787141479,freeswitch,27385,9.8,17.4
1787141479,gateway,36083,24.8,35.5
1787141479,kamailio,96972,0.0,10.3
1787141479,kamailio,96974,0.0,2.3
1787141479,kamailio,96975,0.0,0.8
1787141479,kamailio,96976,0.0,0.5
1787141479,kamailio,96977,0.0,0.3
1787141479,kamailio,96978,0.0,0.3
1787141479,kamailio,96979,0.0,0.5
1787141479,kamailio,96980,0.0,0.3
1787141482,conversation,1318,191.2,1411.0
1787141482,conversation,13782,191.9,1417.4
1787141482,freeswitch,27385,8.8,18.5
1787141482,gateway,36083,23.9,36.6
1787141482,kamailio,96972,0.0,10.5
1787141482,kamailio,96974,0.0,2.4
1787141482,kamailio,96975,0.0,0.9
1787141482,kamailio,96976,0.0,0.5
1787141482,kamailio,96977,0.0,0.3
1787141482,kamailio,96978,0.0,0.3
1787141482,kamailio,96979,0.0,0.6
1787141482,kamailio,96980,0.0,0.4
1787141484,conversation,1318,204.0,1424.7
1787141484,conversation,13782,201.4,1712.9
1787141484,freeswitch,27385,9.3,18.8
1787141484,gateway,36083,26.7,36.6
1787141484,kamailio,96972,0.0,10.5
1787141484,kamailio,96974,0.0,2.4
1787141484,kamailio,96975,0.0,0.9
1787141484,kamailio,96976,0.0,0.7
1787141484,kamailio,96977,0.0,0.3
1787141484,kamailio,96978,0.0,0.3
1787141484,kamailio,96979,0.0,0.6
1787141484,kamailio,96980,0.0,0.4
1787141486,conversation,1318,212.5,1258.8
1787141486,conversation,13782,214.3,1418.8
1787141486,freeswitch,27385,8.8,20.0
1787141486,gateway,36083,26.6,36.9
1787141486,kamailio,96972,0.0,12.4
1787141486,kamailio,96974,0.0,3.3
1787141486,kamailio,96975,0.0,0.9
1787141486,kamailio,96976,0.0,0.7
1787141486,kamailio,96977,0.0,0.3
1787141486,kamailio,96978,0.0,0.3
1787141486,kamailio,96979,0.0,0.6
1787141486,kamailio,96980,0.0,0.4
1787141488,conversation,1318,180.2,1291.8
1787141488,conversation,13782,193.4,1540.2
1787141488,freeswitch,27385,6.8,20.1
1787141488,gateway,36083,17.7,37.0
1787141488,kamailio,96972,0.0,12.4
1787141488,kamailio,96974,0.0,3.3
1787141488,kamailio,96975,0.0,0.9
1787141488,kamailio,96976,0.0,0.7
1787141488,kamailio,96977,0.0,0.3
1787141488,kamailio,96978,0.0,0.3
1787141488,kamailio,96979,0.0,0.6
1787141488,kamailio,96980,0.0,0.4
1787141490,conversation,1318,195.9,1003.1
1787141490,conversation,13782,189.2,1664.3
1787141490,freeswitch,27385,6.8,19.9
1787141490,gateway,36083,16.2,36.9
1787141490,kamailio,96972,0.0,12.4
1787141490,kamailio,96974,0.0,3.3
1787141490,kamailio,96975,0.0,0.9
1787141490,kamailio,96976,0.0,0.7
1787141490,kamailio,96977,0.0,0.3
1787141490,kamailio,96978,0.0,0.3
1787141490,kamailio,96979,0.0,0.6
1787141490,kamailio,96980,0.0,0.4
1787141492,conversation,1318,221.0,1405.9
1787141492,conversation,13782,234.6,1717.7
1787141492,freeswitch,27385,7.0,19.9
1787141492,gateway,36083,18.5,37.2
1787141492,kamailio,96972,0.0,12.4
1787141492,kamailio,96974,0.0,3.3
1787141492,kamailio,96975,0.0,1.1
1787141492,kamailio,96976,0.0,0.7
1787141492,kamailio,96977,0.0,0.3
1787141492,kamailio,96978,0.0,0.3
1787141492,kamailio,96979,0.0,0.6
1787141492,kamailio,96980,0.0,0.4
1787141494,conversation,1318,8.5,1463.0
1787141494,conversation,13782,253.5,1787.0
1787141494,freeswitch,27385,6.2,20.6
1787141494,gateway,36083,14.2,37.7
1787141494,kamailio,96972,0.0,12.4
1787141494,kamailio,96974,0.0,3.3
1787141494,kamailio,96975,0.0,1.1
1787141494,kamailio,96976,0.0,0.7
1787141494,kamailio,96977,0.0,0.3
1787141494,kamailio,96978,0.0,0.3
1787141494,kamailio,96979,0.0,0.6
1787141494,kamailio,96980,0.0,0.4
1787141496,conversation,1318,0.0,1463.0
1787141496,conversation,13782,0.1,1787.5
1787141496,freeswitch,27385,10.8,20.6
1787141496,gateway,36083,18.7,37.8
1787141496,kamailio,96972,0.0,12.4
1787141496,kamailio,96974,0.0,3.3
1787141496,kamailio,96975,0.0,1.1
1787141496,kamailio,96976,0.0,0.7
1787141496,kamailio,96977,0.0,0.3
1787141496,kamailio,96978,0.0,0.3
1787141496,kamailio,96979,0.0,0.6
1787141496,kamailio,96980,0.0,0.4
1787141498,conversation,1318,0.0,1463.1
1787141498,conversation,13782,0.1,1787.5
1787141498,freeswitch,27385,10.1,20.8
1787141498,gateway,36083,18.8,37.8
1787141498,kamailio,96972,0.0,12.4
1787141498,kamailio,96974,0.0,3.3
1787141498,kamailio,96975,0.0,1.1
1787141498,kamailio,96976,0.0,0.7
1787141498,kamailio,96977,0.0,0.3
1787141498,kamailio,96978,0.0,0.3
1787141498,kamailio,96979,0.0,0.6
1787141498,kamailio,96980,0.0,0.4
1787141500,conversation,1318,202.5,1473.7
1787141500,conversation,13782,0.0,1787.5
1787141500,freeswitch,27385,6.9,22.8
1787141500,gateway,36083,12.2,42.5
1787141500,kamailio,96972,0.0,13.3
1787141500,kamailio,96974,0.0,3.3
1787141500,kamailio,96975,0.0,1.1
1787141500,kamailio,96976,0.0,0.7
1787141500,kamailio,96977,0.0,0.3
1787141500,kamailio,96978,0.0,0.3
1787141500,kamailio,96979,0.0,0.6
1787141500,kamailio,96980,0.0,0.4
1787141502,conversation,1318,111.5,636.6
1787141502,conversation,13782,198.7,1284.1
1787141502,freeswitch,27385,6.8,22.5
1787141502,gateway,36083,13.8,43.2
1787141502,kamailio,96972,0.1,13.5
1787141502,kamailio,96974,0.0,3.2
1787141502,kamailio,96975,0.0,1.1
1787141502,kamailio,96976,0.0,0.7
1787141502,kamailio,96977,0.0,0.3
1787141502,kamailio,96978,0.0,0.3
1787141502,kamailio,96979,0.0,0.5
1787141502,kamailio,96980,0.0,0.3
1787141504,conversation,1318,59.9,1188.3
1787141504,conversation,13782,251.3,1352.8
1787141504,freeswitch,27385,6.3,23.9
1787141504,gateway,36083,13.8,47.3
1787141504,kamailio,96972,0.0,13.7
1787141504,kamailio,96974,0.0,3.2
1787141504,kamailio,96975,0.0,1.2
1787141504,kamailio,96976,0.0,0.7
1787141504,kamailio,96977,0.0,0.3
1787141504,kamailio,96978,0.0,0.3
1787141504,kamailio,96979,0.0,0.5
1787141504,kamailio,96980,0.0,0.4
1787141506,conversation,1318,0.0,1188.3
1787141506,conversation,13782,0.0,1354.9
1787141506,freeswitch,27385,9.2,24.2
1787141506,gateway,36083,13.3,47.3
1787141506,kamailio,96972,0.0,13.7
1787141506,kamailio,96974,0.0,3.4
1787141506,kamailio,96975,0.0,1.5
1787141506,kamailio,96976,0.0,0.7
1787141506,kamailio,96977,0.0,0.3
1787141506,kamailio,96978,0.0,0.3
1787141506,kamailio,96979,0.0,0.5
1787141506,kamailio,96980,0.0,0.4
1787141508,conversation,1318,1.9,1188.5
1787141508,conversation,13782,0.4,1355.1
1787141508,freeswitch,27385,9.3,24.2
1787141508,gateway,36083,16.0,47.4
1787141508,kamailio,96972,0.0,13.7
1787141508,kamailio,96974,0.0,3.4
1787141508,kamailio,96975,0.0,1.8
1787141508,kamailio,96976,0.0,0.7
1787141508,kamailio,96977,0.0,0.3
1787141508,kamailio,96978,0.0,0.3
1787141508,kamailio,96979,0.0,0.5
1787141508,kamailio,96980,0.0,0.4
1787141510,conversation,1318,3.2,1188.5
1787141510,conversation,13782,3.3,1355.8
1787141510,freeswitch,27385,7.5,24.1
1787141510,gateway,36083,19.2,47.4
1787141510,kamailio,96972,0.0,13.7
1787141510,kamailio,96974,0.0,3.4
1787141510,kamailio,96975,0.0,1.8
1787141510,kamailio,96976,0.0,0.7
1787141510,kamailio,96977,0.0,0.3
1787141510,kamailio,96978,0.0,0.3
1787141510,kamailio,96979,0.0,0.5
1787141510,kamailio,96980,0.0,0.4
1787141512,conversation,1318,2.7,1188.5
1787141512,conversation,13782,2.6,995.2
1787141512,freeswitch,27385,7.4,24.1
1787141512,gateway,36083,16.3,47.4
1787141512,kamailio,96972,0.0,13.7
1787141512,kamailio,96974,0.0,3.4
1787141512,kamailio,96975,0.0,1.8
1787141512,kamailio,96976,0.0,0.7
1787141512,kamailio,96977,0.0,0.3
1787141512,kamailio,96978,0.0,0.3
1787141512,kamailio,96979,0.0,0.5
1787141512,kamailio,96980,0.0,0.4
1787141514,conversation,1318,2.4,1188.5
1787141514,conversation,13782,2.3,995.4
1787141514,freeswitch,27385,7.6,24.1
1787141514,gateway,36083,15.8,47.4
1787141514,kamailio,96972,0.0,13.7
1787141514,kamailio,96974,0.0,3.4
1787141514,kamailio,96975,0.0,1.8
1787141514,kamailio,96976,0.0,0.7
1787141514,kamailio,96977,0.0,0.3
1787141514,kamailio,96978,0.0,0.3
1787141514,kamailio,96979,0.0,0.5
1787141514,kamailio,96980,0.0,0.4
1787141517,conversation,1318,192.5,1283.1
1787141517,conversation,13782,2.7,995.4
1787141517,freeswitch,27385,5.6,24.1
1787141517,gateway,36083,16.6,47.4
1787141517,kamailio,96972,0.0,13.7
1787141517,kamailio,96974,0.0,3.4
1787141517,kamailio,96975,0.0,1.8
1787141517,kamailio,96976,0.0,0.7
1787141517,kamailio,96977,0.0,0.3
1787141517,kamailio,96978,0.0,0.3
1787141517,kamailio,96979,0.0,0.5
1787141517,kamailio,96980,0.0,0.4
1787141519,conversation,1318,527.9,1754.4
1787141519,conversation,13782,156.4,1036.9
1787141519,freeswitch,27385,7.8,24.1
1787141519,gateway,36083,20.3,47.4
1787141519,kamailio,96972,0.0,13.7
1787141519,kamailio,96974,0.0,3.4
1787141519,kamailio,96975,0.0,1.8
1787141519,kamailio,96976,0.0,0.7
1787141519,kamailio,96977,0.0,0.3
1787141519,kamailio,96978,0.0,0.3
1787141519,kamailio,96979,0.0,0.5
1787141519,kamailio,96980,0.0,0.4
1787141521,conversation,1318,474.6,1799.7
1787141521,conversation,13782,310.7,1360.6
1787141521,freeswitch,27385,6.7,24.1
1787141521,gateway,36083,17.7,47.4
1787141521,kamailio,96972,0.0,13.7
1787141521,kamailio,96974,0.0,3.4
1787141521,kamailio,96975,0.0,1.8
1787141521,kamailio,96976,0.0,0.7
1787141521,kamailio,96977,0.0,0.3
1787141521,kamailio,96978,0.0,0.3
1787141521,kamailio,96979,0.0,0.5
1787141521,kamailio,96980,0.0,0.4
1787141523,conversation,1318,503.2,1881.3
1787141523,conversation,13782,311.7,1255.8
1787141523,freeswitch,27385,8.7,24.0
1787141523,gateway,36083,25.1,43.9
1787141523,kamailio,96972,0.0,13.2
1787141523,kamailio,96974,0.0,3.2
1787141523,kamailio,96975,0.0,1.8
1787141523,kamailio,96976,0.0,0.7
1787141523,kamailio,96977,0.0,0.3
1787141523,kamailio,96978,0.0,0.3
1787141523,kamailio,96979,0.0,0.5
1787141523,kamailio,96980,0.0,0.4
1787141525,conversation,1318,471.3,1900.3
1787141525,conversation,13782,354.2,1433.0
1787141525,freeswitch,27385,4.7,23.9
1787141525,gateway,36083,18.7,42.9
1787141525,kamailio,96972,0.0,13.2
1787141525,kamailio,96974,0.0,3.2
1787141525,kamailio,96975,0.0,1.7
1787141525,kamailio,96976,0.0,0.7
1787141525,kamailio,96977,0.0,0.3
1787141525,kamailio,96978,0.0,0.3
1787141525,kamailio,96979,0.0,0.8
1787141525,kamailio,96980,0.0,0.4
1787141527,conversation,1318,405.9,1896.8
1787141527,conversation,13782,394.4,1569.3
1787141527,freeswitch,27385,4.3,22.0
1787141527,gateway,36083,19.5,38.6
1787141527,kamailio,96972,0.0,12.4
1787141527,kamailio,96974,0.0,3.2
1787141527,kamailio,96975,0.0,1.3
1787141527,kamailio,96976,0.0,0.7
1787141527,kamailio,96977,0.0,0.3
1787141527,kamailio,96978,0.0,0.3
1787141527,kamailio,96979,0.0,0.8
1787141527,kamailio,96980,0.0,0.4
1787141529,conversation,1318,385.0,1901.5
1787141529,conversation,13782,430.6,1820.0
1787141529,freeswitch,27385,3.7,20.2
1787141529,gateway,36083,19.5,34.2
1787141529,kamailio,96972,0.0,12.3
1787141529,kamailio,96974,0.0,3.2
1787141529,kamailio,96975,0.0,1.3
1787141529,kamailio,96976,0.0,0.7
1787141529,kamailio,96977,0.0,0.3
1787141529,kamailio,96978,0.0,0.3
1787141529,kamailio,96979,0.0,0.8
1787141529,kamailio,96980,0.0,0.4
1787141531,conversation,1318,169.1,1869.9
1787141531,conversation,13782,498.4,1814.6
1787141531,freeswitch,27385,10.9,20.1
1787141531,gateway,36083,22.8,34.2
1787141531,kamailio,96972,0.0,12.2
1787141531,kamailio,96974,0.0,3.2
1787141531,kamailio,96975,0.0,1.2
1787141531,kamailio,96976,0.0,0.7
1787141531,kamailio,96977,0.0,0.3
1787141531,kamailio,96978,0.0,0.3
1787141531,kamailio,96979,0.0,0.8
1787141531,kamailio,96980,0.0,0.4
1787141533,conversation,1318,106.8,1559.4
1787141533,conversation,13782,531.0,1739.9
1787141533,freeswitch,27385,10.4,19.9
1787141533,gateway,36083,22.0,33.9
1787141533,kamailio,96972,0.0,12.1
1787141533,kamailio,96974,0.0,3.2
1787141533,kamailio,96975,0.0,1.2
1787141533,kamailio,96976,0.0,0.7
1787141533,kamailio,96977,0.0,0.3
1787141533,kamailio,96978,0.0,0.3
1787141533,kamailio,96979,0.0,0.8
1787141533,kamailio,96980,0.0,0.4
1787141535,conversation,1318,155.8,1759.6
1787141535,conversation,13782,195.9,1730.2
1787141535,freeswitch,27385,8.0,19.8
1787141535,gateway,36083,22.3,34.4
1787141535,kamailio,96972,0.0,12.1
1787141535,kamailio,96974,0.0,3.2
1787141535,kamailio,96975,0.0,1.2
1787141535,kamailio,96976,0.0,0.7
1787141535,kamailio,96977,0.0,0.3
1787141535,kamailio,96978,0.0,0.3
1787141535,kamailio,96979,0.0,0.8
1787141535,kamailio,96980,0.0,0.4
1787141537,conversation,1318,187.5,1802.3
1787141537,conversation,13782,184.4,1614.8
1787141537,freeswitch,27385,8.2,18.3
1787141537,gateway,36083,23.4,31.5
1787141537,kamailio,96972,0.0,10.6
1787141537,kamailio,96974,0.0,2.4
1787141537,kamailio,96975,0.0,1.0
1787141537,kamailio,96976,0.0,0.7
1787141537,kamailio,96977,0.0,0.3
1787141537,kamailio,96978,0.0,0.3
1787141537,kamailio,96979,0.0,0.6
1787141537,kamailio,96980,0.0,0.4
1787141539,conversation,1318,167.0,1551.0
1787141539,conversation,13782,185.1,1505.6
1787141539,freeswitch,27385,5.8,17.1
1787141539,gateway,36083,13.9,32.4
1787141539,kamailio,96972,0.0,12.3
1787141539,kamailio,96974,0.0,2.4
1787141539,kamailio,96975,0.0,0.9
1787141539,kamailio,96976,0.0,0.5
1787141539,kamailio,96977,0.0,0.3
1787141539,kamailio,96978,0.0,0.3
1787141539,kamailio,96979,0.0,0.6
1787141539,kamailio,96980,0.0,0.4
1787141541,conversation,1318,223.6,1092.5
1787141541,conversation,13782,203.8,1041.5
1787141541,freeswitch,27385,6.7,17.5
1787141541,gateway,36083,16.6,32.4
1787141541,kamailio,96972,0.0,10.5
1787141541,kamailio,96974,0.0,2.3
1787141541,kamailio,96975,0.0,0.8
1787141541,kamailio,96976,0.0,0.5
1787141541,kamailio,96977,0.0,0.3
1787141541,kamailio,96978,0.0,0.3
1787141541,kamailio,96979,0.0,0.5
1787141541,kamailio,96980,0.0,0.4
1787141543,conversation,1318,230.6,1261.7
1787141543,conversation,13782,214.0,1018.0
1787141543,freeswitch,27385,6.3,16.4
1787141543,gateway,36083,16.2,32.8
1787141543,kamailio,96972,0.0,10.3
1787141543,kamailio,96974,0.0,2.3
1787141543,kamailio,96975,0.0,0.8
1787141543,kamailio,96976,0.0,0.7
1787141543,kamailio,96977,0.0,0.3
1787141543,kamailio,96978,0.0,0.3
1787141543,kamailio,96979,0.0,0.5
1787141543,kamailio,96980,0.0,0.3
1787141546,conversation,1318,0.1,505.8
1787141546,conversation,13782,241.8,1421.5
1787141546,freeswitch,27385,5.2,18.0
1787141546,gateway,36083,10.9,32.9
1787141546,kamailio,96972,0.0,11.2
1787141546,kamailio,96974,0.0,3.3
1787141546,kamailio,96975,0.0,0.9
1787141546,kamailio,96976,0.0,0.7
1787141546,kamailio,96977,0.0,0.3
1787141546,kamailio,96978,0.0,0.3
1787141546,kamailio,96979,0.0,0.6
1787141546,kamailio,96980,0.0,0.4
1787141548,conversation,1318,0.0,332.1
1787141548,conversation,13782,12.1,1509.7
1787141548,freeswitch,27385,9.1,18.5
1787141548,gateway,36083,14.9,33.6
1787141548,kamailio,96972,0.0,11.2
1787141548,kamailio,96974,0.0,3.3
1787141548,kamailio,96975,0.0,0.9
1787141548,kamailio,96976,0.0,0.7
1787141548,kamailio,96977,0.0,0.3
1787141548,kamailio,96978,0.0,0.3
1787141548,kamailio,96979,0.0,0.6
1787141548,kamailio,96980,0.0,0.4
1787141550,conversation,1318,0.1,336.7
1787141550,conversation,13782,0.0,1510.6
1787141550,freeswitch,27385,8.2,18.6
1787141550,gateway,36083,18.1,33.9
1787141550,kamailio,96972,0.0,11.2
1787141550,kamailio,96974,0.0,3.3
1787141550,kamailio,96975,0.0,0.9
1787141550,kamailio,96976,0.0,0.7
1787141550,kamailio,96977,0.0,0.3
1787141550,kamailio,96978,0.0,0.3
1787141550,kamailio,96979,0.0,0.6
1787141550,kamailio,96980,0.0,0.4
1787141552,conversation,1318,0.0,185.5
1787141552,conversation,13782,0.0,1510.6
1787141552,freeswitch,27385,9.1,18.6
1787141552,gateway,36083,13.4,33.9
1787141552,kamailio,96972,0.0,11.2
1787141552,kamailio,96974,0.0,3.3
1787141552,kamailio,96975,0.0,1.1
1787141552,kamailio,96976,0.0,0.7
1787141552,kamailio,96977,0.0,0.3
1787141552,kamailio,96978,0.0,0.3
1787141552,kamailio,96979,0.0,0.6
1787141552,kamailio,96980,0.0,0.4
1787141554,conversation,1318,0.0,186.2
1787141554,conversation,13782,0.0,1510.6
1787141554,freeswitch,27385,8.2,18.6
1787141554,gateway,36083,15.6,33.9
1787141554,kamailio,96972,0.0,11.2
