timestamp,process,pid,cpu_pct,rss_mb
1787059705,kamailio,96979,0.0,0.8
1787059705,kamailio,96980,0.0,0.4
1787059705,freeswitch,97163,9.1,26.6
1787059705,gateway,97174,18.2,58.1
1787059708,conversation,1318,20.5,1007.5
1787059708,conversation,13782,82.6,1060.3
1787059708,kamailio,96972,0.0,13.8
1787059708,kamailio,96974,0.0,2.9
1787059708,kamailio,96975,0.0,2.0
1787059708,kamailio,96976,0.0,0.7
1787059708,kamailio,96977,0.0,0.3
1787059708,kamailio,96978,0.0,0.3
1787059708,kamailio,96979,0.0,0.8
1787059708,kamailio,96980,0.0,0.4
1787059708,freeswitch,97163,9.3,27.7
1787059708,gateway,97174,20.7,61.6
1787059710,conversation,1318,80.7,1007.8
1787059710,conversation,13782,0.1,1062.4
1787059710,kamailio,96972,0.1,13.9
1787059710,kamailio,96974,0.0,2.9
1787059710,kamailio,96975,0.0,2.0
1787059710,kamailio,96976,0.0,0.7
1787059710,kamailio,96977,0.0,0.3
1787059710,kamailio,96978,0.0,0.3
1787059710,kamailio,96979,0.0,0.8
1787059710,kamailio,96980,0.0,0.4
1787059710,freeswitch,97163,11.0,28.8
1787059710,gateway,97174,30.2,63.9
1787059712,conversation,1318,157.0,1007.9
1787059712,conversation,13782,13.6,1063.1
1787059712,kamailio,96972,0.0,13.9
1787059712,kamailio,96974,0.0,2.9
1787059712,kamailio,96975,0.0,2.1
1787059712,kamailio,96976,0.0,0.7
1787059712,kamailio,96977,0.0,0.3
1787059712,kamailio,96978,0.0,0.3
1787059712,kamailio,96979,0.0,0.8
1787059712,kamailio,96980,0.0,0.4
1787059712,freeswitch,97163,8.8,29.8
1787059712,gateway,97174,25.5,70.1
1787059714,conversation,1318,13.6,1010.8
1787059714,conversation,13782,0.0,1063.1
1787059714,kamailio,96972,0.0,13.9
1787059714,kamailio,96974,0.0,2.9
1787059714,kamailio,96975,0.0,2.1
1787059714,kamailio,96976,0.0,0.7
1787059714,kamailio,96977,0.0,0.3
1787059714,kamailio,96978,0.0,0.3
1787059714,kamailio,96979,0.0,0.8
1787059714,kamailio,96980,0.0,0.4
1787059714,freeswitch,97163,12.6,30.5
1787059714,gateway,97174,33.4,72.0
1787059716,conversation,1318,0.0,1010.8
1787059716,conversation,13782,0.0,1063.0
1787059716,kamailio,96972,0.0,13.8
1787059716,kamailio,96974,0.0,2.8
1787059716,kamailio,96975,0.0,2.1
1787059716,kamailio,96976,0.0,0.7
1787059716,kamailio,96977,0.0,0.3
1787059716,kamailio,96978,0.0,0.3
1787059716,kamailio,96979,0.0,0.6
1787059716,kamailio,96980,0.0,0.4
1787059716,freeswitch,97163,11.1,30.2
1787059716,gateway,97174,28.2,71.3
1787059718,conversation,1318,0.0,1010.8
1787059718,conversation,13782,0.0,1063.0
1787059718,kamailio,96972,0.0,13.8
1787059718,kamailio,96974,0.0,2.8
1787059718,kamailio,96975,0.0,2.1
1787059718,kamailio,96976,0.0,0.7
1787059718,kamailio,96977,0.0,0.3
1787059718,kamailio,96978,0.0,0.3
1787059718,kamailio,96979,0.0,0.8
1787059718,kamailio,96980,0.0,0.4
1787059718,freeswitch,97163,11.7,30.3
1787059718,gateway,97174,34.4,71.3
1787059720,conversation,1318,227.4,1011.0
1787059720,conversation,13782,0.0,1063.0
1787059720,kamailio,96972,0.0,13.9
1787059720,kamailio,96974,0.0,2.8
1787059720,kamailio,96975,0.0,2.1
1787059720,kamailio,96976,0.0,0.7
1787059720,kamailio,96977,0.0,0.3
1787059720,kamailio,96978,0.0,0.3
1787059720,kamailio,96979,0.0,0.8
1787059720,kamailio,96980,0.0,0.4
1787059720,freeswitch,97163,7.2,30.7
1787059720,gateway,97174,26.9,73.8
1787059722,conversation,1318,0.0,1011.0
1787059722,conversation,13782,229.6,1064.2
1787059722,kamailio,96972,0.0,14.0
1787059722,kamailio,96974,0.0,2.8
1787059722,kamailio,96975,0.0,2.1
1787059722,kamailio,96976,0.0,0.7
1787059722,kamailio,96977,0.0,0.3
1787059722,kamailio,96978,0.0,0.3
1787059722,kamailio,96979,0.0,0.8
1787059722,kamailio,96980,0.0,0.4
1787059722,freeswitch,97163,7.1,31.2
1787059722,gateway,97174,25.8,76.2
1787059724,conversation,1318,230.0,1011.4
1787059724,conversation,13782,0.0,1064.2
1787059724,kamailio,96972,0.0,14.1
1787059724,kamailio,96974,0.0,2.8
1787059724,kamailio,96975,0.0,2.1
1787059724,kamailio,96976,0.0,0.7
1787059724,kamailio,96977,0.0,0.3
1787059724,kamailio,96978,0.0,0.3
1787059724,kamailio,96979,0.0,0.8
1787059724,kamailio,96980,0.0,0.4
1787059724,freeswitch,97163,8.0,31.4
1787059724,gateway,97174,28.8,77.0
1787059726,conversation,1318,3.0,1013.4
1787059726,conversation,13782,0.0,1064.2
1787059726,kamailio,96972,0.0,14.1
1787059726,kamailio,96974,0.0,2.8
1787059726,kamailio,96975,0.0,2.2
1787059726,kamailio,96976,0.0,0.7
1787059726,kamailio,96977,0.0,0.3
1787059726,kamailio,96978,0.0,0.3
1787059726,kamailio,96979,0.0,0.8
1787059726,kamailio,96980,0.0,0.4
1787059726,freeswitch,97163,10.8,31.5
1787059726,gateway,97174,29.6,77.1
1787059728,conversation,1318,142.6,1013.5
1787059728,conversation,13782,3.0,1064.2
1787059728,kamailio,96972,0.0,14.2
1787059728,kamailio,96974,0.0,2.8
1787059728,kamailio,96975,0.0,2.2
1787059728,kamailio,96976,0.0,0.7
1787059728,kamailio,96977,0.0,0.3
1787059728,kamailio,96978,0.0,0.3
1787059728,kamailio,96979,0.0,0.8
1787059728,kamailio,96980,0.0,0.4
1787059728,freeswitch,97163,8.0,31.6
1787059728,gateway,97174,24.5,78.4
1787059730,conversation,1318,1.8,1013.6
1787059730,conversation,13782,89.2,1064.4
1787059730,kamailio,96972,0.0,14.3
1787059730,kamailio,96974,0.0,2.8
1787059730,kamailio,96975,0.0,2.3
1787059730,kamailio,96976,0.0,0.7
1787059730,kamailio,96977,0.0,0.3
1787059730,kamailio,96978,0.0,0.3
1787059730,kamailio,96979,0.0,0.8
1787059730,kamailio,96980,0.0,0.4
1787059730,freeswitch,97163,9.6,31.7
1787059730,gateway,97174,22.4,78.9
1787059732,conversation,1318,1.8,1013.6
1787059732,conversation,13782,85.5,1064.5
1787059732,kamailio,96972,0.1,14.4
1787059732,kamailio,96974,0.0,2.8
1787059732,kamailio,96975,0.0,2.4
1787059732,kamailio,96976,0.0,0.7
1787059732,kamailio,96977,0.0,0.3
1787059732,kamailio,96978,0.0,0.3
1787059732,kamailio,96979,0.0,0.8
1787059732,kamailio,96980,0.0,0.4
1787059732,freeswitch,97163,9.3,31.8
1787059732,gateway,97174,22.9,79.2
1787059734,conversation,1318,55.2,1013.7
1787059734,conversation,13782,0.0,1064.5
1787059734,kamailio,96972,0.1,14.4
1787059734,kamailio,96974,0.0,2.8
1787059734,kamailio,96975,0.0,2.5
1787059734,kamailio,96976,0.0,0.7
1787059734,kamailio,96977,0.0,0.3
1787059734,kamailio,96978,0.0,0.3
1787059734,kamailio,96979,0.0,0.8
1787059734,kamailio,96980,0.0,0.4
1787059734,freeswitch,97163,10.3,31.8
1787059734,gateway,97174,21.9,79.8
1787059736,conversation,1318,0.0,1013.7
1787059736,conversation,13782,1.1,1064.6
1787059736,kamailio,96972,0.0,14.4
1787059736,kamailio,96974,0.0,2.8
1787059736,kamailio,96975,0.0,2.5
1787059736,kamailio,96976,0.0,0.7
1787059736,kamailio,96977,0.0,0.3
1787059736,kamailio,96978,0.0,0.3
1787059736,kamailio,96979,0.0,0.8
1787059736,kamailio,96980,0.0,0.4
1787059736,freeswitch,97163,11.0,31.8
1787059736,gateway,97174,37.7,79.8
1787059738,conversation,1318,0.0,1013.7
1787059738,conversation,13782,0.0,1064.6
1787059738,kamailio,96972,0.0,14.5
1787059738,kamailio,96974,0.0,2.8
1787059738,kamailio,96975,0.0,2.6
1787059738,kamailio,96976,0.0,0.7
1787059738,kamailio,96977,0.0,0.3
1787059738,kamailio,96978,0.0,0.3
1787059738,kamailio,96979,0.0,0.8
1787059738,kamailio,96980,0.0,0.4
1787059738,freeswitch,97163,10.5,31.7
1787059738,gateway,97174,39.0,79.7
1787059741,conversation,1318,0.0,1013.6
1787059741,conversation,13782,0.0,1064.6
1787059741,kamailio,96972,0.0,14.5
1787059741,kamailio,96974,0.0,2.8
1787059741,kamailio,96975,0.0,2.6
1787059741,kamailio,96976,0.0,0.7
1787059741,kamailio,96977,0.0,0.3
1787059741,kamailio,96978,0.0,0.3
1787059741,kamailio,96979,0.0,0.8
1787059741,kamailio,96980,0.0,0.4
1787059741,freeswitch,97163,9.7,31.3
1787059741,gateway,97174,20.5,75.4
1787059743,conversation,1318,0.0,1013.6
1787059743,conversation,13782,0.0,1064.6
1787059743,kamailio,96972,0.0,14.5
1787059743,kamailio,96974,0.0,2.8
1787059743,kamailio,96975,0.0,2.6
1787059743,kamailio,96976,0.0,0.7
1787059743,kamailio,96977,0.0,0.3
1787059743,kamailio,96978,0.0,0.3
1787059743,kamailio,96979,0.0,0.8
1787059743,kamailio,96980,0.0,0.4
1787059743,freeswitch,97163,7.1,31.2
1787059743,gateway,97174,16.3,75.2
1787059745,conversation,1318,0.0,1013.6
1787059745,conversation,13782,0.0,1064.6
1787059745,kamailio,96972,0.0,14.5
1787059745,kamailio,96974,0.0,2.8
1787059745,kamailio,96975,0.0,2.7
1787059745,kamailio,96976,0.0,0.7
1787059745,kamailio,96977,0.0,0.3
1787059745,kamailio,96978,0.0,0.3
1787059745,kamailio,96979,0.0,0.8
1787059745,kamailio,96980,0.0,0.4
1787059745,freeswitch,97163,8.4,31.1
1787059745,gateway,97174,22.8,75.2
1787059747,conversation,1318,0.0,1013.6
1787059747,conversation,13782,0.0,1064.6
1787059747,kamailio,96972,0.0,14.5
1787059747,kamailio,96974,0.0,2.8
1787059747,kamailio,96975,0.0,2.7
1787059747,kamailio,96976,0.0,0.7
1787059747,kamailio,96977,0.0,0.3
1787059747,kamailio,96978,0.0,0.3
1787059747,kamailio,96979,0.0,0.8
1787059747,kamailio,96980,0.0,0.4
1787059747,freeswitch,97163,9.1,31.0
1787059747,gateway,97174,25.3,75.2
1787059749,conversation,1318,0.0,1013.6
1787059749,conversation,13782,0.0,1064.6
1787059749,kamailio,96972,0.0,14.5
1787059749,kamailio,96974,0.0,2.8
1787059749,kamailio,96975,0.0,2.7
1787059749,kamailio,96976,0.0,0.7
1787059749,kamailio,96977,0.0,0.3
1787059749,kamailio,96978,0.0,0.3
1787059749,kamailio,96979,0.0,0.8
1787059749,kamailio,96980,0.0,0.4
1787059749,freeswitch,97163,8.7,30.9
1787059749,gateway,97174,22.7,75.2
1787059751,conversation,1318,0.0,1013.6
1787059751,conversation,13782,0.0,1064.6
1787059751,kamailio,96972,0.0,14.5
1787059751,kamailio,96974,0.0,2.8
1787059751,kamailio,96975,0.0,2.7
1787059751,kamailio,96976,0.0,0.7
1787059751,kamailio,96977,0.0,0.3
1787059751,kamailio,96978,0.0,0.3
1787059751,kamailio,96979,0.0,0.8
1787059751,kamailio,96980,0.0,0.4
1787059751,freeswitch,97163,6.7,30.9
1787059751,gateway,97174,13.8,74.5
1787059754,conversation,1318,0.0,1013.6
1787059754,conversation,13782,0.0,1064.5
1787059754,kamailio,96972,0.0,14.5
1787059754,kamailio,96974,0.0,2.8
1787059754,kamailio,96975,0.0,2.6
1787059754,kamailio,96976,0.0,0.7
1787059754,kamailio,96977,0.0,0.3
1787059754,kamailio,96978,0.0,0.3
1787059754,kamailio,96979,0.0,0.8
1787059754,kamailio,96980,0.0,0.4
1787059754,freeswitch,97163,6.8,30.7
1787059754,gateway,97174,16.4,74.2
1787059756,conversation,1318,0.0,1013.6
1787059756,conversation,13782,0.0,1064.5
1787059756,kamailio,96972,0.0,14.5
1787059756,kamailio,96974,0.0,2.8
1787059756,kamailio,96975,0.0,2.6
1787059756,kamailio,96976,0.0,0.7
1787059756,kamailio,96977,0.0,0.3
1787059756,kamailio,96978,0.0,0.3
1787059756,kamailio,96979,0.0,0.8
1787059756,kamailio,96980,0.0,0.4
1787059756,freeswitch,97163,5.7,30.6
1787059756,gateway,97174,15.9,74.2
1787059758,conversation,1318,0.0,1013.6
1787059758,conversation,13782,0.0,1064.5
1787059758,kamailio,96972,0.0,14.5
1787059758,kamailio,96974,0.0,2.8
1787059758,kamailio,96975,0.0,2.7
1787059758,kamailio,96976,0.0,0.7
1787059758,kamailio,96977,0.0,0.3
1787059758,kamailio,96978,0.0,0.3
1787059758,kamailio,96979,0.0,0.8
1787059758,kamailio,96980,0.0,0.4
1787059758,freeswitch,97163,5.3,30.4
1787059758,gateway,97174,11.8,74.1
1787059760,conversation,1318,0.0,1013.6
1787059760,conversation,13782,0.0,1064.5
1787059760,kamailio,96972,0.0,14.6
1787059760,kamailio,96974,0.0,2.8
1787059760,kamailio,96975,0.0,2.7
1787059760,kamailio,96976,0.0,0.7
1787059760,kamailio,96977,0.0,0.3
1787059760,kamailio,96978,0.0,0.3
1787059760,kamailio,96979,0.0,0.8
1787059760,kamailio,96980,0.0,0.4
1787059760,freeswitch,97163,3.6,30.4
1787059760,gateway,97174,5.8,73.9
1787059762,conversation,1318,0.1,1013.6
1787059762,conversation,13782,0.0,1064.5
1787059762,kamailio,96972,0.0,14.6
1787059762,kamailio,96974,0.0,2.8
1787059762,kamailio,96975,0.0,2.7
1787059762,kamailio,96976,0.0,0.7
1787059762,kamailio,96977,0.0,0.3
1787059762,kamailio,96978,0.0,0.3
1787059762,kamailio,96979,0.0,0.8
1787059762,kamailio,96980,0.0,0.4
1787059762,freeswitch,97163,5.2,30.9
1787059762,gateway,97174,5.8,73.8
1787059764,conversation,1318,0.0,1013.6
1787059764,conversation,13782,0.0,1064.5
1787059764,kamailio,96972,0.0,14.6
1787059764,kamailio,96974,0.0,2.8
1787059764,kamailio,96975,0.0,2.8
1787059764,kamailio,96976,0.0,0.7
1787059764,kamailio,96977,0.0,0.3
1787059764,kamailio,96978,0.0,0.3
1787059764,kamailio,96979,0.0,0.8
1787059764,kamailio,96980,0.0,0.4
1787059764,freeswitch,97163,1.4,31.1
1787059764,gateway,97174,4.1,73.4
