timestamp,process,pid,cpu_pct,rss_mb
1787119934,kamailio,96974,0.0,3.7
1787119934,kamailio,96975,0.0,4.8
1787119934,kamailio,96976,0.0,0.7
1787119934,kamailio,96977,0.0,0.3
1787119934,kamailio,96978,0.0,0.3
1787119934,kamailio,96979,0.0,0.8
1787119934,kamailio,96980,0.0,0.4
1787119934,gateway,97174,134.0,258.7
1787119936,conversation,1318,155.2,1090.4
1787119936,conversation,13782,143.9,1117.3
1787119936,freeswitch,27385,52.6,85.6
1787119936,kamailio,96972,0.1,16.5
1787119936,kamailio,96974,0.0,3.8
1787119936,kamailio,96975,0.0,4.8
1787119936,kamailio,96976,0.0,0.7
1787119936,kamailio,96977,0.0,0.3
1787119936,kamailio,96978,0.0,0.3
1787119936,kamailio,96979,0.0,0.8
1787119936,kamailio,96980,0.0,0.4
1787119936,gateway,97174,104.5,250.2
1787119938,conversation,1318,177.6,1086.1
1787119938,conversation,13782,163.7,1111.2
1787119938,freeswitch,27385,56.3,83.2
1787119938,kamailio,96972,0.0,16.5
1787119938,kamailio,96974,0.0,3.8
1787119938,kamailio,96975,0.0,4.8
1787119938,kamailio,96976,0.0,0.7
1787119938,kamailio,96977,0.0,0.3
1787119938,kamailio,96978,0.0,0.3
1787119938,kamailio,96979,0.0,0.8
1787119938,kamailio,96980,0.0,0.4
1787119938,gateway,97174,109.5,238.2
1787119940,conversation,1318,163.3,1086.9
1787119940,conversation,13782,183.1,1116.3
1787119940,freeswitch,27385,55.8,83.2
1787119940,kamailio,96972,0.1,16.5
1787119940,kamailio,96974,0.0,3.8
1787119940,kamailio,96975,0.0,4.9
1787119940,kamailio,96976,0.0,0.7
1787119940,kamailio,96977,0.0,0.3
1787119940,kamailio,96978,0.0,0.3
1787119940,kamailio,96979,0.0,0.8
1787119940,kamailio,96980,0.0,0.4
1787119940,gateway,97174,123.4,232.8
1787119942,conversation,1318,165.8,1087.2
1787119942,conversation,13782,212.3,1116.4
1787119942,freeswitch,27385,51.6,83.0
1787119942,kamailio,96972,0.2,17.0
1787119942,kamailio,96974,0.0,3.8
1787119942,kamailio,96975,0.0,5.0
1787119942,kamailio,96976,0.0,0.7
1787119942,kamailio,96977,0.0,0.3
1787119942,kamailio,96978,0.0,0.3
1787119942,kamailio,96979,0.0,0.8
1787119942,kamailio,96980,0.0,0.4
1787119942,gateway,97174,110.9,232.6
1787119944,conversation,1318,164.6,1072.5
1787119944,conversation,13782,217.8,1111.2
1787119944,freeswitch,27385,45.3,81.0
1787119944,kamailio,96972,0.0,16.7
1787119944,kamailio,96974,0.0,3.3
1787119944,kamailio,96975,0.0,4.8
1787119944,kamailio,96976,0.0,0.7
1787119944,kamailio,96977,0.0,0.3
1787119944,kamailio,96978,0.0,0.3
1787119944,kamailio,96979,0.0,0.8
1787119944,kamailio,96980,0.0,0.4
1787119944,gateway,97174,96.8,222.6
1787119946,conversation,1318,163.0,1080.0
1787119946,conversation,13782,205.5,1112.8
1787119946,freeswitch,27385,38.4,80.8
1787119946,kamailio,96972,0.0,16.7
1787119946,kamailio,96974,0.0,3.3
1787119946,kamailio,96975,0.0,4.8
1787119946,kamailio,96976,0.0,0.7
1787119946,kamailio,96977,0.0,0.3
1787119946,kamailio,96978,0.0,0.3
1787119946,kamailio,96979,0.0,0.8
1787119946,kamailio,96980,0.0,0.4
1787119946,gateway,97174,87.9,222.6
1787119948,conversation,1318,175.8,1082.4
1787119948,conversation,13782,194.4,1113.3
1787119948,freeswitch,27385,34.8,80.5
1787119948,kamailio,96972,0.0,16.8
1787119948,kamailio,96974,0.0,3.3
1787119948,kamailio,96975,0.0,4.8
1787119948,kamailio,96976,0.0,0.7
1787119948,kamailio,96977,0.0,0.3
1787119948,kamailio,96978,0.0,0.3
1787119948,kamailio,96979,0.0,0.8
1787119948,kamailio,96980,0.0,0.4
1787119948,gateway,97174,78.0,222.5
1787119950,conversation,1318,199.4,1082.4
1787119950,conversation,13782,174.8,1113.4
1787119950,freeswitch,27385,29.4,80.4
1787119950,kamailio,96972,0.1,16.8
1787119950,kamailio,96974,0.0,3.3
1787119950,kamailio,96975,0.0,4.8
1787119950,kamailio,96976,0.0,0.7
1787119950,kamailio,96977,0.0,0.3
1787119950,kamailio,96978,0.0,0.3
1787119950,kamailio,96979,0.0,0.8
1787119950,kamailio,96980,0.0,0.4
1787119950,gateway,97174,62.5,222.2
1787119953,conversation,1318,205.0,1082.5
1787119953,conversation,13782,188.6,1113.4
1787119953,freeswitch,27385,24.6,79.9
1787119953,kamailio,96972,0.1,16.9
1787119953,kamailio,96974,0.0,3.3
1787119953,kamailio,96975,0.0,4.9
1787119953,kamailio,96976,0.0,0.7
1787119953,kamailio,96977,0.0,0.3
1787119953,kamailio,96978,0.0,0.3
1787119953,kamailio,96979,0.0,0.8
1787119953,kamailio,96980,0.0,0.4
1787119953,gateway,97174,57.7,222.1
1787119955,conversation,1318,10.4,1082.6
1787119955,conversation,13782,235.3,1117.3
1787119955,freeswitch,27385,23.0,79.6
1787119955,kamailio,96972,0.1,17.0
1787119955,kamailio,96974,0.0,3.3
1787119955,kamailio,96975,0.0,4.9
1787119955,kamailio,96976,0.0,0.7
1787119955,kamailio,96977,0.0,0.3
1787119955,kamailio,96978,0.0,0.3
1787119955,kamailio,96979,0.0,0.8
1787119955,kamailio,96980,0.0,0.4
1787119955,gateway,97174,52.7,222.1
1787119957,conversation,1318,0.3,1082.7
1787119957,conversation,13782,0.1,1117.3
1787119957,freeswitch,27385,24.4,79.5
1787119957,kamailio,96972,0.2,17.0
1787119957,kamailio,96974,0.0,3.8
1787119957,kamailio,96975,0.0,5.0
1787119957,kamailio,96976,0.0,0.7
1787119957,kamailio,96977,0.0,0.3
1787119957,kamailio,96978,0.0,0.3
1787119957,kamailio,96979,0.0,0.8
1787119957,kamailio,96980,0.0,0.4
1787119957,gateway,97174,35.5,222.0
1787119959,conversation,1318,0.0,1082.8
1787119959,conversation,13782,0.0,1117.3
1787119959,freeswitch,27385,20.3,79.7
1787119959,kamailio,96972,0.0,17.0
1787119959,kamailio,96974,0.0,3.8
1787119959,kamailio,96975,0.0,5.0
1787119959,kamailio,96976,0.0,0.7
1787119959,kamailio,96977,0.0,0.3
1787119959,kamailio,96978,0.0,0.3
1787119959,kamailio,96979,0.0,0.8
1787119959,kamailio,96980,0.0,0.4
1787119959,gateway,97174,34.9,221.8
1787119961,conversation,1318,0.0,1082.8
1787119961,conversation,13782,0.1,1117.3
1787119961,freeswitch,27385,17.1,79.4
1787119961,kamailio,96972,0.0,17.1
1787119961,kamailio,96974,0.0,3.8
1787119961,kamailio,96975,0.0,5.0
1787119961,kamailio,96976,0.0,0.7
1787119961,kamailio,96977,0.0,0.3
1787119961,kamailio,96978,0.0,0.3
1787119961,kamailio,96979,0.0,0.8
1787119961,kamailio,96980,0.0,0.4
1787119961,gateway,97174,30.9,221.5
1787119963,conversation,1318,0.1,1082.8
1787119963,conversation,13782,0.1,1117.3
1787119963,freeswitch,27385,14.6,79.1
1787119963,kamailio,96972,0.1,17.1
1787119963,kamailio,96974,0.0,3.8
1787119963,kamailio,96975,0.0,5.1
1787119963,kamailio,96976,0.0,0.7
1787119963,kamailio,96977,0.0,0.3
1787119963,kamailio,96978,0.0,0.3
1787119963,kamailio,96979,0.0,0.8
1787119963,kamailio,96980,0.0,0.4
1787119963,gateway,97174,17.1,221.0
1787119965,conversation,1318,0.1,1082.8
1787119965,conversation,13782,0.3,1117.3
1787119965,freeswitch,27385,9.6,78.8
1787119965,kamailio,96972,0.3,17.1
1787119965,kamailio,96974,0.0,3.8
1787119965,kamailio,96975,0.0,5.1
1787119965,kamailio,96976,0.0,0.7
1787119965,kamailio,96977,0.0,0.3
1787119965,kamailio,96978,0.0,0.3
1787119965,kamailio,96979,0.0,0.8
1787119965,kamailio,96980,0.0,0.4
1787119965,gateway,97174,18.7,220.7
1787119967,conversation,1318,0.0,1082.8
1787119967,conversation,13782,0.0,1117.3
1787119967,freeswitch,27385,3.6,78.5
1787119967,kamailio,96972,0.0,17.2
1787119967,kamailio,96974,0.0,3.8
1787119967,kamailio,96975,0.0,5.2
1787119967,kamailio,96976,0.0,0.7
1787119967,kamailio,96977,0.0,0.3
1787119967,kamailio,96978,0.0,0.3
1787119967,kamailio,96979,0.0,0.8
1787119967,kamailio,96980,0.0,0.4
1787119967,gateway,97174,10.6,220.4
