timestamp,process,pid,cpu_pct,rss_mb
1787059280,conversation,1318,0.8,1027.7
1787059280,conversation,13782,53.2,1072.7
1787059280,kamailio,96972,0.1,13.4
1787059280,kamailio,96974,0.0,2.7
1787059280,kamailio,96975,0.0,1.6
1787059280,kamailio,96976,0.0,0.7
1787059280,kamailio,96977,0.0,0.3
1787059280,kamailio,96978,0.0,0.3
1787059280,kamailio,96979,0.0,0.8
1787059280,kamailio,96980,0.0,0.4
1787059280,freeswitch,97163,8.3,21.2
1787059280,gateway,97174,8.9,38.2
1787059282,conversation,1318,0.8,1029.5
1787059282,conversation,13782,54.8,1071.6
1787059282,kamailio,96972,0.0,13.5
1787059282,kamailio,96974,0.0,2.8
1787059282,kamailio,96975,0.0,1.7
1787059282,kamailio,96976,0.0,0.7
1787059282,kamailio,96977,0.0,0.3
1787059282,kamailio,96978,0.0,0.3
1787059282,kamailio,96979,0.0,0.8
1787059282,kamailio,96980,0.0,0.4
1787059282,freeswitch,97163,8.7,22.3
1787059282,gateway,97174,13.6,41.7
1787059284,conversation,1318,0.6,1030.1
1787059284,conversation,13782,0.0,1071.6
1787059284,kamailio,96972,0.0,13.5
1787059284,kamailio,96974,0.0,2.8
1787059284,kamailio,96975,0.0,1.7
1787059284,kamailio,96976,0.0,0.7
1787059284,kamailio,96977,0.0,0.3
1787059284,kamailio,96978,0.0,0.3
1787059284,kamailio,96979,0.0,0.8
1787059284,kamailio,96980,0.0,0.4
1787059284,freeswitch,97163,8.0,22.5
1787059284,gateway,97174,32.6,42.1
1787059286,conversation,1318,0.0,1030.1
1787059286,conversation,13782,0.0,1071.6
1787059286,kamailio,96972,0.0,13.5
1787059286,kamailio,96974,0.0,2.8
1787059286,kamailio,96975,0.0,1.8
1787059286,kamailio,96976,0.0,0.7
1787059286,kamailio,96977,0.0,0.3
1787059286,kamailio,96978,0.0,0.3
1787059286,kamailio,96979,0.0,0.8
1787059286,kamailio,96980,0.0,0.4
1787059286,freeswitch,97163,7.6,22.6
1787059286,gateway,97174,31.5,42.1
1787059288,conversation,1318,0.0,1030.1
1787059288,conversation,13782,0.0,1071.6
1787059288,kamailio,96972,0.0,13.5
1787059288,kamailio,96974,0.0,2.8
1787059288,kamailio,96975,0.0,1.8
1787059288,kamailio,96976,0.0,0.7
1787059288,kamailio,96977,0.0,0.3
1787059288,kamailio,96978,0.0,0.3
1787059288,kamailio,96979,0.0,0.8
1787059288,kamailio,96980,0.0,0.4
1787059288,freeswitch,97163,5.0,22.6
1787059288,gateway,97174,17.7,42.1
1787059290,conversation,1318,0.0,1030.2
1787059290,conversation,13782,0.0,1071.6
1787059290,kamailio,96972,0.0,13.5
1787059290,kamailio,96974,0.0,2.8
1787059290,kamailio,96975,0.0,1.8
1787059290,kamailio,96976,0.0,0.7
1787059290,kamailio,96977,0.0,0.3
1787059290,kamailio,96978,0.0,0.3
1787059290,kamailio,96979,0.0,0.8
1787059290,kamailio,96980,0.0,0.4
1787059290,freeswitch,97163,7.4,22.6
1787059290,gateway,97174,31.1,42.1
1787059292,conversation,1318,0.0,1030.2
1787059292,conversation,13782,0.0,1071.6
1787059292,kamailio,96972,0.0,13.5
1787059292,kamailio,96974,0.0,2.8
1787059292,kamailio,96975,0.0,1.8
1787059292,kamailio,96976,0.0,0.7
1787059292,kamailio,96977,0.0,0.3
1787059292,kamailio,96978,0.0,0.3
1787059292,kamailio,96979,0.0,0.8
1787059292,kamailio,96980,0.0,0.4
1787059292,freeswitch,97163,7.0,22.6
1787059292,gateway,97174,30.7,42.1
1787059294,conversation,1318,0.0,1030.2
1787059294,conversation,13782,0.0,1071.6
1787059294,kamailio,96972,0.0,13.5
1787059294,kamailio,96974,0.0,2.8
1787059294,kamailio,96975,0.0,1.8
1787059294,kamailio,96976,0.0,0.7
1787059294,kamailio,96977,0.0,0.3
1787059294,kamailio,96978,0.0,0.3
1787059294,kamailio,96979,0.0,0.8
1787059294,kamailio,96980,0.0,0.4
1787059294,freeswitch,97163,8.1,22.7
1787059294,gateway,97174,30.8,42.1
1787059297,conversation,1318,0.0,1030.2
1787059297,conversation,13782,0.0,1071.6
1787059297,kamailio,96972,0.0,13.5
1787059297,kamailio,96974,0.0,2.8
1787059297,kamailio,96975,0.0,1.8
1787059297,kamailio,96976,0.0,0.7
1787059297,kamailio,96977,0.0,0.3
1787059297,kamailio,96978,0.0,0.3
1787059297,kamailio,96979,0.0,0.8
1787059297,kamailio,96980,0.0,0.4
1787059297,freeswitch,97163,7.3,22.7
1787059297,gateway,97174,31.5,42.1
1787059299,conversation,1318,0.0,1030.2
1787059299,conversation,13782,0.0,1071.6
1787059299,kamailio,96972,0.0,13.5
1787059299,kamailio,96974,0.0,2.8
1787059299,kamailio,96975,0.0,1.8
1787059299,kamailio,96976,0.0,0.7
1787059299,kamailio,96977,0.0,0.3
1787059299,kamailio,96978,0.0,0.3
1787059299,kamailio,96979,0.0,0.8
1787059299,kamailio,96980,0.0,0.4
1787059299,freeswitch,97163,6.1,22.7
1787059299,gateway,97174,27.1,42.1
1787059301,conversation,1318,0.0,1030.1
1787059301,conversation,13782,0.0,1071.5
1787059301,kamailio,96972,0.0,13.5
1787059301,kamailio,96974,0.0,2.8
1787059301,kamailio,96975,0.0,1.8
1787059301,kamailio,96976,0.0,0.7
1787059301,kamailio,96977,0.0,0.3
1787059301,kamailio,96978,0.0,0.3
1787059301,kamailio,96979,0.0,0.8
1787059301,kamailio,96980,0.0,0.4
1787059301,freeswitch,97163,7.0,22.7
1787059301,gateway,97174,29.7,42.1
1787059303,conversation,1318,0.0,1029.8
1787059303,conversation,13782,0.0,1071.5
1787059303,kamailio,96972,0.0,13.5
1787059303,kamailio,96974,0.0,2.8
1787059303,kamailio,96975,0.0,1.8
1787059303,kamailio,96976,0.0,0.7
1787059303,kamailio,96977,0.0,0.3
1787059303,kamailio,96978,0.0,0.3
1787059303,kamailio,96979,0.0,0.8
1787059303,kamailio,96980,0.0,0.4
1787059303,freeswitch,97163,4.9,22.6
1787059303,gateway,97174,21.3,42.1
1787059305,conversation,1318,0.0,1030.0
1787059305,conversation,13782,223.9,1074.3
1787059305,kamailio,96972,0.0,13.6
1787059305,kamailio,96974,0.0,2.8
1787059305,kamailio,96975,0.0,1.8
1787059305,kamailio,96976,0.0,0.7
1787059305,kamailio,96977,0.0,0.3
1787059305,kamailio,96978,0.0,0.3
1787059305,kamailio,96979,0.0,0.8
1787059305,kamailio,96980,0.0,0.4
1787059305,freeswitch,97163,4.0,23.0
1787059305,gateway,97174,11.1,43.8
1787059307,conversation,1318,2.6,1030.8
1787059307,conversation,13782,124.5,1074.6
1787059307,kamailio,96972,0.0,13.7
1787059307,kamailio,96974,0.0,2.8
1787059307,kamailio,96975,0.0,1.8
1787059307,kamailio,96976,0.0,0.7
1787059307,kamailio,96977,0.0,0.3
1787059307,kamailio,96978,0.0,0.3
1787059307,kamailio,96979,0.0,0.8
1787059307,kamailio,96980,0.0,0.4
1787059307,freeswitch,97163,4.1,23.4
1787059307,gateway,97174,10.2,46.3
1787059309,conversation,1318,2.5,1032.0
1787059309,conversation,13782,0.0,1074.6
1787059309,kamailio,96972,0.0,13.8
1787059309,kamailio,96974,0.0,2.8
1787059309,kamailio,96975,0.0,1.9
1787059309,kamailio,96976,0.0,0.7
1787059309,kamailio,96977,0.0,0.3
1787059309,kamailio,96978,0.0,0.3
1787059309,kamailio,96979,0.0,0.8
1787059309,kamailio,96980,0.0,0.4
1787059309,freeswitch,97163,5.6,23.5
1787059309,gateway,97174,21.2,46.0
1787059311,conversation,1318,1.7,1032.6
1787059311,conversation,13782,78.7,1076.8
1787059311,kamailio,96972,0.1,13.9
1787059311,kamailio,96974,0.0,2.8
1787059311,kamailio,96975,0.0,1.9
1787059311,kamailio,96976,0.0,0.7
1787059311,kamailio,96977,0.0,0.3
1787059311,kamailio,96978,0.0,0.3
1787059311,kamailio,96979,0.0,0.8
1787059311,kamailio,96980,0.0,0.4
1787059311,freeswitch,97163,5.0,23.1
1787059311,gateway,97174,9.8,48.8
1787059313,conversation,1318,52.5,1032.7
1787059313,conversation,13782,0.8,1079.8
1787059313,kamailio,96972,0.1,14.0
1787059313,kamailio,96974,0.0,2.7
1787059313,kamailio,96975,0.0,2.0
1787059313,kamailio,96976,0.0,0.7
1787059313,kamailio,96977,0.0,0.3
1787059313,kamailio,96978,0.0,0.3
1787059313,kamailio,96979,0.0,0.6
1787059313,kamailio,96980,0.0,0.4
1787059313,freeswitch,97163,7.6,23.1
1787059313,gateway,97174,9.5,48.9
1787059315,conversation,1318,0.9,1032.8
1787059315,conversation,13782,0.0,1079.8
1787059315,kamailio,96972,0.0,14.0
1787059315,kamailio,96974,0.0,2.7
1787059315,kamailio,96975,0.0,2.1
1787059315,kamailio,96976,0.0,0.7
1787059315,kamailio,96977,0.0,0.3
1787059315,kamailio,96978,0.0,0.3
1787059315,kamailio,96979,0.0,0.6
1787059315,kamailio,96980,0.0,0.4
1787059315,freeswitch,97163,5.6,22.9
1787059315,gateway,97174,15.3,49.8
1787059317,conversation,1318,0.0,1032.8
1787059317,conversation,13782,0.3,1079.8
1787059317,kamailio,96972,0.0,14.0
1787059317,kamailio,96974,0.0,2.7
1787059317,kamailio,96975,0.0,2.2
1787059317,kamailio,96976,0.0,0.7
1787059317,kamailio,96977,0.0,0.3
1787059317,kamailio,96978,0.0,0.3
1787059317,kamailio,96979,0.0,0.6
1787059317,kamailio,96980,0.0,0.4
1787059317,freeswitch,97163,7.0,22.9
1787059317,gateway,97174,20.2,49.8
1787059319,conversation,1318,0.0,1032.8
1787059319,conversation,13782,0.0,1079.8
1787059319,kamailio,96972,0.0,14.0
1787059319,kamailio,96974,0.0,2.7
1787059319,kamailio,96975,0.0,2.2
1787059319,kamailio,96976,0.0,0.7
1787059319,kamailio,96977,0.0,0.3
1787059319,kamailio,96978,0.0,0.3
1787059319,kamailio,96979,0.0,0.6
1787059319,kamailio,96980,0.0,0.4
1787059319,freeswitch,97163,7.7,22.9
1787059319,gateway,97174,31.8,49.8
1787059321,conversation,1318,0.0,1032.8
1787059321,conversation,13782,0.0,1079.8
1787059321,kamailio,96972,0.0,14.0
1787059321,kamailio,96974,0.0,2.7
1787059321,kamailio,96975,0.0,2.2
1787059321,kamailio,96976,0.0,0.7
1787059321,kamailio,96977,0.0,0.3
1787059321,kamailio,96978,0.0,0.3
1787059321,kamailio,96979,0.0,0.6
1787059321,kamailio,96980,0.0,0.4
1787059321,freeswitch,97163,5.7,22.9
1787059321,gateway,97174,22.5,49.8
1787059323,conversation,1318,0.0,1032.8
1787059323,conversation,13782,0.0,1079.8
1787059323,kamailio,96972,0.0,14.0
1787059323,kamailio,96974,0.0,2.7
1787059323,kamailio,96975,0.0,2.2
1787059323,kamailio,96976,0.0,0.7
1787059323,kamailio,96977,0.0,0.3
1787059323,kamailio,96978,0.0,0.3
1787059323,kamailio,96979,0.0,0.6
1787059323,kamailio,96980,0.0,0.4
1787059323,freeswitch,97163,7.7,22.9
1787059323,gateway,97174,31.7,49.8
1787059325,conversation,1318,0.0,1032.8
1787059325,conversation,13782,0.0,1079.8
1787059325,kamailio,96972,0.0,14.0
1787059325,kamailio,96974,0.0,2.7
1787059325,kamailio,96975,0.0,2.2
1787059325,kamailio,96976,0.0,0.7
1787059325,kamailio,96977,0.0,0.3
1787059325,kamailio,96978,0.0,0.3
1787059325,kamailio,96979,0.0,0.6
1787059325,kamailio,96980,0.0,0.4
1787059325,freeswitch,97163,6.5,23.3
1787059325,gateway,97174,27.2,49.8
1787059327,conversation,1318,0.0,1031.8
1787059327,conversation,13782,0.0,1079.8
1787059327,kamailio,96972,0.0,14.0
1787059327,kamailio,96974,0.0,2.7
1787059327,kamailio,96975,0.0,2.2
1787059327,kamailio,96976,0.0,0.7
1787059327,kamailio,96977,0.0,0.3
1787059327,kamailio,96978,0.0,0.3
1787059327,kamailio,96979,0.0,0.6
1787059327,kamailio,96980,0.0,0.4
1787059327,freeswitch,97163,5.6,23.3
1787059327,gateway,97174,20.1,48.8
1787059330,conversation,1318,0.0,1031.8
1787059330,conversation,13782,0.0,1060.6
1787059330,kamailio,96972,0.0,13.9
1787059330,kamailio,96974,0.0,2.6
1787059330,kamailio,96975,0.0,2.1
1787059330,kamailio,96976,0.0,0.7
1787059330,kamailio,96977,0.0,0.3
1787059330,kamailio,96978,0.0,0.3
1787059330,kamailio,96979,0.0,0.6
1787059330,kamailio,96980,0.0,0.4
1787059330,freeswitch,97163,8.1,23.0
1787059330,gateway,97174,14.4,48.2
1787059332,conversation,1318,0.0,1031.8
1787059332,conversation,13782,0.0,1055.8
1787059332,kamailio,96972,0.0,13.9
1787059332,kamailio,96974,0.0,2.6
1787059332,kamailio,96975,0.0,2.1
1787059332,kamailio,96976,0.0,0.7
1787059332,kamailio,96977,0.0,0.3
1787059332,kamailio,96978,0.0,0.3
1787059332,kamailio,96979,0.0,0.6
1787059332,kamailio,96980,0.0,0.4
1787059332,freeswitch,97163,7.1,23.0
1787059332,gateway,97174,13.4,48.2
1787059334,conversation,1318,0.0,1031.8
1787059334,conversation,13782,0.0,1055.8
1787059334,kamailio,96972,0.0,13.9
1787059334,kamailio,96974,0.0,2.6
1787059334,kamailio,96975,0.0,2.1
1787059334,kamailio,96976,0.0,0.7
1787059334,kamailio,96977,0.0,0.3
1787059334,kamailio,96978,0.0,0.3
1787059334,kamailio,96979,0.0,0.6
1787059334,kamailio,96980,0.0,0.4
1787059334,freeswitch,97163,7.8,23.0
1787059334,gateway,97174,13.8,48.2
1787059336,conversation,1318,0.0,1031.8
1787059336,conversation,13782,0.0,1040.7
1787059336,kamailio,96972,0.0,14.0
1787059336,kamailio,96974,0.0,2.6
1787059336,kamailio,96975,0.0,2.1
1787059336,kamailio,96976,0.0,0.7
1787059336,kamailio,96977,0.0,0.3
1787059336,kamailio,96978,0.0,0.3
1787059336,kamailio,96979,0.0,0.6
1787059336,kamailio,96980,0.0,0.4
1787059336,freeswitch,97163,6.1,23.1
1787059336,gateway,97174,12.0,48.3
1787059338,conversation,1318,0.0,1031.8
1787059338,conversation,13782,0.0,1040.7
1787059338,kamailio,96972,0.0,14.0
1787059338,kamailio,96974,0.0,2.6
1787059338,kamailio,96975,0.0,2.1
1787059338,kamailio,96976,0.0,0.7
1787059338,kamailio,96977,0.0,0.3
1787059338,kamailio,96978,0.0,0.3
1787059338,kamailio,96979,0.0,0.6
1787059338,kamailio,96980,0.0,0.4
1787059338,freeswitch,97163,5.0,23.2
1787059338,gateway,97174,7.3,48.3
1787059340,conversation,1318,0.0,1031.8
1787059340,conversation,13782,0.0,1040.9
1787059340,kamailio,96972,0.0,14.0
1787059340,kamailio,96974,0.0,2.6
1787059340,kamailio,96975,0.0,2.2
1787059340,kamailio,96976,0.0,0.7
1787059340,kamailio,96977,0.0,0.3
1787059340,kamailio,96978,0.0,0.3
1787059340,kamailio,96979,0.0,0.6
1787059340,kamailio,96980,0.0,0.4
1787059340,freeswitch,97163,4.1,23.1
1787059340,gateway,97174,5.7,48.2
1787059342,conversation,1318,0.0,636.1
1787059342,conversation,13782,0.0,362.0
1787059342,kamailio,96972,0.0,14.0
1787059342,kamailio,96974,0.0,2.8
1787059342,kamailio,96975,0.0,2.2
1787059342,kamailio,96976,0.0,0.7
1787059342,kamailio,96977,0.0,0.3
1787059342,kamailio,96978,0.0,0.3
1787059342,kamailio,96979,0.0,0.6
1787059342,kamailio,96980,0.0,0.4
1787059342,freeswitch,97163,2.5,23.0
1787059342,gateway,97174,3.4,46.8
